TransFactor	Target
HIC1	CACNA1C
HIC1	CACNA1H
HIC1	CADPS
HIC1	CAMK1
HIC1	CCDC102B
HIC1	CCDC149
HIC1	CCDC85A
HIC1	CCDC92
HIC1	CD300A
HIC1	CD302
HIC1	CD99L2
HIC1	CDH11
HIC1	CDH2
HIC1	CDH5
HIC1	CDX1
HIC1	CELF2
HIC1	CEP112
HIC1	CERCAM
HIC1	CHN1
HIC1	CHRD
HIC1	CHRDL2
HIC1	CHRNA1
HIC1	CHST15
HIC1	CHSY1
HIC1	CLDN11
HIC1	CLDN5
HIC1	CLEC11A
HIC1	CLIP3
HIC1	CMKLR1
HIC1	CNN3
HIC1	CNTN4
HIC1	COL11A1
HIC1	COL18A1
HIC1	COL1A1
HIC1	COL24A1
HIC1	COL4A1
HIC1	COL4A2
HIC1	COL5A1
HIC1	COL8A1
HIC1	COLEC12
HIC1	CORO2B
HIC1	COX4I2
HIC1	CPED1
HIC1	CPQ
HIC1	CPXM1
HIC1	CPXM2
HIC1	CPZ
HIC1	CREB3L1
HIC1	CRTAP
HIC1	CRTC3
HIC1	CRYBB1
HIC1	CSGALNACT2
HIC1	CSMD2
HIC1	CTGF
HIC1	CTHRC1
HIC1	CTIF
HIC1	CTSF
HIC1	CTSZ
HIC1	CXCL12
HIC1	CYBRD1
HIC1	CYP2U1
HIC1	CYR61
HIC1	CYS1
HIC1	DAB2
HIC1	DACT1
HIC1	DCHS1
HIC1	DCLK2
HIC1	DENND5B
HIC1	DGKD
HIC1	DGKI
HIC1	DIXDC1
HIC1	DLG4
HIC1	DLL4
HIC1	DMGDH
HIC1	DOK1
HIC1	DPYSL2
HIC1	DPYSL4
HIC1	DRAM1
HIC1	DTNA
HIC1	DTX1
HIC1	DTX4
HIC1	ELFN1
HIC1	ELOVL2
HIC1	EMILIN2
HIC1	EMX2
HIC1	ENOX1
HIC1	ENPP1
HIC1	EPHX4
HIC1	ESAM
HIC1	EVA1A
HIC1	EXOC3L2
HIC1	EYA4
HIC1	F2R
HIC1	F7
HIC1	FAM134B
HIC1	FAM155A
HIC1	FAM160B1
HIC1	FAM189A1
HIC1	FAM198A
HIC1	FAM19A5
HIC1	FAM20A
HIC1	FAM228A
HIC1	FAM65A
HIC1	FAM78A
HIC1	FARP1
HIC1	FBLN2
HIC1	FBLN7
HIC1	FBXL7
HIC1	FCGR1A
HIC1	FCGR1B
HIC1	FGF14
HIC1	FHOD3
HIC1	FLT1
HIC1	FMNL1
HIC1	FNDC1
HIC1	FNDC3B
HIC1	FNDC4
HIC1	FNDC5
HIC1	FOXF1
HIC1	FYN
HIC1	FZD2
HIC1	FZD4
HIC1	GAB3
HIC1	GALNT10
HIC1	GAS1
HIC1	GAS7
HIC1	GDF10
HIC1	GDF6
HIC1	GFRA1
HIC1	GLIPR2
HIC1	GLIS3
HIC1	GLT8D1
HIC1	GMFG
HIC1	GNAI2
HIC1	GOLM1
HIC1	GPC4
HIC1	GPM6B
HIC1	GPRASP1
HIC1	GPRIN3
HIC1	GPSM3
HIC1	GRAMD1A
HIC1	GREM1
HIC1	GSC
HIC1	GUCY1A2
HIC1	GXYLT2
HIC1	GYPC
HIC1	H6PD
HIC1	HAND2
HIC1	HAPLN4
HIC1	HCK
HIC1	HDAC7
HIC1	HECW1
HIC1	HECW2
HIC1	HEG1
HIC1	HEY1
HIC1	HEY2
HIC1	HOXB2
HIC1	HS3ST2
HIC1	HSPA12B
HIC1	HTRA1
HIC1	HTRA3
HIC1	ICAM2
HIC1	IFITM2
HIC1	IGF2
HIC1	IGFBP5
HIC1	IGFBP7
HIC1	IGSF21
HIC1	IL17D
HIC1	INPPL1
HIC1	INSR
HIC1	IQSEC1
HIC1	IQSEC3
HIC1	ISLR
HIC1	ISLR2
HIC1	ISM1
HIC1	ITGA5
HIC1	ITGB3
HIC1	ITGB5
HIC1	ITGBL1
HIC1	ITM2C
HIC1	ITPRIPL2
HIC1	JAM2
HIC1	KANK2
HIC1	KANK3
HIC1	KANK4
HIC1	KBTBD11
HIC1	KCNA6
HIC1	KCND2
HIC1	KCNE3
HIC1	KCNE4
HIC1	KCNJ5
HIC1	KCNK2
HIC1	KCNMB4
HIC1	KCNN2
HIC1	KCTD12
HIC1	KDF1
HIC1	KIAA1024
HIC1	KIAA1462
HIC1	KIAA1614
HIC1	KIF26B
HIC1	KIF7
HIC1	KLF2
HIC1	LAMA4
HIC1	LAMC1
HIC1	LEF1
HIC1	LGI2
HIC1	LHFP
HIC1	LHFPL2
HIC1	LIMD2
HIC1	LIN7A
HIC1	LINGO1
HIC1	LIX1L
HIC1	LLGL2
HIC1	LOXL2
HIC1	LOXL3
HIC1	LRFN5
HIC1	LRIG1
HIC1	LRP1
HIC1	LRRC4B
HIC1	LTBP3
HIC1	LYL1
HIC1	MAN1C1
HIC1	MAP1S
HIC1	MAP6
HIC1	MARVELD1
HIC1	MATN3
HIC1	MEDAG
HIC1	MEIS3
HIC1	MEOX2
HIC1	MFAP4
HIC1	MICAL2
HIC1	MMP23B
HIC1	MMP9
HIC1	MPDZ
HIC1	MRAS
HIC1	MSRB3
HIC1	MSX1
HIC1	MXRA5
HIC1	MYADM
HIC1	MYL9
HIC1	MYLK
HIC1	NALCN
HIC1	NBL1
HIC1	NCAM2
HIC1	NCKAP5L
HIC1	NDNF
HIC1	NES
HIC1	NFAM1
HIC1	NFATC2
HIC1	NFATC4
HIC1	NHLRC4
HIC1	NID1
HIC1	NID2
HIC1	NKAIN4
HIC1	NKD1
HIC1	NKX3-2
HIC1	NLGN2
HIC1	NOL4L
HIC1	NPAS3
HIC1	NPR2
HIC1	NPTX2
HIC1	NR2F2
HIC1	NRP1
HIC1	NRP2
HIC1	NRROS
HIC1	NRXN2
HIC1	NTM
HIC1	NTNG2
HIC1	NTRK3
HIC1	NXPH3
HIC1	OPCML
HIC1	ORAI2
HIC1	P3H1
HIC1	PAK3
HIC1	PALM
HIC1	PALM2
HIC1	PAPSS2
HIC1	PARVA
HIC1	PCDH9
HIC1	PDE2A
HIC1	PDE4A
HIC1	PDE4B
HIC1	PDE4DIP
HIC1	PDE7B
HIC1	PDGFB
HIC1	PDGFD
HIC1	PEG3
HIC1	PGM5
HIC1	PHC2
HIC1	PHLDB1
HIC1	PIP5K1C
HIC1	PKD2
HIC1	PLA2G7
HIC1	PLCE1
HIC1	PLCL1
HIC1	PLCL2
HIC1	PLD3
HIC1	PLEKHG2
HIC1	PLEKHO2
HIC1	PLIN2
HIC1	PLXDC1
HIC1	PLXNA4
HIC1	PLXNC1
HIC1	PLXND1
HIC1	PMEPA1
HIC1	PMP22
HIC1	PODNL1
HIC1	PODXL
HIC1	POFUT2
HIC1	POU2F2
HIC1	PPAPDC1A
HIC1	PPM1M
HIC1	PRDM16
HIC1	PRDM8
HIC1	PREX2
HIC1	PRICKLE1
HIC1	PRKD1
HIC1	PRKG1
HIC1	PRR16
HIC1	PSAP
HIC1	PTGER2
HIC1	PTH1R
HIC1	PTPRG
HIC1	PTPRM
HIC1	PYGO1
HIC1	RAB11FIP3
HIC1	RAI14
HIC1	RAMP2
HIC1	RARA
HIC1	RASGRF2
HIC1	RASL10B
HIC1	RASL12
HIC1	RASSF2
HIC1	RASSF8
HIC1	RCAN2
HIC1	RCN3
HIC1	RCSD1
HIC1	RCVRN
HIC1	RECK
HIC1	RFTN1
HIC1	RGCC
HIC1	RGS11
HIC1	RGS3
HIC1	RHOBTB1
HIC1	RNF130
HIC1	RNF144A
HIC1	RNF157
HIC1	RPS6KA2
HIC1	RUSC2
HIC1	RXFP3
HIC1	S1PR3
HIC1	SALL1
HIC1	SAMD14
HIC1	SAMD4A
HIC1	SCARB2
HIC1	SCARF1
HIC1	SCARF2
HIC1	SCN1B
HIC1	SCUBE1
HIC1	SCUBE2
HIC1	SEPN1
HIC1	SEPT4
HIC1	SERPINA1
HIC1	SERPINF1
HIC1	SERPING1
HIC1	SEZ6L
HIC1	SFMBT2
HIC1	SFRP2
HIC1	SGCB
HIC1	SH2B2
HIC1	SH3BP5
HIC1	SH3PXD2B
HIC1	SH3RF3
HIC1	SHC2
HIC1	SHISA2
HIC1	SHISA4
HIC1	SIDT2
HIC1	SIGLEC7
HIC1	SIGLEC9
HIC1	SIPA1
HIC1	SIRPB2
HIC1	SLC2A10
HIC1	SLC35F1
HIC1	SLC38A10
HIC1	SLC40A1
HIC1	SLC45A3
HIC1	SLC8A3
HIC1	SLCO5A1
HIC1	SLIT2
HIC1	SLITRK4
HIC1	SMARCD3
HIC1	SMOC2
HIC1	SNAI1
HIC1	SNED1
HIC1	SNTB1
HIC1	SOBP
HIC1	SORBS1
HIC1	SOX18
HIC1	SOX5
HIC1	SPI1
HIC1	SPON1
HIC1	SPON2
HIC1	SPRED1
HIC1	SRPX
HIC1	ST6GALNAC5
HIC1	ST8SIA2
HIC1	STK32B
HIC1	STX2
HIC1	SULF1
HIC1	SULF2
HIC1	SUSD2
HIC1	SUSD5
HIC1	SYNDIG1
HIC1	SYNE1
HIC1	SYPL2
HIC1	SYT3
HIC1	TBC1D16
HIC1	TBX2
HIC1	TBXA2R
HIC1	TBXAS1
HIC1	TCF12
HIC1	TGFB3
HIC1	TGFBR2
HIC1	THBS1
HIC1	THBS2
HIC1	THBS4
HIC1	TIMP4
HIC1	TMEM119
HIC1	TMEM121
HIC1	TMEM132C
HIC1	TMEM132E
HIC1	TMEM176A
HIC1	TMEM176B
HIC1	TMEM200A
HIC1	TMEM255B
HIC1	TMEM26
HIC1	TMEM263
HIC1	TMEM47
HIC1	TNFRSF19
HIC1	TNFRSF1B
HIC1	TNFRSF4
HIC1	TNFSF11
HIC1	TNS2
HIC1	TOX
HIC1	TPM1
HIC1	TPM2
HIC1	TRAF5
HIC1	TRAM2
HIC1	TRIM7
HIC1	TRPC3
HIC1	TSHZ3
HIC1	TSPAN11
HIC1	TTYH3
HIC1	TUB
HIC1	TUBA1A
HIC1	TWIST1
HIC1	TWIST2
HIC1	TXNDC5
HIC1	UBTD1
HIC1	VOPP1
HIC1	VSIG4
HIC1	WBSCR17
HIC1	WDR81
HIC1	WDR86
HIC1	WISP1
HIC1	WSCD1
HIC1	XYLT1
HIC1	ZBTB10
HIC1	ZCCHC18
HIC1	ZCCHC24
HIC1	ZEB1
HIC1	ZFPM1
HIC1	ZFPM2
HIC1	ZNF358
HIC1	ZNF423
HIC1	ZNF469
HIC1	ZNF582
HIC1	ZNF703
HIC1	ZNF835
HIC2	APOL3
HIC2	C20orf141
HIC2	GCNT2
HIC2	MGAT5
HIC2	PM20D2
HIC2	ZNF507
HIF1A	AAMDC
HIF1A	ACSS1
HIF1A	ADAT1
HIF1A	ADCK3
HIF1A	AK4
HIF1A	AKAP10
HIF1A	AKAP11
HIF1A	ALKBH6
HIF1A	ALKBH7
HIF1A	APC
HIF1A	ARFGEF2
HIF1A	ARL16
HIF1A	ARL3
HIF1A	ARL6IP4
HIF1A	ARRDC2
HIF1A	ASCC3
HIF1A	ASXL2
HIF1A	ATP11A
HIF1A	ATP5D
HIF1A	ATP5O
HIF1A	B3GALT6
HIF1A	BACH1
HIF1A	BBC3
HIF1A	BCL7C
HIF1A	BIRC6
HIF1A	BNC1
HIF1A	C12orf10
HIF1A	C12orf73
HIF1A	C16orf86
HIF1A	C17orf49
HIF1A	C17orf89
HIF1A	C19orf24
HIF1A	C19orf48
HIF1A	C19orf60
HIF1A	C1orf35
HIF1A	C21orf33
HIF1A	C21orf58
HIF1A	C5orf45
HIF1A	C7orf55
HIF1A	CA12
HIF1A	CALM1
HIF1A	CAMSAP2
HIF1A	CCDC23
HIF1A	CCDC34
HIF1A	CCDC42B
HIF1A	CCDC61
HIF1A	CCRN4L
HIF1A	CDK5RAP3
HIF1A	CDK6
HIF1A	CDKL1
HIF1A	CDKN2C
HIF1A	CDT1
HIF1A	CENPM
HIF1A	CEP131
HIF1A	CFAP36
HIF1A	CHSY1
HIF1A	CHTF18
HIF1A	CLCN3
HIF1A	CLTC
HIF1A	CMC1
HIF1A	CNPY3
HIF1A	CNTD1
HIF1A	COA3
HIF1A	COL12A1
HIF1A	CORO1C
HIF1A	COX4I1
HIF1A	COX5A
HIF1A	CRIM1
HIF1A	CRKL
HIF1A	CTDSP1
HIF1A	CUTA
HIF1A	D2HGDH
HIF1A	DAZAP1
HIF1A	DCUN1D3
HIF1A	DDX21
HIF1A	DENND1B
HIF1A	DGKH
HIF1A	DIP2B
HIF1A	DNAJB14
HIF1A	DNAJC4
HIF1A	DNPH1
HIF1A	DOCK9
HIF1A	DPP7
HIF1A	DPP8
HIF1A	DSC2
HIF1A	DUSP28
HIF1A	DUSP7
HIF1A	DUT
HIF1A	DXO
HIF1A	DYNC1H1
HIF1A	EDEM3
HIF1A	EDF1
HIF1A	EEA1
HIF1A	EGFR
HIF1A	EHMT2
HIF1A	EIF2AK2
HIF1A	EIF4EBP3
HIF1A	EIF4G1
HIF1A	EIF4H
HIF1A	ELAC1
HIF1A	ENKD1
HIF1A	ENTPD7
HIF1A	EP300
HIF1A	ERO1L
HIF1A	ERP29
HIF1A	EXOSC5
HIF1A	FAM114A1
HIF1A	FAM173A
HIF1A	FAM195A
HIF1A	FAM208B
HIF1A	FAM63B
HIF1A	FAM73B
HIF1A	FAM83G
HIF1A	FBL
HIF1A	FBXL15
HIF1A	FBXW5
HIF1A	FBXW9
HIF1A	FEM1B
HIF1A	FEM1C
HIF1A	FOSL1
HIF1A	FRMD4B
HIF1A	FUT11
HIF1A	FYTTD1
HIF1A	G6PC3
HIF1A	GALNT3
HIF1A	GAN
HIF1A	GATAD2A
HIF1A	GCDH
HIF1A	GCHFR
HIF1A	GJB6
HIF1A	GKAP1
HIF1A	GLTSCR2
HIF1A	GNAI1
HIF1A	GNG12
HIF1A	GOLGA5
HIF1A	GPATCH2L
HIF1A	GPR157
HIF1A	GPX1
HIF1A	GPX4
HIF1A	GSPT1
HIF1A	HAGHL
HIF1A	HAS3
HIF1A	HEATR5A
HIF1A	HECTD1
HIF1A	HEMK1
HIF1A	HIPK3
HIF1A	HMGN2
HIF1A	HMHA1
HIF1A	HSPB11
HIF1A	IDH3B
HIF1A	IL6R
HIF1A	IL6ST
HIF1A	ING5
HIF1A	IRF2BP1
HIF1A	ITGA6
HIF1A	JARID2
HIF1A	JKAMP
HIF1A	KDM1B
HIF1A	KIF22
HIF1A	KLF10
HIF1A	KLF7
HIF1A	KLHL11
HIF1A	KRTCAP2
HIF1A	KTN1
HIF1A	LCOR
HIF1A	LENG1
HIF1A	LIMA1
HIF1A	LIMD2
HIF1A	LIMS1
HIF1A	LMBRD2
HIF1A	LPAR2
HIF1A	LRRC27
HIF1A	LRRC45
HIF1A	LRRC8C
HIF1A	LUZP1
HIF1A	MACROD1
HIF1A	MAMDC4
HIF1A	MAN1A1
HIF1A	MAP2K2
HIF1A	MAP3K9
HIF1A	MAP7
HIF1A	MAPK6
HIF1A	MBD3
HIF1A	MDP1
HIF1A	MEF2A
HIF1A	MET
HIF1A	MFHAS1
HIF1A	MIEN1
HIF1A	MLXIP
HIF1A	MMAB
HIF1A	MPC1
HIF1A	MRPL23
HIF1A	MRPL41
HIF1A	MRPL53
HIF1A	MRPL54
HIF1A	MSN
HIF1A	MTIF3
HIF1A	MTSS1
HIF1A	MYH10
HIF1A	MYO1B
HIF1A	MYO1E
HIF1A	MYO5A
HIF1A	MZF1
HIF1A	MZT2A
HIF1A	N4BP2
HIF1A	N6AMT2
HIF1A	NAA38
HIF1A	NABP2
HIF1A	NAP1L1
HIF1A	NCAPH2
HIF1A	NDUFA13
HIF1A	NDUFA7
HIF1A	NDUFB7
HIF1A	NDUFS3
HIF1A	NDUFS7
HIF1A	NEDD4
HIF1A	NFKBIE
HIF1A	NICN1
HIF1A	NID1
HIF1A	NIN
HIF1A	NPC1
HIF1A	NPEPPS
HIF1A	NR3C1
HIF1A	NRBF2
HIF1A	NRIP1
HIF1A	NTHL1
HIF1A	NUDT6
HIF1A	OGFOD2
HIF1A	OSMR
HIF1A	OXLD1
HIF1A	PAPD5
HIF1A	PAPOLA
HIF1A	PARD6A
HIF1A	PARK7
HIF1A	PBX4
HIF1A	PCED1A
HIF1A	PDP2
HIF1A	PFKFB3
HIF1A	PGK1
HIF1A	PGP
HIF1A	PHF1
HIF1A	PHKG2
HIF1A	PHPT1
HIF1A	PIH1D1
HIF1A	PNKD
HIF1A	PNMA3
HIF1A	PNPLA8
HIF1A	POLA2
HIF1A	POLD1
HIF1A	POLR2E
HIF1A	POLR2I
HIF1A	POTEM
HIF1A	PPOX
HIF1A	PPP2R2C
HIF1A	PPP2R5C
HIF1A	PPP2R5E
HIF1A	PPP4R2
HIF1A	PPTC7
HIF1A	PRDM1
HIF1A	PRKAR2A
HIF1A	PRPF31
HIF1A	PRR22
HIF1A	PRRG1
HIF1A	PRRT3
HIF1A	PSMG4
HIF1A	PTGFRN
HIF1A	PTPRE
HIF1A	RAB10
HIF1A	RAB18
HIF1A	RAB38
HIF1A	RABL2A
HIF1A	RALB
HIF1A	RAP2B
HIF1A	RASSF1
HIF1A	RB1
HIF1A	RECQL4
HIF1A	REEP3
HIF1A	RHPN1
HIF1A	RIBC1
HIF1A	RIF1
HIF1A	RNF111
HIF1A	RNF5
HIF1A	RP9
HIF1A	RPL14
HIF1A	RPL17
HIF1A	RPL18
HIF1A	RPL24
HIF1A	RPL27A
HIF1A	RPLP1
HIF1A	RPS14
HIF1A	RPS21
HIF1A	RPS27A
HIF1A	RPS6KA3
HIF1A	RPSA
HIF1A	RPUSD3
HIF1A	RSAD1
HIF1A	SARNP
HIF1A	SCAMP1
HIF1A	SDHAF1
HIF1A	SEC23IP
HIF1A	SEMA4B
HIF1A	SERPINE1
HIF1A	SETMAR
HIF1A	SIGIRR
HIF1A	SLC28A3
HIF1A	SLC35F5
HIF1A	SLC7A1
HIF1A	SLK
HIF1A	SMG1
HIF1A	SMIM11
HIF1A	SMIM4
HIF1A	SNF8
HIF1A	SNRK
HIF1A	SNRNP25
HIF1A	SNX12
HIF1A	SOCS3
HIF1A	SOD1
HIF1A	SPHK2
HIF1A	SPTLC2
HIF1A	SRP54
HIF1A	SSBP4
HIF1A	SSNA1
HIF1A	SSR4
HIF1A	STK16
HIF1A	SURF1
HIF1A	SYNJ2
HIF1A	TACC3
HIF1A	TCP11L2
HIF1A	TDG
HIF1A	TECPR2
HIF1A	TEX264
HIF1A	TFPT
HIF1A	TGFA
HIF1A	TGFBR2
HIF1A	THAP3
HIF1A	THAP7
HIF1A	TIMM13
HIF1A	TIPARP
HIF1A	TJP1
HIF1A	TMED10
HIF1A	TMEM129
HIF1A	TMEM18
HIF1A	TMOD3
HIF1A	TNKS2
HIF1A	TOB2
HIF1A	TPBG
HIF1A	TPM4
HIF1A	TRAF3IP2
HIF1A	TRAPPC12
HIF1A	TREX1
HIF1A	TRIO
HIF1A	TSPAN5
HIF1A	TTC37
HIF1A	TUBA8
HIF1A	TWF1
HIF1A	TXLNG
HIF1A	TXNL4A
HIF1A	UBE2M
HIF1A	UBE2Q2
HIF1A	UBE3C
HIF1A	UBR3
HIF1A	UQCC2
HIF1A	UQCR11
HIF1A	USE1
HIF1A	USP10
HIF1A	WDR18
HIF1A	WDR26
HIF1A	WDR83
HIF1A	WWC2
HIF1A	XPR1
HIF1A	YPEL1
HIF1A	YWHAQ
HIF1A	ZBTB1
HIF1A	ZDHHC20
HIF1A	ZFYVE9
HIF1A	ZNF232
HIF1A	ZNF358
HIF1A	ZNF430
HIF1A	ZNF444
HIF1A	ZNF446
HIF1A	ZNF497
HIF1A	ZNF511
HIF1A	ZNF517
HIF1A	ZNF688
HIF1A	ZNF710
HIF1A	ZNF771
HIF1A	ZNF775
HIF1A	ZNHIT3
HINFP	ACAT1
HINFP	C19orf25
HINFP	CCDC84
HINFP	CWC15
HINFP	DCPS
HINFP	EED
HINFP	FDX1
HINFP	H2AFX
HINFP	HYLS1
HINFP	KBTBD3
HINFP	MOB2
HINFP	MSANTD2
HINFP	NFRKB
HINFP	PCSK7
HINFP	PDDC1
HINFP	PTS
HINFP	RASSF7
HINFP	RBM7
HINFP	REXO2
HINFP	RNF214
HINFP	RPS25
HINFP	SF3A1
HINFP	SLC37A4
HINFP	TRAPPC4
HINFP	TTC12
HINFP	USP28
HIVEP1	ACOT7
HIVEP1	AFF3
HIVEP1	AGER
HIVEP1	AHR
HIVEP1	AKAP13
HIVEP1	AP3M1
HIVEP1	APPL1
HIVEP1	ARHGAP42
HIVEP1	ATP5G1
HIVEP1	ATXN2L
HIVEP1	BCAS4
HIVEP1	BICC1
HIVEP1	BMPR2
HIVEP1	C11orf31
HIVEP1	C12orf45
HIVEP1	C17orf49
HIVEP1	C19orf43
HIVEP1	C9orf142
HIVEP1	CCAR1
HIVEP1	CCDC23
HIVEP1	CHD4
HIVEP1	CHMP2A
HIVEP1	CHST15
HIVEP1	CNPY2
HIVEP1	CNTNAP1
HIVEP1	COPS6
HIVEP1	CXorf21
HIVEP1	CYP7B1
HIVEP1	DDX3X
HIVEP1	DGUOK
HIVEP1	DHX40
HIVEP1	DICER1
HIVEP1	DNAJC16
HIVEP1	EIF1
HIVEP1	EIF2AK2
HIVEP1	EP300
HIVEP1	EPAS1
HIVEP1	EPB41
HIVEP1	ERCC6L2
HIVEP1	ETFB
HIVEP1	FAM178A
HIVEP1	FAM193A
HIVEP1	FAM208A
HIVEP1	FAM21A
HIVEP1	FAM83G
HIVEP1	FOXP3
HIVEP1	FRRS1
HIVEP1	GLRX3
HIVEP1	GNPTG
HIVEP1	GPAA1
HIVEP1	GPR174
HIVEP1	GSDMD
HIVEP1	GTF3C4
HIVEP1	HIP1
HIVEP1	HMGXB4
HIVEP1	HRH2
HIVEP1	HRSP12
HIVEP1	HUWE1
HIVEP1	ILVBL
HIVEP1	INO80D
HIVEP1	IRF6
HIVEP1	ITSN2
HIVEP1	KIAA0355
HIVEP1	KIAA1715
HIVEP1	KIDINS220
HIVEP1	KL
HIVEP1	KLF11
HIVEP1	KLHL23
HIVEP1	LACC1
HIVEP1	LMTK2
HIVEP1	LNPEP
HIVEP1	MAK
HIVEP1	MARK2
HIVEP1	MBD3
HIVEP1	MBNL3
HIVEP1	MCC
HIVEP1	MIER3
HIVEP1	MMAB
HIVEP1	MORC3
HIVEP1	MPND
HIVEP1	MRPL14
HIVEP1	NBPF1
HIVEP1	NDUFA12
HIVEP1	NDUFA7
HIVEP1	NDUFB7
HIVEP1	NEO1
HIVEP1	NFIX
HIVEP1	NOSIP
HIVEP1	OAS3
HIVEP1	PDF
HIVEP1	PEX14
HIVEP1	POLL
HIVEP1	POLR1C
HIVEP1	POP4
HIVEP1	PPP1R12B
HIVEP1	PPP2R5E
HIVEP1	PPTC7
HIVEP1	PRDM10
HIVEP1	PRKD3
HIVEP1	PRR11
HIVEP1	PRR7
HIVEP1	PSMG2
HIVEP1	PTRH1
HIVEP1	RAB34
HIVEP1	RBBP9
HIVEP1	RBMXL1
HIVEP1	RC3H1
HIVEP1	RC3H2
HIVEP1	REL
HIVEP1	REV3L
HIVEP1	RGL1
HIVEP1	RIPK1
HIVEP1	RNF111
HIVEP1	RNF6
HIVEP1	RPRD2
HIVEP1	RRN3
HIVEP1	RSF1
HIVEP1	RUNX1
HIVEP1	SCAMP3
HIVEP1	SHROOM4
HIVEP1	SIN3A
HIVEP1	SIRT6
HIVEP1	SLC10A7
HIVEP1	SLC16A6
HIVEP1	SLC35E2
HIVEP1	SLC35E2B
HIVEP1	SMURF1
HIVEP1	SNRPA1
HIVEP1	SNRPE
HIVEP1	SNTB2
HIVEP1	STAG1
HIVEP1	STK25
HIVEP1	STS
HIVEP1	STX8
HIVEP1	TANK
HIVEP1	TBC1D7
HIVEP1	TESPA1
HIVEP1	TMEM120A
HIVEP1	TMEM200C
HIVEP1	TNFAIP3
HIVEP1	TOMM22
HIVEP1	TOP2B
HIVEP1	TPI1
HIVEP1	TRAPPC3
HIVEP1	TSR3
HIVEP1	TXN
HIVEP1	TXN2
HIVEP1	USP28
HIVEP1	USP32
HIVEP1	VCAM1
HIVEP1	VEZF1
HIVEP1	VIMP
HIVEP1	VPS29
HIVEP1	VPS51
HIVEP1	WDR11
HIVEP1	WDR18
HIVEP1	WDR26
HIVEP1	WDR74
HIVEP1	XCR1
HIVEP1	ZFP36L1
HIVEP1	ZNF205
HIVEP1	ZNF275
HIVEP1	ZNF292
HIVEP1	ZNF41
HIVEP1	ZNF436
HIVEP1	ZNF451
HIVEP1	ZNF623
HIVEP1	ZNF649
HIVEP1	ZNF720
HIVEP1	ZNFX1
HIVEP1	ZSCAN29
HIVEP2	ADAM17
HIVEP2	AGO2
HIVEP2	AHNAK
HIVEP2	AKAP2
HIVEP2	AKR7A2
HIVEP2	ALKBH6
HIVEP2	ANAPC1
HIVEP2	AP1G1
HIVEP2	APRT
HIVEP2	ARFGEF2
HIVEP2	ARFRP1
HIVEP2	ARHGEF11
HIVEP2	ARID2
HIVEP2	ASPSCR1
HIVEP2	ATAD3A
HIVEP2	ATG4B
HIVEP2	ATP11A
HIVEP2	ATP5J2
HIVEP2	BAZ2A
HIVEP2	BCL2L12
HIVEP2	BCL9
HIVEP2	BCOR
HIVEP2	BCS1L
HIVEP2	BIRC5
HIVEP2	BRAF
HIVEP2	BRPF1
HIVEP2	BRPF3
HIVEP2	C12orf60
HIVEP2	C16orf59
HIVEP2	C19orf48
HIVEP2	C1orf52
HIVEP2	C9orf16
HIVEP2	CAND1
HIVEP2	CCDC124
HIVEP2	CCDC23
HIVEP2	CDH5
HIVEP2	CDK8
HIVEP2	CHD6
HIVEP2	CHMP2A
HIVEP2	CHMP6
HIVEP2	CIB1
HIVEP2	CLASP2
HIVEP2	CLASRP
HIVEP2	CLOCK
HIVEP2	CNOT1
HIVEP2	COL12A1
HIVEP2	COMMD5
HIVEP2	COPB1
HIVEP2	COPRS
HIVEP2	COQ4
HIVEP2	COX4I1
HIVEP2	COX5B
HIVEP2	COX8A
HIVEP2	CRTC3
HIVEP2	CSNK1G1
HIVEP2	CTTNBP2NL
HIVEP2	CUTA
HIVEP2	CYLD
HIVEP2	CYP2D6
HIVEP2	CYP2D7
HIVEP2	DGKH
HIVEP2	DLEU7
HIVEP2	EEA1
HIVEP2	EEF1B2
HIVEP2	EGFR
HIVEP2	EID2
HIVEP2	ELF2
HIVEP2	ELK3
HIVEP2	ELP5
HIVEP2	EMC8
HIVEP2	EPB41L2
HIVEP2	ERBB2IP
HIVEP2	ERC1
HIVEP2	ERG
HIVEP2	ERN1
HIVEP2	ETV3
HIVEP2	EXOSC4
HIVEP2	EXOSC7
HIVEP2	FAM114A1
HIVEP2	FAM156A
HIVEP2	FAM83G
HIVEP2	FAT1
HIVEP2	FGD6
HIVEP2	FLYWCH2
HIVEP2	FOXK1
HIVEP2	FUBP3
HIVEP2	GLI4
HIVEP2	GNS
HIVEP2	GOLIM4
HIVEP2	GPATCH2L
HIVEP2	GPATCH8
HIVEP2	GPX4
HIVEP2	GSK3B
HIVEP2	HAUS7
HIVEP2	HFE
HIVEP2	HIAT1
HIVEP2	INO80B
HIVEP2	IRF3
HIVEP2	ISOC2
HIVEP2	ITGB3
HIVEP2	JMJD4
HIVEP2	KDM1B
HIVEP2	KDM6B
HIVEP2	KIDINS220
HIVEP2	KIF26B
HIVEP2	KIF2A
HIVEP2	KIF5B
HIVEP2	KMT2A
HIVEP2	KMT2E
HIVEP2	LAGE3
HIVEP2	LDLRAD3
HIVEP2	LNPEP
HIVEP2	LPP
HIVEP2	LSM3
HIVEP2	LSM4
HIVEP2	LSM6
HIVEP2	LUC7L3
HIVEP2	MAML2
HIVEP2	MAST4
HIVEP2	MED14
HIVEP2	METTL1
HIVEP2	METTL23
HIVEP2	MICAL2
HIVEP2	MMAB
