TransFactor	Target
NFAT5	SPTBN1
NFAT5	SUCLA2
NFAT5	TADA3
NFAT5	TAPBP
NFAT5	TBC1D4
NFAT5	TBK1
NFAT5	TBL3
NFAT5	TCF4
NFAT5	TIAF1
NFAT5	TMEM184C
NFAT5	TOX4
NFAT5	TRIM33
NFAT5	TXN2
NFAT5	TXNRD2
NFAT5	U2AF1
NFAT5	UBQLN2
NFAT5	UBR1
NFAT5	UBR5
NFAT5	USP47
NFAT5	WAPAL
NFAT5	WBP1
NFAT5	ZBTB20
NFAT5	ZC3H14
NFAT5	ZKSCAN1
NFAT5	ZMYND8
NFAT5	ZNF417
NFAT5	ZNF483
NFAT5	ZNF568
NFAT5	ZNF580
NFAT5	ZNF660
NFAT5	ZNF678
NFAT5	ZNF829
NFATC1	AARSD1
NFATC1	AASDHPPT
NFATC1	ABAT
NFATC1	ABCA13
NFATC1	ABCA3
NFATC1	ABCG1
NFATC1	ABI3
NFATC1	ACAA1
NFATC1	ACACA
NFATC1	ACADM
NFATC1	ACADS
NFATC1	ACAT2
NFATC1	ACBD6
NFATC1	ACCS
NFATC1	ACSM5
NFATC1	ACTB
NFATC1	ACTN4
NFATC1	ACTR6
NFATC1	ACY3
NFATC1	ADAM22
NFATC1	ADCK4
NFATC1	ADGRA1
NFATC1	ADGRE2
NFATC1	ADGRL1
NFATC1	ADO
NFATC1	ADORA3
NFATC1	ADPGK
NFATC1	ADPRH
NFATC1	ADPRHL2
NFATC1	ADSSL1
NFATC1	AEBP1
NFATC1	AFF1
NFATC1	AFF3
NFATC1	AGA
NFATC1	AGBL2
NFATC1	AGBL3
NFATC1	AGL
NFATC1	AGO1
NFATC1	AGO3
NFATC1	AGTRAP
NFATC1	AHCYL1
NFATC1	AHNAK
NFATC1	AIDA
NFATC1	AIM1
NFATC1	AK2
NFATC1	AKAP1
NFATC1	AKAP13
NFATC1	AKIRIN1
NFATC1	AKR1A1
NFATC1	AKT1S1
NFATC1	AKT2
NFATC1	ALDH16A1
NFATC1	ALDH3A1
NFATC1	ALDH3B1
NFATC1	ALDH4A1
NFATC1	ALG14
NFATC1	ALOX5AP
NFATC1	ALPK1
NFATC1	AMN1
NFATC1	AMPD3
NFATC1	ANAPC13
NFATC1	ANG
NFATC1	ANKRD13B
NFATC1	ANKRD13C
NFATC1	ANKRD16
NFATC1	ANKRD26
NFATC1	ANKRD39
NFATC1	ANKRD46
NFATC1	ANO6
NFATC1	ANP32E
NFATC1	ANTXR2
NFATC1	ANXA2
NFATC1	ANXA2R
NFATC1	AP1S1
NFATC1	AP1S2
NFATC1	AP2B1
NFATC1	AP2S1
NFATC1	AP4B1
NFATC1	APBB1IP
NFATC1	API5
NFATC1	APITD1
NFATC1	APOBEC3H
NFATC1	APOBR
NFATC1	APOC4
NFATC1	AQP11
NFATC1	AQP6
NFATC1	AR
NFATC1	ARF3
NFATC1	ARFGAP2
NFATC1	ARFIP1
NFATC1	ARFIP2
NFATC1	ARHGAP15
NFATC1	ARHGAP17
NFATC1	ARHGAP25
NFATC1	ARHGAP30
NFATC1	ARHGAP4
NFATC1	ARHGAP9
NFATC1	ARHGDIB
NFATC1	ARHGEF1
NFATC1	ARHGEF9
NFATC1	ARID1A
NFATC1	ARID5A
NFATC1	ARL11
NFATC1	ARL14EP
NFATC1	ARMC1
NFATC1	ARMC8
NFATC1	ARPC1B
NFATC1	ARPC2
NFATC1	ARPC3
NFATC1	ARPC5
NFATC1	ASAH1
NFATC1	ASAP3
NFATC1	ASB1
NFATC1	ASB13
NFATC1	ASB8
NFATC1	ASNSD1
NFATC1	ASPDH
NFATC1	ATAD1
NFATC1	ATAT1
NFATC1	ATG12
NFATC1	ATG13
NFATC1	ATG4A
NFATC1	ATG4C
NFATC1	ATOH8
NFATC1	ATP1A3
NFATC1	ATP2A3
NFATC1	ATP5B
NFATC1	ATP5G2
NFATC1	ATP5SL
NFATC1	ATP6V0B
NFATC1	ATP6V1A
NFATC1	ATP6V1G2
NFATC1	ATP8A1
NFATC1	ATP8B4
NFATC1	ATXN7L3B
NFATC1	AURKAIP1
NFATC1	B2M
NFATC1	B3GALT2
NFATC1	B3GALT6
NFATC1	B3GNT7
NFATC1	B4GALT1
NFATC1	B4GALT6
NFATC1	B9D2
NFATC1	BAG3
NFATC1	BASP1
NFATC1	BATF
NFATC1	BAX
NFATC1	BCAR3
NFATC1	BCAS2
NFATC1	BCAT2
NFATC1	BCCIP
NFATC1	BCKDHA
NFATC1	BCL10
NFATC1	BCL2A1
NFATC1	BCL2L1
NFATC1	BCL2L12
NFATC1	BEST3
NFATC1	BHLHE41
NFATC1	BIN2
NFATC1	BIN3
NFATC1	BLCAP
NFATC1	BLK
NFATC1	BLNK
NFATC1	BLOC1S6
NFATC1	BLVRB
NFATC1	BMF
NFATC1	BMPER
NFATC1	BMPR1B
NFATC1	BMS1
NFATC1	BRAP
NFATC1	BRD8
NFATC1	BSDC1
NFATC1	BST2
NFATC1	BTBD19
NFATC1	BTF3L4
NFATC1	BTLA
NFATC1	BUB3
NFATC1	BVES
NFATC1	BZRAP1
NFATC1	C10orf105
NFATC1	C11orf30
NFATC1	C11orf68
NFATC1	C11orf70
NFATC1	C12orf65
NFATC1	C14orf119
NFATC1	C14orf169
NFATC1	C16orf54
NFATC1	C16orf62
NFATC1	C19orf35
NFATC1	C19orf47
NFATC1	C19orf54
NFATC1	C1R
NFATC1	C1RL
NFATC1	C1orf110
NFATC1	C1orf112
NFATC1	C1orf123
NFATC1	C1orf158
NFATC1	C1orf159
NFATC1	C1orf50
NFATC1	C1orf52
NFATC1	C1orf54
NFATC1	C2
NFATC1	C20orf195
NFATC1	C22orf29
NFATC1	C22orf39
NFATC1	C2CD2
NFATC1	C2CD5
NFATC1	C3AR1
NFATC1	C3orf58
NFATC1	C4A
NFATC1	C5AR2
NFATC1	C5orf24
NFATC1	C5orf63
NFATC1	C7orf73
NFATC1	C8orf86
NFATC1	C9orf89
NFATC1	CACNA1E
NFATC1	CALHM2
NFATC1	CAMLG
NFATC1	CAMSAP2
NFATC1	CAP1
NFATC1	CAPNS1
NFATC1	CAPZA1
NFATC1	CARD11
NFATC1	CARD8
NFATC1	CASC1
NFATC1	CASD1
NFATC1	CASP1
NFATC1	CASP10
NFATC1	CASP4
NFATC1	CASP6
NFATC1	CASP7
NFATC1	CASP8
NFATC1	CC2D1B
NFATC1	CCBL2
NFATC1	CCDC102A
NFATC1	CCDC103
NFATC1	CCDC109B
NFATC1	CCDC146
NFATC1	CCDC152
NFATC1	CCDC18
NFATC1	CCDC24
NFATC1	CCDC6
NFATC1	CCDC64
NFATC1	CCDC69
NFATC1	CCDC88B
NFATC1	CCDC88C
NFATC1	CCDC9
NFATC1	CCDC94
NFATC1	CCDC97
NFATC1	CCL22
NFATC1	CCL5
NFATC1	CCNB3
NFATC1	CCNG2
NFATC1	CCNL2
NFATC1	CCNT2
NFATC1	CCR1
NFATC1	CCR5
NFATC1	CCT3
NFATC1	CCT4
NFATC1	CCT7
NFATC1	CD164
NFATC1	CD226
NFATC1	CD274
NFATC1	CD2AP
NFATC1	CD300A
NFATC1	CD300C
NFATC1	CD37
NFATC1	CD40
NFATC1	CD40LG
NFATC1	CD53
NFATC1	CD58
NFATC1	CD63
NFATC1	CD68
NFATC1	CD69
NFATC1	CD72
NFATC1	CD74
NFATC1	CD79A
NFATC1	CD80
NFATC1	CD83
NFATC1	CD84
NFATC1	CD86
NFATC1	CDC14A
NFATC1	CDC42
NFATC1	CDC42BPG
NFATC1	CDCP1
NFATC1	CDK11A
NFATC1	CDK11B
NFATC1	CDK2
NFATC1	CDON
NFATC1	CEACAM4
NFATC1	CEBPZ
NFATC1	CECR1
NFATC1	CELSR3
NFATC1	CEND1
NFATC1	CEP126
NFATC1	CEP135
NFATC1	CEP57
NFATC1	CEP68
NFATC1	CEP72
NFATC1	CEPT1
NFATC1	CFAP126
NFATC1	CFAP53
NFATC1	CGREF1
NFATC1	CHCHD4
NFATC1	CHCHD6
NFATC1	CHCHD7
NFATC1	CHD3
NFATC1	CHI3L2
NFATC1	CHMP2A
NFATC1	CHRNA4
NFATC1	CHST2
NFATC1	CIAO1
NFATC1	CIB1
NFATC1	CIC
NFATC1	CIITA
NFATC1	CISD1
NFATC1	CLASP2
NFATC1	CLCC1
NFATC1	CLEC12A
NFATC1	CLEC17A
NFATC1	CLEC2B
NFATC1	CLEC7A
NFATC1	CLECL1
NFATC1	CLIC1
NFATC1	CLIC4
NFATC1	CLIP4
NFATC1	CMPK1
NFATC1	CNDP2
NFATC1	CNIH1
NFATC1	CNOT6
NFATC1	CNPY3
NFATC1	CNPY4
NFATC1	CNST
NFATC1	CNTFR
NFATC1	CNTN6
NFATC1	CNTNAP5
NFATC1	CNTRL
NFATC1	COL11A1
NFATC1	COLGALT1
NFATC1	COQ3
NFATC1	CORO1A
NFATC1	CORO1B
NFATC1	COX20
NFATC1	CPEB4
NFATC1	CPED1
NFATC1	CPPED1
NFATC1	CPT2
NFATC1	CREB3L2
NFATC1	CREB3L4
NFATC1	CRISPLD1
NFATC1	CRLF3
NFATC1	CRMP1
NFATC1	CRYZ
NFATC1	CS
NFATC1	CSDE1
NFATC1	CSF1R
NFATC1	CSK
NFATC1	CSNK1G3
NFATC1	CSPP1
NFATC1	CSRNP2
NFATC1	CSRNP3
NFATC1	CTBS
NFATC1	CTF1
NFATC1	CTH
NFATC1	CTSA
NFATC1	CTSC
NFATC1	CTSS
NFATC1	CTSZ
NFATC1	CXCR3
NFATC1	CXCR4
NFATC1	CXorf21
NFATC1	CXorf57
NFATC1	CYB561A3
NFATC1	CYB561D1
NFATC1	CYB5D1
NFATC1	CYBA
NFATC1	CYBB
NFATC1	CYP2E1
NFATC1	CYSTM1
NFATC1	CYTIP
NFATC1	DAGLB
NFATC1	DAPP1
NFATC1	DBT
NFATC1	DCAF16
NFATC1	DCDC1
NFATC1	DCLRE1A
NFATC1	DCLRE1B
NFATC1	DCTD
NFATC1	DCTN1
NFATC1	DCTN4
NFATC1	DDAH2
NFATC1	DDB2
NFATC1	DDOST
NFATC1	DDR2
NFATC1	DDX1
NFATC1	DDX18
NFATC1	DDX20
NFATC1	DDX41
NFATC1	DDX42
NFATC1	DDX51
NFATC1	DEAF1
NFATC1	DEF6
NFATC1	DENND1C
NFATC1	DENND2D
NFATC1	DENND3
NFATC1	DEPDC5
NFATC1	DERL3
NFATC1	DFFA
NFATC1	DHDDS
NFATC1	DHPS
NFATC1	DHRS2
NFATC1	DHRS9
NFATC1	DIABLO
NFATC1	DIS3
NFATC1	DIS3L2
NFATC1	DLG4
NFATC1	DMAP1
NFATC1	DMPK
NFATC1	DMWD
NFATC1	DNAJB4
NFATC1	DNAJC10
NFATC1	DNAJC11
NFATC1	DNAJC18
NFATC1	DNAJC24
NFATC1	DNAJC8
NFATC1	DNASE2
NFATC1	DNER
NFATC1	DNM2
NFATC1	DNMT3A
NFATC1	DNTTIP2
NFATC1	DOCK3
NFATC1	DOCK8
NFATC1	DOK1
NFATC1	DOK3
NFATC1	DPF1
NFATC1	DPH3
NFATC1	DPH5
NFATC1	DPP9
NFATC1	DR1
NFATC1	DRAM2
NFATC1	DRG1
NFATC1	DRG2
NFATC1	DROSHA
NFATC1	DRP2
NFATC1	DSC2
NFATC1	DSE
NFATC1	DSTYK
NFATC1	DTD1
NFATC1	DTHD1
NFATC1	DTX3L
NFATC1	DUSP10
NFATC1	DUSP22
NFATC1	DUSP23
NFATC1	DUSP28
NFATC1	DYNC1LI1
NFATC1	DYNLRB2
NFATC1	DYRK1B
NFATC1	DZIP3
NFATC1	EAF1
NFATC1	EAF2
NFATC1	EARS2
NFATC1	EBI3
NFATC1	EBNA1BP2
NFATC1	EBP
NFATC1	ECD
NFATC1	ECE1
NFATC1	ECH1
NFATC1	ECSIT
NFATC1	EDNRB
NFATC1	EDRF1
NFATC1	EFCAB12
NFATC1	EFCAB7
NFATC1	EFNA4
NFATC1	EGF
NFATC1	EGLN2
NFATC1	EGR2
NFATC1	EHBP1L1
NFATC1	EHD4
NFATC1	EHMT2
NFATC1	EIF2A
NFATC1	EIF2B3
NFATC1	EIF3K
NFATC1	EIF4ENIF1
NFATC1	ELAVL4
NFATC1	ELF1
NFATC1	ELOVL1
NFATC1	ELP3
NFATC1	ELP5
NFATC1	EMC1
NFATC1	EMILIN2
NFATC1	EMP1
NFATC1	EN2
NFATC1	ENKUR
NFATC1	ENO1
NFATC1	ENO2
NFATC1	EPB41L2
NFATC1	EPHX2
NFATC1	EPHX3
NFATC1	EPM2A
NFATC1	EPM2AIP1
NFATC1	EPS15
NFATC1	EPSTI1
NFATC1	EPT1
NFATC1	ERBB2IP
NFATC1	ERCC1
NFATC1	ERCC3
NFATC1	ERP27
NFATC1	ESRRG
NFATC1	ESYT1
NFATC1	ETS1
NFATC1	ETV6
NFATC1	EXOG
NFATC1	EYA3
NFATC1	EZR
NFATC1	F11R
NFATC1	F3
NFATC1	FAF1
NFATC1	FAH
NFATC1	FAHD1
NFATC1	FAM109B
NFATC1	FAM111A
NFATC1	FAM126B
NFATC1	FAM129A
NFATC1	FAM134A
NFATC1	FAM160A2
NFATC1	FAM177B
NFATC1	FAM178A
NFATC1	FAM188B
NFATC1	FAM192A
NFATC1	FAM212A
NFATC1	FAM216A
NFATC1	FAM222A
NFATC1	FAM227B
NFATC1	FAM26F
NFATC1	FAM46A
NFATC1	FAM69A
NFATC1	FAM96A
NFATC1	FAP
NFATC1	FARSA
NFATC1	FARSB
NFATC1	FASN
NFATC1	FBL
NFATC1	FBXL17
NFATC1	FBXL19
NFATC1	FBXL5
NFATC1	FBXL7
NFATC1	FBXO10
NFATC1	FBXO11
NFATC1	FBXO28
NFATC1	FBXO38
NFATC1	FBXO41
NFATC1	FBXO45
NFATC1	FBXO46
NFATC1	FBXW9
NFATC1	FCGR2A
NFATC1	FCHSD2
NFATC1	FCRLB
NFATC1	FDPS
NFATC1	FEM1A
NFATC1	FERMT1
NFATC1	FERMT3
NFATC1	FGF1
NFATC1	FGF12
NFATC1	FGF13
NFATC1	FGF5
NFATC1	FGFR2
NFATC1	FHDC1
NFATC1	FHOD1
NFATC1	FKBP15
NFATC1	FLI1
NFATC1	FLT3LG
NFATC1	FLVCR1
NFATC1	FNBP1L
NFATC1	FNDC3B
NFATC1	FOXJ3
NFATC1	FOXRED2
NFATC1	FPGT
NFATC1	FPR1
NFATC1	FRMD3
NFATC1	FRS3
NFATC1	FSCN1
NFATC1	FTL
NFATC1	FUCA2
NFATC1	FYB
NFATC1	FYCO1
NFATC1	GABRA4
NFATC1	GADD45A
NFATC1	GALE
NFATC1	GALM
NFATC1	GALNT1
NFATC1	GAPT
NFATC1	GAREM
NFATC1	GBE1
NFATC1	GBP3
NFATC1	GCA
NFATC1	GCNT2
NFATC1	GCSAM
NFATC1	GDPD1
NFATC1	GEM
NFATC1	GEMIN7
NFATC1	GFI1
NFATC1	GFOD2
NFATC1	GGCX
NFATC1	GHITM
NFATC1	GHRL
NFATC1	GID4
NFATC1	GIMAP4
NFATC1	GIMAP8
NFATC1	GLB1
NFATC1	GLB1L
NFATC1	GLI1
NFATC1	GLMP
NFATC1	GLOD4
NFATC1	GLRX
NFATC1	GLS2
NFATC1	GLYATL1
NFATC1	GMCL1
NFATC1	GMEB1
NFATC1	GNA13
NFATC1	GNAI3
NFATC1	GNAL
NFATC1	GNB2
NFATC1	GNE
NFATC1	GNG2
NFATC1	GNG5
NFATC1	GNGT2
NFATC1	GNL2
NFATC1	GPATCH3
NFATC1	GPBP1L1
NFATC1	GPHN
NFATC1	GPM6A
NFATC1	GPN2
NFATC1	GPN3
NFATC1	GPR132
NFATC1	GPR155
NFATC1	GPR162
NFATC1	GPR171
NFATC1	GPR18
NFATC1	GPR183
NFATC1	GPR19
NFATC1	GPR89A
NFATC1	GPRIN1
NFATC1	GPSM3
NFATC1	GPX1
NFATC1	GRAMD1A
NFATC1	GRB10
NFATC1	GRIA4
NFATC1	GRIPAP1
NFATC1	GRM4
NFATC1	GRN
NFATC1	GRPEL2
NFATC1	GRTP1
NFATC1	GRWD1
NFATC1	GSAP
NFATC1	GSDMD
NFATC1	GSK3A
NFATC1	GSK3B
NFATC1	GSN
NFATC1	GSPT2
NFATC1	GSTA4
NFATC1	GSTK1
NFATC1	GTF2H1
NFATC1	GTF3C3
NFATC1	GYPC
NFATC1	GYS1
NFATC1	H2AFJ
NFATC1	H2AFX
NFATC1	H6PD
NFATC1	HAAO
NFATC1	HAMP
NFATC1	HARS
NFATC1	HAS2
NFATC1	HAUS5
NFATC1	HCLS1
NFATC1	HDAC1
NFATC1	HDAC4
NFATC1	HDAC7
NFATC1	HDAC9
NFATC1	HEATR5A
NFATC1	HEBP1
NFATC1	HECTD4
NFATC1	HERC1
NFATC1	HERC5
NFATC1	HEXIM2
NFATC1	HHLA3
NFATC1	HIAT1
NFATC1	HILPDA
NFATC1	HIP1R
NFATC1	HIPK1
NFATC1	HIRIP3
NFATC1	HIST1H2AG
NFATC1	HIST1H2BJ
NFATC1	HIST1H2BK
NFATC1	HKR1
NFATC1	HLA-B
NFATC1	HLA-C
NFATC1	HLA-DMA
NFATC1	HLA-DMB
NFATC1	HLA-DOA
NFATC1	HLA-DPA1
NFATC1	HLA-DPB1
NFATC1	HLA-DQA1
NFATC1	HLA-DQA2
NFATC1	HLA-DQB1
NFATC1	HLA-DRA
NFATC1	HLA-DRB1
NFATC1	HLA-DRB5
NFATC1	HLA-E
NFATC1	HLA-F
NFATC1	HMGCL
NFATC1	HMGCR
NFATC1	HMGN2
NFATC1	HMHA1
NFATC1	HN1L
NFATC1	HNRNPR
NFATC1	HNRNPUL1
NFATC1	HNRNPUL2
NFATC1	HOMER1
NFATC1	HOXA10
NFATC1	HOXA13
NFATC1	HOXB2
NFATC1	HOXC4
NFATC1	HPD
NFATC1	HPGDS
NFATC1	HS2ST1
NFATC1	HSD3B7
NFATC1	HSDL1
NFATC1	HSF2BP
NFATC1	HSP90AB1
NFATC1	HSPB11
NFATC1	HSPBAP1
NFATC1	HTR1A
NFATC1	HTR2A
NFATC1	HTR5A
NFATC1	HYI
NFATC1	IBTK
NFATC1	ICAM1
NFATC1	ICAM4
NFATC1	ICK
NFATC1	ICOSLG
NFATC1	ID3
NFATC1	IDI1
NFATC1	IER3
NFATC1	IFI16
NFATC1	IFI30
NFATC1	IFI44
NFATC1	IFI44L
NFATC1	IFIH1
NFATC1	IFNGR1
NFATC1	IFNLR1
NFATC1	IFT22
NFATC1	IGBP1
NFATC1	IGF1
NFATC1	IGFLR1
NFATC1	IGSF10
NFATC1	IKBKB
NFATC1	IKZF1
NFATC1	IL10RA
NFATC1	IL10RB
NFATC1	IL12RB1
NFATC1	IL13RA1
NFATC1	IL16
NFATC1	IL18BP
NFATC1	IL27
NFATC1	IL2RG
NFATC1	IL4I1
NFATC1	IL6
NFATC1	ILDR1
NFATC1	IMMP1L
NFATC1	INPP5D
NFATC1	INTS2
NFATC1	INTS4
NFATC1	INTS7
NFATC1	IP6K1
NFATC1	IPO13
NFATC1	IPO7
NFATC1	IPP
NFATC1	IQCC
NFATC1	IQCG
NFATC1	IQCH
NFATC1	IRAK1
NFATC1	IRAK4
NFATC1	IRF1
NFATC1	IRF2
NFATC1	IRF3
NFATC1	IRF5
NFATC1	IRF7
NFATC1	IRF8
NFATC1	IRGQ
NFATC1	IRX5
NFATC1	ISYNA1
NFATC1	ITFG3
NFATC1	ITGA6
NFATC1	ITGAL
NFATC1	ITGAX
NFATC1	ITGB1
NFATC1	ITGB3
NFATC1	ITGB3BP
NFATC1	ITGB7
NFATC1	ITGB8
NFATC1	ITPKB
NFATC1	ITPKC
NFATC1	ITPR2
NFATC1	ITPRIP
NFATC1	JAK3
NFATC1	JOSD2
NFATC1	JPH4
NFATC1	JUN
NFATC1	JUNB
NFATC1	KANSL1L
NFATC1	KANSL3
NFATC1	KAT7
NFATC1	KBTBD6
NFATC1	KBTBD7
NFATC1	KCNAB1
NFATC1	KCNB2
NFATC1	KCNC2
NFATC1	KCNIP2
NFATC1	KCNIP3
NFATC1	KCNK10
NFATC1	KCNK7
NFATC1	KCNMB2
NFATC1	KDELC2
NFATC1	KDELR1
NFATC1	KDM1A
NFATC1	KDM4A
NFATC1	KDM4B
NFATC1	KHDRBS1
NFATC1	KHNYN
NFATC1	KIAA0226L
NFATC1	KIAA0319L
NFATC1	KIAA1143
NFATC1	KIAA1715
NFATC1	KIF9
NFATC1	KLC4
NFATC1	KLF6
NFATC1	KLHL12
NFATC1	KLHL21
NFATC1	KLHL28
NFATC1	KLHL6
NFATC1	KMT2B
NFATC1	KPNA4
NFATC1	KPNA5
NFATC1	KPNA6
NFATC1	KRT222
NFATC1	KRTCAP2
NFATC1	KTI12
NFATC1	LACE1
NFATC1	LAMB2
NFATC1	LAMP1
NFATC1	LAMP3
NFATC1	LAMTOR2
NFATC1	LAMTOR5
NFATC1	LANCL2
NFATC1	LAP3
NFATC1	LAPTM4A
NFATC1	LAPTM5
NFATC1	LARS
NFATC1	LAT2
NFATC1	LAX1
NFATC1	LCK
NFATC1	LCLAT1
NFATC1	LCP1
NFATC1	LCP2
NFATC1	LDHA
NFATC1	LEFTY1
NFATC1	LEKR1
NFATC1	LEMD3
NFATC1	LENG9
NFATC1	LETM2
NFATC1	LETMD1
NFATC1	LGALS1
NFATC1	LHFPL4
NFATC1	LILRB1
NFATC1	LILRB4
NFATC1	LIMCH1
NFATC1	LIMD2
NFATC1	LIN37
NFATC1	LLGL2
NFATC1	LMBR1
NFATC1	LNP1
NFATC1	LOXL3
NFATC1	LPAR5
NFATC1	LPAR6
NFATC1	LPCAT2
NFATC1	LPXN
NFATC1	LRCH4
NFATC1	LRMP
NFATC1	LRP10
NFATC1	LRPPRC
NFATC1	LRR1
NFATC1	LRRC20
NFATC1	LRRC39
NFATC1	LRRC40
NFATC1	LRRC41
NFATC1	LRRC42
NFATC1	LRRC4C
NFATC1	LRRC73
NFATC1	LSM11
NFATC1	LSM14A
NFATC1	LSP1
NFATC1	LTB
NFATC1	LTC4S
NFATC1	LY75
NFATC1	LY86
NFATC1	LYL1
NFATC1	LYN
NFATC1	LYPLA2
NFATC1	LYSMD1
NFATC1	LZIC
NFATC1	MAATS1
NFATC1	MACF1
NFATC1	MAD2L1BP
NFATC1	MADD
NFATC1	MAGOH
NFATC1	MAK
NFATC1	MANEAL
NFATC1	MAP3K14
NFATC1	MAP3K19
NFATC1	MAP3K8
NFATC1	MAP4
NFATC1	MAP4K1
NFATC1	MAPK8IP3
NFATC1	MAPKAP1
NFATC1	MAPKAPK2
NFATC1	MAPKBP1
NFATC1	MARCKS
NFATC1	MATR3
NFATC1	MB21D1
NFATC1	MBD2
NFATC1	MBD5
NFATC1	MBLAC2
NFATC1	MBOAT7
NFATC1	MCHR1
NFATC1	MCTS1
NFATC1	MCU
NFATC1	MEAF6
NFATC1	MED18
NFATC1	MED19
NFATC1	MED29
NFATC1	MEGF8
NFATC1	METAP1D
NFATC1	METTL10
NFATC1	METTL25
NFATC1	METTL6
NFATC1	MFN2
NFATC1	MFSD1
NFATC1	MFSD10
NFATC1	MGA
NFATC1	MGAT1
NFATC1	MGAT4A
NFATC1	MGAT4B
NFATC1	MGEA5
NFATC1	MGME1
NFATC1	MIB2
NFATC1	MICB
NFATC1	MICU1
NFATC1	MIER1
NFATC1	MIIP
NFATC1	MINA
NFATC1	MINOS1
NFATC1	MINPP1
NFATC1	MIPEP
NFATC1	MIS18BP1
NFATC1	MITF
NFATC1	MKNK1
NFATC1	MLF1
NFATC1	MLLT11
NFATC1	MMAB
NFATC1	MME
NFATC1	MMS19
NFATC1	MOB1A
NFATC1	MOB3A
NFATC1	MOK
NFATC1	MORC3
NFATC1	MOV10
NFATC1	MPEG1
NFATC1	MPHOSPH10
NFATC1	MRPL1
NFATC1	MRPL10
NFATC1	MRPL13
NFATC1	MRPL20
NFATC1	MRPL3
NFATC1	MRPL30
NFATC1	MRPL35
NFATC1	MRPL45
NFATC1	MRPL46
NFATC1	MRPS12
NFATC1	MRPS15
NFATC1	MRPS25
NFATC1	MRPS27
NFATC1	MRPS35
NFATC1	MRTO4
NFATC1	MS4A14
NFATC1	MS4A6A
NFATC1	MS4A7
NFATC1	MSL3
NFATC1	MSR1
NFATC1	MSX2
NFATC1	MTF1
NFATC1	MTF2
NFATC1	MTFR1L
NFATC1	MTMR14
NFATC1	MTMR9
NFATC1	MTOR
NFATC1	MUTYH
NFATC1	MX1
NFATC1	MX2
NFATC1	MYCBP
NFATC1	MYD88
NFATC1	MYH9
NFATC1	MYL12A
NFATC1	MYL6
NFATC1	MYO1A
NFATC1	MYO1C
NFATC1	MYO1E
NFATC1	MYO1G
NFATC1	MYO5A
NFATC1	MYO9B
NFATC1	MZT1
NFATC1	NABP1
NFATC1	NADK
NFATC1	NAPA
NFATC1	NASP
NFATC1	NAT10
NFATC1	NAT14
NFATC1	NAT2
NFATC1	NCAPD2
NFATC1	NCF2
NFATC1	NCF4
NFATC1	NCK2
NFATC1	NCKAP1L
NFATC1	NDFIP2
NFATC1	NDP
NFATC1	NDUFAF5
NFATC1	NECAB3
NFATC1	NECAP1
NFATC1	NECAP2
NFATC1	NEDD1
NFATC1	NEK6
NFATC1	NEU3
NFATC1	NEURL1
NFATC1	NEUROD4
NFATC1	NFATC3
NFATC1	NFATC4
NFATC1	NFE2L1
NFATC1	NFKB1
NFATC1	NFKB2
NFATC1	NFKBID
NFATC1	NFKBIZ
NFATC1	NFU1
NFATC1	NFYA
NFATC1	NFYC
NFATC1	NHEJ1
NFATC1	NHP2L1
NFATC1	NICN1
NFATC1	NIF3L1
NFATC1	NINJ1
NFATC1	NIPSNAP3A
NFATC1	NKRF
NFATC1	NLE1
NFATC1	NMI
NFATC1	NMNAT1
NFATC1	NMNAT2
NFATC1	NMRAL1
NFATC1	NOL4
NFATC1	NOL9
NFATC1	NOP58
NFATC1	NOSIP
NFATC1	NPL
NFATC1	NR1H2
NFATC1	NRAS
NFATC1	NRD1
NFATC1	NRG1
NFATC1	NRROS
NFATC1	NRXN3
NFATC1	NSUN4
NFATC1	NTM
NFATC1	NUCB2
NFATC1	NUDT13
NFATC1	NUDT3
NFATC1	NUFIP1
NFATC1	NUMBL
NFATC1	NUP62
NFATC1	NUPL1
NFATC1	NUS1
NFATC1	OAS2
NFATC1	OAZ1
NFATC1	ODF3B
NFATC1	OLA1
NFATC1	OLFML2B
NFATC1	OLFML3
NFATC1	OLR1
NFATC1	OMG
NFATC1	OPA1
NFATC1	OPTC
NFATC1	ORAI3
NFATC1	ORC3
NFATC1	ORC4
NFATC1	ORMDL2
NFATC1	OSBPL3
NFATC1	OSBPL8
NFATC1	OSCAR
NFATC1	OSGEPL1
NFATC1	OSM
NFATC1	OSMR
NFATC1	OSR2
NFATC1	OST4
NFATC1	OSTC
NFATC1	OVGP1
NFATC1	P2RY12
NFATC1	P2RY6
NFATC1	P3H1
NFATC1	P3H2
NFATC1	PABPC4
NFATC1	PAF1
NFATC1	PAFAH2
NFATC1	PAK3
NFATC1	PALD1
NFATC1	PALLD
NFATC1	PALMD
NFATC1	PANK1
NFATC1	PANK2
NFATC1	PARD6A
NFATC1	PARK7
NFATC1	PARP15
NFATC1	PARP2
NFATC1	PARP3
NFATC1	PARP9
NFATC1	PARVG
NFATC1	PAX5
NFATC1	PBXIP1
NFATC1	PCCB
NFATC1	PCDH8
NFATC1	PCK2
NFATC1	PDCD1
NFATC1	PDCD1LG2
NFATC1	PDCD2L
NFATC1	PDCD5
NFATC1	PDE2A
NFATC1	PDE4A
NFATC1	PDE8A
NFATC1	PDGFB
NFATC1	PDGFD
NFATC1	PDIA4
NFATC1	PDIK1L
NFATC1	PDPK1
