TransFactor	Target
PAX2	FRAS1
PAX2	FREM2
PAX2	G6PC
PAX2	GALNT14
PAX2	GARS
PAX2	GATM
PAX2	GBA3
PAX2	GDE1
PAX2	GGCT
PAX2	GHDC
PAX2	GIPC2
PAX2	GLB1
PAX2	GNA12
PAX2	GNL3
PAX2	GPANK1
PAX2	GPER1
PAX2	GPRIN2
PAX2	GPT
PAX2	GSKIP
PAX2	GSTA4
PAX2	GTF2IRD2
PAX2	GTF2IRD2B
PAX2	GYG1
PAX2	HACD1
PAX2	HMMR
PAX2	HOOK2
PAX2	HPRT1
PAX2	HPS5
PAX2	HSD3B2
PAX2	HSF4
PAX2	HYAL1
PAX2	IARS
PAX2	IFT88
PAX2	IGF2BP2
PAX2	INSIG1
PAX2	IPO7
PAX2	IQCC
PAX2	IRS1
PAX2	ITPR1
PAX2	IVD
PAX2	KANSL1
PAX2	KAZN
PAX2	KCNIP4
PAX2	KCNN1
PAX2	KIAA1407
PAX2	KIF12
PAX2	KLC4
PAX2	KLHDC9
PAX2	KLHL2
PAX2	KPNA3
PAX2	KPNB1
PAX2	L3MBTL1
PAX2	LAGE3
PAX2	LENG8
PAX2	LHX4
PAX2	LINGO4
PAX2	LRP5L
PAX2	LRRC48
PAX2	LRSAM1
PAX2	LSM14B
PAX2	LUZP6
PAX2	LY6G5B
PAX2	LY96
PAX2	LYPD1
PAX2	LYSMD4
PAX2	LZTR1
PAX2	MAD2L1
PAX2	MAP7
PAX2	MAPRE1
PAX2	MDH1B
PAX2	MEMO1
PAX2	METTL6
PAX2	MIB2
PAX2	MKRN2
PAX2	MORN4
PAX2	MRPL3
PAX2	MRPS17
PAX2	MTDH
PAX2	MTHFD2
PAX2	MTHFR
PAX2	MTHFSD
PAX2	MUC20
PAX2	MYH7B
PAX2	NAMPT
PAX2	NBPF15
PAX2	NEBL
PAX2	NEK5
PAX2	NFKB2
PAX2	NFKBID
PAX2	NHEJ1
PAX2	NHLH1
PAX2	NIFK
PAX2	NINL
PAX2	NIT1
PAX2	NME6
PAX2	NPM3
PAX2	NR1I2
PAX2	NRBF2
PAX2	NRD1
PAX2	NRIP3
PAX2	NSUN6
PAX2	NTMT1
PAX2	NUF2
PAX2	NXT2
PAX2	OFD1
PAX2	OGDHL
PAX2	ORAI1
PAX2	ORC5
PAX2	OTUD7A
PAX2	PABPC3
PAX2	PALM3
PAX2	PARK2
PAX2	PARVB
PAX2	PAX8
PAX2	PBK
PAX2	PBLD
PAX2	PCNA
PAX2	PCP2
PAX2	PCSK1
PAX2	PCSK4
PAX2	PDDC1
PAX2	PDE6B
PAX2	PEBP1
PAX2	PFKP
PAX2	PLA2G4C
PAX2	PNMA3
PAX2	PNPLA8
PAX2	POFUT1
PAX2	POGZ
PAX2	POLI
PAX2	PPFIBP2
PAX2	PPT2
PAX2	PRC1
PAX2	PRIM2
PAX2	PRKCZ
PAX2	PRNP
PAX2	PRR22
PAX2	PRRG1
PAX2	PSMB5
PAX2	PSMC2
PAX2	PSMD11
PAX2	PTGES3
PAX2	PTGS2
PAX2	PTPRM
PAX2	RAB11FIP3
PAX2	RAB11FIP5
PAX2	RAB36
PAX2	RAD18
PAX2	RANBP1
PAX2	RGL1
PAX2	RHOBTB1
PAX2	RPL22L1
PAX2	RPN2
PAX2	RRM2
PAX2	RRP1B
PAX2	RUSC2
PAX2	S100A2
PAX2	SAE1
PAX2	SALL1
PAX2	SARM1
PAX2	SATB2
PAX2	SCLY
PAX2	SCN4A
PAX2	SEC24D
PAX2	SEC31B
PAX2	SENP1
PAX2	SGOL1
PAX2	SGSM1
PAX2	SLC16A13
PAX2	SLC25A32
PAX2	SLC27A2
PAX2	SLC30A5
PAX2	SLC45A4
PAX2	SLC46A1
PAX2	SLC4A4
PAX2	SLC5A1
PAX2	SLC6A12
PAX2	SLCO4C1
PAX2	SLMO2
PAX2	SOAT1
PAX2	SPATA18
PAX2	SPEF1
PAX2	SPNS2
PAX2	SRI
PAX2	SRPK2
PAX2	SRRD
PAX2	SRRM2
PAX2	STKLD1
PAX2	STT3B
PAX2	SURF4
PAX2	SYAP1
PAX2	SYBU
PAX2	TAF6L
PAX2	TARS
PAX2	TBC1D17
PAX2	TBX15
PAX2	TCP10L
PAX2	TENM1
PAX2	TGFBR1
PAX2	TM9SF4
PAX2	TMED2
PAX2	TMEM171
PAX2	TMEM184A
PAX2	TMEM246
PAX2	TMEM254
PAX2	TMEM263
PAX2	TMEM82
PAX2	TNFRSF14
PAX2	TNPO1
PAX2	TOP3B
PAX2	TPST2
PAX2	TRIAP1
PAX2	TRIM41
PAX2	TRIM55
PAX2	TRNT1
PAX2	TRPM3
PAX2	TRPV1
PAX2	TSNARE1
PAX2	TUBGCP2
PAX2	TWF1
PAX2	UBA2
PAX2	UBQLN1
PAX2	UNC5CL
PAX2	USP39
PAX2	UTP14A
PAX2	UTP18
PAX2	VEGFA
PAX2	VKORC1L1
PAX2	WDR37
PAX2	WDR59
PAX2	YTHDC1
PAX2	YWHAZ
PAX2	ZBTB40
PAX2	ZBTB48
PAX2	ZC2HC1C
PAX2	ZFP2
PAX2	ZFYVE19
PAX2	ZFYVE27
PAX2	ZFYVE28
PAX2	ZMYND12
PAX2	ZNF10
PAX2	ZNF19
PAX2	ZNF33A
PAX2	ZNF33B
PAX2	ZNF346
PAX2	ZNF682
PAX2	ZNF711
PAX2	ZNF789
PAX2	ZNF821
PAX2	ZNF862
PAX2	ZSCAN18
PAX5	ABCD2
PAX5	ACAP1
PAX5	ACTN1
PAX5	ADAM19
PAX5	ADAM23
PAX5	ADAM28
PAX5	ADAM8
PAX5	ADCY7
PAX5	ADGRG5
PAX5	ADRBK1
PAX5	ADRBK2
PAX5	AIM2
PAX5	ALOX15
PAX5	AMICA1
PAX5	ANKRD44
PAX5	APOBEC3D
PAX5	ARHGAP15
PAX5	ARHGAP30
PAX5	ARNTL2
PAX5	ARPC1B
PAX5	ARPC2
PAX5	ASB2
PAX5	ATP8B2
PAX5	B3GNT7
PAX5	BACH2
PAX5	BASP1
PAX5	BATF
PAX5	BCL11B
PAX5	BCL2A1
PAX5	BIN2
PAX5	BLK
PAX5	BLM
PAX5	BTN1A1
PAX5	C16orf54
PAX5	CAMK4
PAX5	CARD11
PAX5	CCDC136
PAX5	CCDC69
PAX5	CCDC81
PAX5	CCL22
PAX5	CCR5
PAX5	CCR6
PAX5	CCR7
PAX5	CCSAP
PAX5	CD19
PAX5	CD22
PAX5	CD28
PAX5	CD38
PAX5	CD44
PAX5	CD48
PAX5	CD5
PAX5	CD6
PAX5	CD69
PAX5	CD72
PAX5	CD79A
PAX5	CD80
PAX5	CD96
PAX5	CDC42SE1
PAX5	CEACAM21
PAX5	CELF2
PAX5	CEMIP
PAX5	CHST11
PAX5	CIITA
PAX5	CLEC17A
PAX5	CLEC4C
PAX5	CNR2
PAX5	CORO1A
PAX5	COX20
PAX5	CPNE7
PAX5	CR1
PAX5	CR2
PAX5	CRLF3
PAX5	CRTAM
PAX5	CSK
PAX5	CXCR3
PAX5	CYP19A1
PAX5	CYTH1
PAX5	CYTIP
PAX5	DAPP1
PAX5	DEF6
PAX5	DERL3
PAX5	DNMT1
PAX5	DOCK10
PAX5	DOCK2
PAX5	DOK1
PAX5	DOK2
PAX5	DOK3
PAX5	DUSP10
PAX5	DUSP2
PAX5	E2F2
PAX5	EHBP1L1
PAX5	EMB
PAX5	EMILIN1
PAX5	EOMES
PAX5	FAHD1
PAX5	FAM129C
PAX5	FAM46C
PAX5	FAM78A
PAX5	FCER2
PAX5	FCGR2B
PAX5	FCGR2C
PAX5	FCMR
PAX5	FERMT3
PAX5	FGD2
PAX5	FGD3
PAX5	FLT3
PAX5	FMNL1
PAX5	FNBP1
PAX5	FUT7
PAX5	GAB3
PAX5	GALNT6
PAX5	GAS7
PAX5	GCSAM
PAX5	GFI1
PAX5	GLIPR1
PAX5	GLIPR2
PAX5	GMIP
PAX5	GNA15
PAX5	GNAO1
PAX5	GNB4
PAX5	GPA33
PAX5	GPR132
PAX5	GPR15
PAX5	GPR18
PAX5	GPR55
PAX5	GPR65
PAX5	GPR68
PAX5	GPSM3
PAX5	GREM1
PAX5	GRK6
PAX5	HCK
PAX5	HCLS1
PAX5	HIVEP3
PAX5	HMHA1
PAX5	HSH2D
PAX5	HSPB6
PAX5	HTRA4
PAX5	ICAM3
PAX5	IGFLR1
PAX5	IKBKE
PAX5	IKZF1
PAX5	IKZF3
PAX5	IL10RA
PAX5	IL12B
PAX5	IL12RB1
PAX5	IL16
PAX5	IL18BP
PAX5	IL21R
PAX5	IL2RA
PAX5	IL2RB
PAX5	IL2RG
PAX5	IL7R
PAX5	IMPDH1
PAX5	INPP4A
PAX5	INPP5D
PAX5	IPCEF1
PAX5	IRF4
PAX5	IRF8
PAX5	ISG20
PAX5	ITGA4
PAX5	ITGAL
PAX5	ITGB2
PAX5	ITPRIPL1
PAX5	JAK3
PAX5	JAKMIP1
PAX5	KBTBD8
PAX5	KCNA3
PAX5	KCNAB2
PAX5	KCNS2
PAX5	KIAA0226L
PAX5	KIAA1211
PAX5	KIAA1551
PAX5	KIF21B
PAX5	KLHL6
PAX5	LAPTM5
PAX5	LAT
PAX5	LCK
PAX5	LCP1
PAX5	LILRB1
PAX5	LILRB4
PAX5	LIMD2
PAX5	LOXL3
PAX5	LPXN
PAX5	LRP8
PAX5	LRRK1
PAX5	LSP1
PAX5	LTA
PAX5	LY9
PAX5	MAFB
PAX5	MAN2B1
PAX5	MAP4K1
PAX5	MAP7D1
PAX5	MCOLN2
PAX5	MEI1
PAX5	MICAL1
PAX5	MICB
PAX5	MMP9
PAX5	MOCS2
PAX5	MS4A1
PAX5	MYO1G
PAX5	MYO9B
PAX5	MZB1
PAX5	NCF1
PAX5	NCF4
PAX5	NCKAP1L
PAX5	NCR3
PAX5	NEFH
PAX5	NFAM1
PAX5	NKD1
PAX5	NLRC3
PAX5	NLRP3
PAX5	NOD2
PAX5	NUP210
PAX5	OPRL1
PAX5	P2RX5
PAX5	PARP15
PAX5	PARVG
PAX5	PDCD1
PAX5	PDCD1LG2
PAX5	PDE3B
PAX5	PDGFRA
PAX5	PHF19
PAX5	PHYH
PAX5	PIK3CD
PAX5	PIK3CG
PAX5	PIK3R5
PAX5	PIM2
PAX5	PIP4K2A
PAX5	PLCXD2
PAX5	PLXNA4
PAX5	POU2AF1
PAX5	POU2F2
PAX5	PPM1M
PAX5	PPP1R18
PAX5	PRDM8
PAX5	PRKCB
PAX5	PTGER4
PAX5	PTK2B
PAX5	PTPN22
PAX5	PTPN7
PAX5	PTPRCAP
PAX5	PVRIG
PAX5	RAC2
PAX5	RARRES1
PAX5	RASAL3
PAX5	RASSF5
PAX5	RCSD1
PAX5	RELT
PAX5	RGS19
PAX5	RHOH
PAX5	RIMS3
PAX5	RLTPR
PAX5	S100B
PAX5	S1PR2
PAX5	S1PR4
PAX5	SAMD3
PAX5	SASH3
PAX5	SCARA5
PAX5	SCIMP
PAX5	SDC3
PAX5	SELL
PAX5	SELPLG
PAX5	SEMA7A
PAX5	SEPT1
PAX5	SEPT6
PAX5	SH2D2A
PAX5	SH3BP1
PAX5	SH3KBP1
PAX5	SIDT1
PAX5	SIGLEC1
PAX5	SLAMF1
PAX5	SLAMF7
PAX5	SLC24A3
PAX5	SLC25A4
PAX5	SLC25A53
PAX5	SLC30A3
PAX5	SLCO5A1
PAX5	SMAP2
PAX5	SNX20
PAX5	SPIB
PAX5	SPN
PAX5	SPOCD1
PAX5	ST6GALNAC5
PAX5	ST8SIA1
PAX5	STAT4
PAX5	STAT5A
PAX5	STK10
PAX5	STK17B
PAX5	STK26
PAX5	STK4
PAX5	SYK
PAX5	SYTL1
PAX5	TBC1D10C
PAX5	TCF7
PAX5	TCL1A
PAX5	TESPA1
PAX5	TMC6
PAX5	TMC8
PAX5	TMEM119
PAX5	TMEM150B
PAX5	TMEM154
PAX5	TMEM156
PAX5	TMEM229B
PAX5	TMEM87B
PAX5	TNFAIP3
PAX5	TNFRSF11A
PAX5	TNFRSF13B
PAX5	TNFRSF13C
PAX5	TNFRSF17
PAX5	TNFRSF1B
PAX5	TNFSF13B
PAX5	TNFSF8
PAX5	TRABD2A
PAX5	TRAF3
PAX5	TRAF3IP3
PAX5	TRAF5
PAX5	TRANK1
PAX5	TREML2
PAX5	TRPV2
PAX5	TTC39C
PAX5	UCP2
PAX5	UNC13D
PAX5	VAV1
PAX5	VNN2
PAX5	WDFY4
PAX5	WIPF1
PAX5	WNT1
PAX5	WNT10A
PAX5	XPO6
PAX5	ZAP70
PAX5	ZBED2
PAX5	ZBP1
PAX5	ZBTB32
PAX5	ZC2HC1C
PAX5	ZNF101
PAX5	ZNF469
PAX5	ZNF804A
PAX6	AGMO
PAX6	AMPD3
PAX6	ANO5
PAX6	ANP32E
PAX6	APBA2
PAX6	AQP4
PAX6	ARHGAP28
PAX6	ARL9
PAX6	C2
PAX6	C4orf32
PAX6	CABP1
PAX6	CFAP52
PAX6	CHRM3
PAX6	COCH
PAX6	CYP11A1
PAX6	DENND2C
PAX6	DUSP11
PAX6	DYDC2
PAX6	EDIL3
PAX6	EHBP1
PAX6	EMP1
PAX6	ETS1
PAX6	FLT1
PAX6	FRMD3
PAX6	GJA1
PAX6	GNG11
PAX6	GOPC
PAX6	HACE1
PAX6	HMGA1
PAX6	HOOK1
PAX6	HOXD8
PAX6	HS2ST1
PAX6	ITGA2
PAX6	KCNAB2
PAX6	KCNE3
PAX6	KCTD14
PAX6	KIAA1211
PAX6	KRBA1
PAX6	LDLRAD4
PAX6	MOCOS
PAX6	NACC1
PAX6	OPCML
PAX6	PARP3
PAX6	PCDH17
PAX6	PCMTD2
PAX6	PCNXL3
PAX6	PDE2A
PAX6	PKHD1
PAX6	PLSCR4
PAX6	PPIC
PAX6	PRR5
PAX6	PTPRB
PAX6	RAG1
PAX6	RBMS2
PAX6	RGS5
PAX6	ROBO4
PAX6	SCN4A
PAX6	SDPR
PAX6	SLC16A12
PAX6	SLC25A21
PAX6	SPRY1
PAX6	SPTBN2
PAX6	STX18
PAX6	SUPT3H
PAX6	TAL2
PAX6	TBC1D15
PAX6	TBC1D2
PAX6	TCF4
PAX6	TFCP2L1
PAX6	TMEM104
PAX6	TMEM204
PAX6	TMEM57
PAX6	TMTC1
PAX6	TNFAIP6
PAX6	TSHZ1
PAX6	WDR35
PAX6	WIPI2
PAX6	ZFP37
PAX6	ZNF433
PAX6	ZNF491
PAX8	ACBD3
PAX8	ACVRL1
PAX8	ADAMTS13
PAX8	ADCK4
PAX8	AQP4
PAX8	ARL6IP6
PAX8	ATPAF2
PAX8	AURKAIP1
PAX8	AZI2
PAX8	BCAR1
PAX8	BCS1L
PAX8	BMX
PAX8	C11orf49
PAX8	C16orf58
PAX8	C19orf54
PAX8	CCSER2
PAX8	CDC14A
PAX8	CDC42EP3
PAX8	CEP170
PAX8	CLCN2
PAX8	CNOT6L
PAX8	CNOT8
PAX8	COL15A1
PAX8	COMMD4
PAX8	CYBB
PAX8	DDX60
PAX8	DGKZ
PAX8	DHRS11
PAX8	DLC1
PAX8	DMTN
PAX8	DNAJB4
PAX8	DOHH
PAX8	DPYSL2
PAX8	DSCC1
PAX8	ECH1
PAX8	EML1
PAX8	EPB41L2
PAX8	EPHA3
PAX8	EVI5
PAX8	F13A1
PAX8	F2R
PAX8	FAHD2A
PAX8	FAM172A
PAX8	FAM177B
PAX8	FANK1
PAX8	FBXL6
PAX8	FBXO17
PAX8	FLRT2
PAX8	FLT1
PAX8	FOLR2
PAX8	FOXN3
PAX8	FRMD6
PAX8	FXYD2
PAX8	FZR1
PAX8	GAK
PAX8	GAL3ST1
PAX8	GGTLC2
PAX8	GID4
PAX8	GOPC
PAX8	GPS1
PAX8	GPX4
PAX8	GRK5
PAX8	HDAC9
PAX8	HEPH
PAX8	HSPG2
PAX8	IFNAR1
PAX8	IPO13
PAX8	IQGAP1
PAX8	IZUMO4
PAX8	JAM3
PAX8	LHX6
PAX8	LMF1
PAX8	LSM4
PAX8	LTA4H
PAX8	LTBP1
PAX8	MAP2K6
PAX8	MAP2K7
PAX8	MAPKAPK3
PAX8	MARCH9
PAX8	MFAP3
PAX8	MICAL2
PAX8	MICAL3
PAX8	MKL2
PAX8	MLXIPL
PAX8	MPDU1
PAX8	MPDZ
PAX8	MRM1
PAX8	MROH7
PAX8	MRPL38
PAX8	NDUFA9
PAX8	NDUFB8
PAX8	NDUFB9
PAX8	NEURL1B
PAX8	NID1
PAX8	NOP2
PAX8	NOS3
PAX8	NR1I2
PAX8	NXPE3
PAX8	PHACTR2
PAX8	PID1
PAX8	PLEKHH1
PAX8	PLS3
PAX8	PPIL2
PAX8	PPP4R2
PAX8	PPP6R1
PAX8	PRKAA1
PAX8	PRR22
PAX8	PRRG1
PAX8	PRRX1
PAX8	PRSS8
PAX8	PTK6
PAX8	PTPRE
PAX8	RAB11FIP3
PAX8	RAB6A
PAX8	RARB
PAX8	RFNG
PAX8	RGS5
PAX8	RNF167
PAX8	SCRIB
PAX8	SEC23A
PAX8	SEC31B
PAX8	SH3BP5
PAX8	SHOC2
PAX8	SHROOM4
PAX8	SIPA1L3
PAX8	SLC22A18
PAX8	SLC22A5
PAX8	SLC25A11
PAX8	SLC6A12
PAX8	SLC8A1
PAX8	SLFN5
PAX8	SMAD1
PAX8	SMC3
PAX8	SMIM5
PAX8	SNRNP70
PAX8	SOX5
PAX8	SPAST
PAX8	SPRY1
PAX8	SRPK2
PAX8	SSPN
PAX8	ST8SIA4
PAX8	STARD8
PAX8	STX1B
PAX8	SUCLG1
PAX8	SYNPO2
PAX8	TBPL1
PAX8	THAP4
PAX8	TMED10
PAX8	TMEM175
PAX8	TMEM177
PAX8	TNFAIP8L1
PAX8	TNIP2
PAX8	TOMM34
PAX8	TRIM74
PAX8	TSFM
PAX8	TTYH2
PAX8	TUBG1
PAX8	UEVLD
PAX8	UNC5CL
PAX8	UQCC1
PAX8	UTP18
PAX8	VCL
PAX8	WASF2
PAX8	WDR83
PAX8	ZEB1
PAX8	ZFHX3
PAX8	ZNF142
PAX8	ZNF366
PAX8	ZNF444
PAX8	ZNF649
PAX8	ZNF670
PAX9	AURKB
PAX9	CCDC88C
PAX9	CD74
PAX9	CRTAM
PAX9	GPR18
PAX9	IKZF1
PAX9	ISL2
PAX9	KIFC1
PAX9	OASL
PAX9	PFKM
PAX9	PRDM8
PAX9	PVRIG
PAX9	ZBTB32
PBX1	ACSS3
PBX1	AGTPBP1
PBX1	ALDH8A1
PBX1	ARL5B
PBX1	ATRX
PBX1	B9D2
PBX1	BCL2L2
PBX1	BTBD9
PBX1	BVES
PBX1	C19orf70
PBX1	CABLES1
PBX1	CCDC86
PBX1	CCM2
PBX1	CDK15
PBX1	CHAMP1
PBX1	CHCHD1
PBX1	CIB1
PBX1	CNOT6
PBX1	CNOT6L
PBX1	CNTN4
PBX1	COLGALT1
PBX1	COPE
PBX1	CRLS1
PBX1	CTSA
PBX1	CYP4X1
PBX1	DDX49
PBX1	DMD
PBX1	EBP
PBX1	ELK1
PBX1	EPB41L5
PBX1	ERLIN2
PBX1	EXOSC8
PBX1	EXTL2
PBX1	F11
PBX1	FBXO9
PBX1	FCHO1
PBX1	FEM1B
PBX1	FRMD3
PBX1	FTSJ1
PBX1	FUT11
PBX1	GMPPA
PBX1	GNE
PBX1	IPCEF1
PBX1	LMBRD1
PBX1	LRRC70
PBX1	LRRC8C
PBX1	MAPK10
PBX1	MCTS1
PBX1	MEIS2
PBX1	MFAP3
PBX1	MRPS6
PBX1	NAA20
PBX1	NBR1
PBX1	NCOA1
PBX1	NKIRAS1
PBX1	NNT
PBX1	OTUD7A
PBX1	PACSIN2
PBX1	PFDN2
PBX1	PHKG2
PBX1	PIH1D1
PBX1	PREPL
PBX1	PSMA1
PBX1	PTPRN
PBX1	RANBP6
PBX1	RANGRF
PBX1	RCAN2
PBX1	RNF111
PBX1	RPL6
PBX1	RUNX1T1
PBX1	SAMD13
PBX1	SAP30BP
PBX1	SEC14L1
PBX1	SHOC2
PBX1	SLC22A18
PBX1	SLC39A8
PBX1	SLMAP
PBX1	SMIM10L2B
PBX1	SNX10
PBX1	SP3
PBX1	SST
PBX1	SUCLA2
PBX1	TIMM44
PBX1	TMEM125
PBX1	TMEM214
PBX1	TMEM259
PBX1	TMEM38B
PBX1	TPST2
PBX1	USP37
PBX1	ZFP28
PBX1	ZNF593
PBX1	ZNF687
PBX1	ZNF776
PBX1	ZW10
PBX3	AAGAB
PBX3	AAK1
PBX3	ABCB6
PBX3	ABI1
PBX3	ACAA2
PBX3	ACADM
PBX3	ACADS
PBX3	ACADVL
PBX3	ACAT1
PBX3	ACBD4
PBX3	ACER3
PBX3	ACLY
PBX3	ACO2
PBX3	ACOT9
PBX3	ACPP
PBX3	ACR
PBX3	ACSF2
PBX3	ACSL3
PBX3	ACTB
PBX3	ACTBL2
PBX3	ACTR1B
PBX3	ACTR2
PBX3	ACTR3
PBX3	ACY1
PBX3	ACY3
PBX3	ACYP2
PBX3	ADAM19
PBX3	ADAMTS14
PBX3	ADAMTSL1
PBX3	ADCK3
PBX3	ADD3
PBX3	ADORA3
PBX3	ADRBK2
PBX3	ADSS
PBX3	ADSSL1
PBX3	AFMID
PBX3	AFTPH
PBX3	AGPAT3
PBX3	AGPAT9
PBX3	AGPS
PBX3	AGXT2
PBX3	AIG1
PBX3	AIM2
PBX3	AJUBA
PBX3	AK2
PBX3	AKAP5
PBX3	AKIRIN2
PBX3	ALDH3A2
PBX3	ALDH4A1
PBX3	ALDH7A1
PBX3	ALDH9A1
PBX3	ALKBH5
PBX3	AMDHD1
PBX3	AMIGO2
PBX3	AMPD3
PBX3	ANG
PBX3	ANGPTL4
PBX3	ANKRD46
PBX3	ANLN
PBX3	ANOS1
PBX3	ANXA2
PBX3	ANXA4
PBX3	AP1S2
PBX3	AP4E1
PBX3	APOBEC3D
PBX3	APOE
PBX3	APOL3
PBX3	APOLD1
PBX3	APOM
PBX3	AQP1
PBX3	ARHGAP15
PBX3	ARHGAP30
PBX3	ARHGAP4
PBX3	ARHGDIB
PBX3	ARIH2
PBX3	ARL8B
PBX3	ARPC1B
PBX3	ARPC2
PBX3	ARPC3
PBX3	ARPC4
PBX3	ARPC5
PBX3	ARPC5L
PBX3	ARSF
PBX3	ASB13
PBX3	ASPHD2
PBX3	ASTN2
PBX3	ATAD2
PBX3	ATP1A3
PBX3	ATP1B3
PBX3	ATP5E
PBX3	ATP6AP2
PBX3	ATP6V0A1
PBX3	ATP6V0A2
PBX3	ATP6V0B
PBX3	ATP6V0D1
PBX3	ATP7B
PBX3	ATR
PBX3	ATRIP
PBX3	AURKA
PBX3	AURKB
PBX3	AUTS2
PBX3	AVEN
PBX3	AXIN2
PBX3	AZIN1
PBX3	B3GALNT2
PBX3	B3GNT9
PBX3	B9D1
PBX3	B9D2
PBX3	BAG2
PBX3	BARX2
PBX3	BASP1
PBX3	BBS1
PBX3	BCAS4
PBX3	BCAT1
PBX3	BCL2A1
PBX3	BCL2L12
PBX3	BDH1
PBX3	BDKRB1
PBX3	BDKRB2
PBX3	BDNF
PBX3	BEND6
PBX3	BHMT2
PBX3	BIRC5
PBX3	BLM
PBX3	BLMH
PBX3	BLOC1S5
PBX3	BMF
PBX3	BMPR1B
PBX3	BNIP3L
PBX3	BORA
PBX3	BSDC1
PBX3	BTBD10
PBX3	BZW2
PBX3	C10orf54
PBX3	C11orf54
PBX3	C14orf105
PBX3	C19orf40
PBX3	C19orf44
PBX3	C1orf21
PBX3	C2
PBX3	C20orf24
PBX3	C3orf38
PBX3	C5orf34
PBX3	C6orf1
PBX3	C6orf223
PBX3	C7orf73
PBX3	C8orf76
PBX3	C9orf16
PBX3	C9orf91
PBX3	CAB39
PBX3	CABLES1
PBX3	CACNB3
PBX3	CACNB4
PBX3	CACUL1
PBX3	CALM2
PBX3	CALU
PBX3	CAP1
PBX3	CAPN2
PBX3	CAPZA1
PBX3	CASC1
PBX3	CASC5
PBX3	CASP3
PBX3	CAT
PBX3	CBFB
PBX3	CCDC106
PBX3	CCDC115
PBX3	CCDC13
PBX3	CCDC148
PBX3	CCDC173
PBX3	CCDC28B
PBX3	CCDC71L
PBX3	CCDC80
PBX3	CCDC85A
PBX3	CCDC89
PBX3	CCL4
PBX3	CCNA1
PBX3	CCNA2
PBX3	CCNB2
PBX3	CCND1
PBX3	CCNF
PBX3	CCNJ
PBX3	CCR5
PBX3	CCSAP
PBX3	CD101
PBX3	CD226
PBX3	CD300A
PBX3	CD300C
PBX3	CD55
PBX3	CD72
PBX3	CD79A
PBX3	CD82
PBX3	CDC20
PBX3	CDC25A
PBX3	CDC25B
PBX3	CDC42SE1
PBX3	CDCA2
PBX3	CDCA5
PBX3	CDCA7
PBX3	CDCA8
PBX3	CDH17
PBX3	CDH2
PBX3	CDH6
PBX3	CDK1
PBX3	CDK10
PBX3	CDK20
PBX3	CDKN3
PBX3	CDON
PBX3	CECR5
PBX3	CELF2
PBX3	CELSR2
PBX3	CEND1
PBX3	CENPA
PBX3	CENPF
PBX3	CENPL
PBX3	CENPM
PBX3	CENPN
PBX3	CEP170
PBX3	CEP41
PBX3	CEP55
PBX3	CEP78
PBX3	CERS2
PBX3	CFAP36
PBX3	CFAP52
PBX3	CFL1
PBX3	CGREF1
PBX3	CHAC2
PBX3	CHD3
PBX3	CHPF2
PBX3	CHST11
PBX3	CILP2
PBX3	CIRH1A
PBX3	CISD3
PBX3	CKAP5
PBX3	CKS2
PBX3	CLCN6
PBX3	CLDN2
PBX3	CLEC16A
PBX3	CLEC18B
PBX3	CLEC18C
PBX3	CLIC4
PBX3	CMKLR1
PBX3	CNDP2
PBX3	CNEP1R1
PBX3	CNNM3
PBX3	CNPPD1
PBX3	COL19A1
PBX3	COL1A1
PBX3	COL27A1
PBX3	COL3A1
PBX3	COL5A1
PBX3	COL7A1
PBX3	COLEC12
PBX3	COPG2
PBX3	COQ2
PBX3	CORIN
PBX3	CORO1A
PBX3	CORO7
PBX3	COTL1
PBX3	COX20
PBX3	CPA4
PBX3	CPNE8
PBX3	CPSF2
PBX3	CPT2
PBX3	CR1
PBX3	CREB3L3
PBX3	CREB3L4
PBX3	CREB5
PBX3	CRIP2
PBX3	CRLF3
PBX3	CRY2
PBX3	CRYM
PBX3	CRYZ
PBX3	CRYZL1
PBX3	CST3
PBX3	CTAGE5
PBX3	CTBP2
PBX3	CTDSP1
PBX3	CTNNAL1
PBX3	CTSZ
PBX3	CUL1
PBX3	CUL2
PBX3	CXCL9
PBX3	CXCR4
PBX3	CXCR5
PBX3	CYB561D2
PBX3	CYB5A
PBX3	CYB5D1
PBX3	CYCS
PBX3	CYP4V2
PBX3	CYS1
PBX3	DAB2
PBX3	DAG1
PBX3	DAPP1
PBX3	DARS
PBX3	DBF4
PBX3	DBN1
PBX3	DBNL
PBX3	DCBLD2
PBX3	DCK
PBX3	DCLRE1B
PBX3	DCN
PBX3	DCTN6
PBX3	DCUN1D5
PBX3	DDAH1
PBX3	DDC
PBX3	DDIAS
PBX3	DECR2
PBX3	DENND1C
PBX3	DEPDC7
PBX3	DFNA5
PBX3	DGKG
PBX3	DHDDS
PBX3	DHODH
PBX3	DHRS13
PBX3	DHTKD1
PBX3	DIMT1
PBX3	DISP1
PBX3	DLGAP5
PBX3	DLL4
PBX3	DMGDH
PBX3	DNAJC1
PBX3	DNAJC14
PBX3	DNAJC9
PBX3	DNMT1
PBX3	DOK1
PBX3	DOLPP1
PBX3	DPF3
PBX3	DPP4
PBX3	DPYD
PBX3	DRAM2
PBX3	DSCR3
PBX3	DST
PBX3	DUSP10
PBX3	DUSP26
PBX3	DUSP4
PBX3	DYNC1LI1
PBX3	DYRK3
PBX3	E2F7
