TransFactor	Target
TCF12	UTP14C
TCF12	VAMP8
TCF12	VASH2
TCF12	VEZF1
TCF12	VEZT
TCF12	VPS28
TCF12	VPS9D1
TCF12	VWA9
TCF12	WAC
TCF12	WAPAL
TCF12	WDFY1
TCF12	WDFY3
TCF12	WDR11
TCF12	WDR74
TCF12	WDR83
TCF12	WWP1
TCF12	XRN2
TCF12	YAP1
TCF12	YDJC
TCF12	YEATS4
TCF12	YLPM1
TCF12	YME1L1
TCF12	YWHAG
TCF12	YWHAQ
TCF12	ZBED4
TCF12	ZBTB26
TCF12	ZBTB33
TCF12	ZBTB48
TCF12	ZBTB6
TCF12	ZC3H3
TCF12	ZDHHC20
TCF12	ZDHHC24
TCF12	ZFAND2B
TCF12	ZFHX3
TCF12	ZFP91
TCF12	ZFPL1
TCF12	ZFR
TCF12	ZGPAT
TCF12	ZKSCAN8
TCF12	ZMAT5
TCF12	ZMYND11
TCF12	ZMYND15
TCF12	ZNF106
TCF12	ZNF134
TCF12	ZNF184
TCF12	ZNF281
TCF12	ZNF286A
TCF12	ZNF296
TCF12	ZNF394
TCF12	ZNF397
TCF12	ZNF420
TCF12	ZNF426
TCF12	ZNF430
TCF12	ZNF510
TCF12	ZNF579
TCF12	ZNF593
TCF12	ZNF609
TCF12	ZNF616
TCF12	ZNF641
TCF12	ZNF664
TCF12	ZNF689
TCF12	ZNF697
TCF12	ZNF704
TCF12	ZNF770
TCF12	ZNHIT1
TCF12	ZNHIT2
TCF12	ZNRF3
TCF12	ZRANB3
TCF12	ZSCAN2
TCF12	ZW10
TCF12	ZXDB
TCF3	ACD
TCF3	AFTPH
TCF3	ANKRD13B
TCF3	ARAP2
TCF3	ARVCF
TCF3	ATR
TCF3	BTBD2
TCF3	C11orf84
TCF3	CACTIN
TCF3	CDC34
TCF3	CHAF1A
TCF3	CSNK1G2
TCF3	DBN1
TCF3	DENND2D
TCF3	DOT1L
TCF3	DVL2
TCF3	EFR3A
TCF3	FADS2
TCF3	FANCC
TCF3	FSCN1
TCF3	FZR1
TCF3	GIT1
TCF3	GRAMD1C
TCF3	ITSN2
TCF3	LMBRD1
TCF3	LMNB2
TCF3	LSM7
TCF3	MAD2L2
TCF3	MAPK7
TCF3	MARCKSL1
TCF3	MBD3
TCF3	MEX3D
TCF3	MINA
TCF3	MLLT1
TCF3	MTA2
TCF3	NT5DC2
TCF3	NUP188
TCF3	PAFAH1B3
TCF3	PARD6A
TCF3	PLCG1
TCF3	PLEKHB2
TCF3	PLEKHJ1
TCF3	PLSCR3
TCF3	PTBP1
TCF3	PTK7
TCF3	PTMS
TCF3	RBM15B
TCF3	RIOK3
TCF3	SBK1
TCF3	SEC62
TCF3	SFT2D1
TCF3	SGTA
TCF3	SH3GL1
TCF3	SLC19A1
TCF3	SLC35A3
TCF3	THOP1
TCF3	TIMMDC1
TCF3	TTYH3
TCF3	UHRF1
TCF3	ZNF219
TCF3	ZNF48
TCF3	ZNF668
TCF3	ZNF74
TCF3	ZNF775
TCF4	AOC3
TCF4	CNTN4
TCF4	COL5A1
TCF4	CXCL12
TCF4	DCN
TCF4	F13A1
TCF4	FKBP7
TCF4	FOXP1
TCF4	IGF1
TCF4	MEF2C
TCF4	MOXD1
TCF4	PCDH18
TCF4	PRDM1
TCF4	SNRK
TCF4	SSH3
TCF4	TEK
TCF4	ZEB1
TCF7	ADAMTS18
TCF7	AXIN2
TCF7	C22orf31
TCF7	CA6
TCF7	DKK4
TCF7	HMCN1
TCF7	LEF1
TCF7	NKD1
TCF7	SERPINA11
TCF7	TNFRSF19
TCF7	UNC93A
TCF7	ZNF385A
TCF7L1	CLASP1
TCF7L1	CTXN1
TCF7L1	REEP2
TCF7L1	TEAD2
TCF7L1	TMED6
TCF7L2	ARL4C
TCF7L2	AUTS2
TCF7L2	EPM2AIP1
TCF7L2	MRPL24
TCF7L2	TARS2
TEAD1	ACTR2
TEAD1	AKAP12
TEAD1	ALKBH4
TEAD1	ANKRD13C
TEAD1	ANKS3
TEAD1	ANO6
TEAD1	APPBP2
TEAD1	APRT
TEAD1	ARFGAP1
TEAD1	ARHGAP5
TEAD1	ARHGEF1
TEAD1	ARL13B
TEAD1	ASCC2
TEAD1	ATRN
TEAD1	B3GAT3
TEAD1	BDP1
TEAD1	BIRC6
TEAD1	BLOC1S1
TEAD1	BRF1
TEAD1	BSG
TEAD1	BTBD6
TEAD1	BTBD7
TEAD1	BZW1
TEAD1	C14orf80
TEAD1	C17orf59
TEAD1	C5orf24
TEAD1	CALU
TEAD1	CARS2
TEAD1	CCDC64B
TEAD1	CDC37
TEAD1	CEMP1
TEAD1	CEP78
TEAD1	CHD9
TEAD1	CHUK
TEAD1	COX6B1
TEAD1	CRY1
TEAD1	CSNK2A3
TEAD1	CTTNBP2NL
TEAD1	CXXC1
TEAD1	CXorf56
TEAD1	DCP1A
TEAD1	DDX3X
TEAD1	DGKZ
TEAD1	DIS3
TEAD1	DIXDC1
TEAD1	DNAJB14
TEAD1	DNAJC16
TEAD1	DPM1
TEAD1	EEA1
TEAD1	EIF4G3
TEAD1	ELMSAN1
TEAD1	ERCC6L2
TEAD1	FAM168B
TEAD1	FAM45A
TEAD1	FAM76A
TEAD1	FBXL3
TEAD1	FEM1C
TEAD1	FMR1
TEAD1	GABPB1
TEAD1	GNB2L1
TEAD1	GOPC
TEAD1	GPD2
TEAD1	GPN3
TEAD1	GPR108
TEAD1	GSS
TEAD1	GTF2H3
TEAD1	GTF3C4
TEAD1	GTPBP8
TEAD1	HELZ
TEAD1	HERC4
TEAD1	HIAT1
TEAD1	HIPK3
TEAD1	HMGXB4
TEAD1	IDUA
TEAD1	IL6ST
TEAD1	IMPACT
TEAD1	INPP5F
TEAD1	ITFG1
TEAD1	ITGB1
TEAD1	KDM2A
TEAD1	KDM3B
TEAD1	KDM5A
TEAD1	KHDRBS1
TEAD1	KIAA1109
TEAD1	KIAA1143
TEAD1	KIAA1429
TEAD1	KIDINS220
TEAD1	KLHL15
TEAD1	KLHL8
TEAD1	LIMA1
TEAD1	LMBRD1
TEAD1	LNPEP
TEAD1	LRCH3
TEAD1	LRP5L
TEAD1	LRP6
TEAD1	LRRC58
TEAD1	LZTFL1
TEAD1	MAGT1
TEAD1	MAML2
TEAD1	MBD3
TEAD1	MDN1
TEAD1	MGAT5
TEAD1	MIER1
TEAD1	MMADHC
TEAD1	MRE11A
TEAD1	MRPL55
TEAD1	MSH2
TEAD1	MTMR2
TEAD1	NAA60
TEAD1	NBEAL1
TEAD1	NDC1
TEAD1	NDUFB7
TEAD1	NDUFS8
TEAD1	NFKBIB
TEAD1	NIPBL
TEAD1	NUBP2
TEAD1	NUDCD1
TEAD1	OSBPL8
TEAD1	OSGEP
TEAD1	OXLD1
TEAD1	PAK2
TEAD1	PAWR
TEAD1	PCYT2
TEAD1	PDIK1L
TEAD1	PEMT
TEAD1	PEX3
TEAD1	PFDN5
TEAD1	PHF20
TEAD1	PI15
TEAD1	PIKFYVE
TEAD1	PPAT
TEAD1	PPFIBP1
TEAD1	PPM1A
TEAD1	PPP1R15B
TEAD1	PPP1R35
TEAD1	PPP2R3C
TEAD1	PPP2R5E
TEAD1	PRKD3
TEAD1	PRKDC
TEAD1	PSMB6
TEAD1	PTPN11
TEAD1	PTPN6
TEAD1	RAB12
TEAD1	RAB13
TEAD1	RAB23
TEAD1	RAB6A
TEAD1	RAD50
TEAD1	RAI14
TEAD1	RALBP1
TEAD1	RBBP5
TEAD1	RBFOX2
TEAD1	RBM10
TEAD1	REST
TEAD1	RFX7
TEAD1	RHBDD3
TEAD1	RIOK3
TEAD1	RNF169
TEAD1	RNF220
TEAD1	ROCK2
TEAD1	RP2
TEAD1	RPL30
TEAD1	RPL32
TEAD1	RPL36AL
TEAD1	RRAS2
TEAD1	SCAI
TEAD1	SCOC
TEAD1	SDAD1
TEAD1	SECISBP2L
TEAD1	SEPT10
TEAD1	SEPT11
TEAD1	SEPT2
TEAD1	SERINC2
TEAD1	SERINC3
TEAD1	SH3D19
TEAD1	SIPA1
TEAD1	SLC30A6
TEAD1	SLC30A9
TEAD1	SLC4A1AP
TEAD1	SLC4A7
TEAD1	SLC9A3R2
TEAD1	SLFN12
TEAD1	SMAD4
TEAD1	SMC2
TEAD1	SMC5
TEAD1	SMIM4
TEAD1	SNRPF
TEAD1	SPIN1
TEAD1	SSB
TEAD1	STAP2
TEAD1	STK3
TEAD1	STK38L
TEAD1	STXBP3
TEAD1	TBC1D5
TEAD1	TMED7
TEAD1	TMEM160
TEAD1	TMEM245
TEAD1	TMEM91
TEAD1	TRAM1
TEAD1	TRAPPC8
TEAD1	TRUB1
TEAD1	UBE2B
TEAD1	UQCR10
TEAD1	USP25
TEAD1	UTP14C
TEAD1	WDR11
TEAD1	WWC2
TEAD1	XRCC5
TEAD1	YAP1
TEAD1	YIPF6
TEAD1	ZBTB11
TEAD1	ZBTB38
TEAD1	ZBTB5
TEAD1	ZDHHC24
TEAD1	ZFX
TEAD1	ZNF106
TEAD1	ZNF12
TEAD1	ZNF24
TEAD1	ZNF41
TEAD1	ZNF426
TEAD1	ZNF570
TEAD1	ZNF641
TEAD1	ZNF660
TEAD1	ZNF674
TEAD1	ZNF675
TEAD1	ZNF680
TEAD1	ZNF688
TEAD1	ZNF92
TEAD1	ZNRD1
TEAD1	ZRANB1
TEAD1	ZRANB2
TEAD2	MDK
TEAD2	PLEKHG2
TEAD2	VASH2
TEAD3	ARHGEF17
TEAD3	BOC
TEAD3	CARD14
TEAD3	DLGAP4
TEAD3	EBF4
TEAD3	EHMT2
TEAD3	FAM65C
TEAD3	FRS3
TEAD3	GALK2
TEAD3	GNL1
TEAD3	LEO1
TEAD3	MAMSTR
TEAD3	MGAT2
TEAD3	RARG
TEAD3	SLC39A13
TEAD3	SPEG
TEAD3	TJAP1
TEAD3	TOM1L1
TEAD3	WTIP
TEAD4	ABCA5
TEAD4	ABHD5
TEAD4	ACOT7
TEAD4	ADRM1
TEAD4	AGO2
TEAD4	ALG2
TEAD4	ALYREF
TEAD4	ANKRA2
TEAD4	ARFGAP3
TEAD4	ARFIP1
TEAD4	ARL15
TEAD4	ARL6IP5
TEAD4	ARMC7
TEAD4	AURKB
TEAD4	AZI2
TEAD4	BET1
TEAD4	BID
TEAD4	BOP1
TEAD4	BYSL
TEAD4	C10orf32
TEAD4	C14orf28
TEAD4	C15orf39
TEAD4	C20orf27
TEAD4	C4orf33
TEAD4	C6orf132
TEAD4	CA5B
TEAD4	CASD1
TEAD4	CBS
TEAD4	CCSER2
TEAD4	CDC14A
TEAD4	CDC20
TEAD4	CDC25B
TEAD4	CENPO
TEAD4	CEPT1
TEAD4	CHD9
TEAD4	CLASP2
TEAD4	CNEP1R1
TEAD4	COG3
TEAD4	CPEB2
TEAD4	CPEB4
TEAD4	CSNK1A1
TEAD4	CTAGE1
TEAD4	CTAGE5
TEAD4	DDHD2
TEAD4	DDX54
TEAD4	DHFRL1
TEAD4	DIMT1
TEAD4	DNAJC10
TEAD4	DTWD1
TEAD4	DYNC1LI2
TEAD4	E2F1
TEAD4	EIF6
TEAD4	ERBB2IP
TEAD4	ESPL1
TEAD4	ESR1
TEAD4	EXTL2
TEAD4	FAM114A2
TEAD4	FAM122A
TEAD4	FAM207A
TEAD4	FAM46C
TEAD4	FBL
TEAD4	FBXL5
TEAD4	FBXO16
TEAD4	FCHO1
TEAD4	FPGT
TEAD4	GALNT4
TEAD4	GFM2
TEAD4	GSTP1
TEAD4	HELQ
TEAD4	HELZ2
TEAD4	HMGA1
TEAD4	HSDL2
TEAD4	IBTK
TEAD4	IDH3B
TEAD4	ILVBL
TEAD4	IMP4
TEAD4	ITGA3
TEAD4	JAG2
TEAD4	JKAMP
TEAD4	KBTBD3
TEAD4	KIAA1324
TEAD4	KIFC1
TEAD4	KLHDC1
TEAD4	L1CAM
TEAD4	LCA5L
TEAD4	LIG4
TEAD4	LY6E
TEAD4	LYRM7
TEAD4	LYSMD3
TEAD4	MCM2
TEAD4	MCM5
TEAD4	MED23
TEAD4	MLST8
TEAD4	MON2
TEAD4	MRGBP
TEAD4	MRPL11
TEAD4	MRPL2
TEAD4	MRPS18A
TEAD4	MYBL2
TEAD4	N4BP2L2
TEAD4	NDFIP1
TEAD4	NDUFA9
TEAD4	NEK1
TEAD4	NFIA
TEAD4	NMRK1
TEAD4	NOC2L
TEAD4	NUCB2
TEAD4	OVOL1
TEAD4	OXR1
TEAD4	PAPD4
TEAD4	PCM1
TEAD4	PCNXL4
TEAD4	PDCD4
TEAD4	PDXK
TEAD4	PEX2
TEAD4	PHB
TEAD4	PHF19
TEAD4	PHKB
TEAD4	PIAS3
TEAD4	PIEZO1
TEAD4	PKN1
TEAD4	PLCB4
TEAD4	PLEKHG7
TEAD4	PLK1
TEAD4	POC1B
TEAD4	POLD1
TEAD4	POLI
TEAD4	PPM1G
TEAD4	PRMT1
TEAD4	PTAR1
TEAD4	RAD17
TEAD4	RANBP1
TEAD4	RANGAP1
TEAD4	RCC1
TEAD4	RELB
TEAD4	RELT
TEAD4	RGL1
TEAD4	RNF14
TEAD4	RNF26
TEAD4	RPS6KA5
TEAD4	SAC3D1
TEAD4	SACM1L
TEAD4	SCAMP1
TEAD4	SCFD1
TEAD4	SCP2
TEAD4	SCRN3
TEAD4	SEC22C
TEAD4	SECISBP2L
TEAD4	SENP7
TEAD4	SEPSECS
TEAD4	SESN1
TEAD4	SH2B2
TEAD4	SHKBP1
TEAD4	SLC29A2
TEAD4	SLC35E4
TEAD4	SLC6A12
TEAD4	SNAP23
TEAD4	SNX14
TEAD4	SORBS2
TEAD4	SPG11
TEAD4	SRF
TEAD4	STAM2
TEAD4	STX12
TEAD4	SUV39H1
TEAD4	SYNGR3
TEAD4	TARBP2
TEAD4	TBRG4
TEAD4	TERF2IP
TEAD4	THUMPD1
TEAD4	TIGD4
TEAD4	TK1
TEAD4	TMC6
TEAD4	TMEM167B
TEAD4	TMEM181
TEAD4	TMEM260
TEAD4	TMEM39B
TEAD4	TNFRSF12A
TEAD4	TRAPPC13
TEAD4	TRIM13
TEAD4	TRIQK
TEAD4	TRMT10A
TEAD4	TTC3
TEAD4	TUBA1B
TEAD4	TUBA1C
TEAD4	TUBB6
TEAD4	TVP23B
TEAD4	TVP23C
TEAD4	UBA3
TEAD4	UBALD2
TEAD4	UFL1
TEAD4	UPRT
TEAD4	USO1
TEAD4	USP53
TEAD4	VPS37A
TEAD4	YTHDC2
TEAD4	ZBED8
TEAD4	ZBTB18
TEAD4	ZCCHC6
TEAD4	ZFYVE16
TEAD4	ZNF189
TEAD4	ZNF25
TEAD4	ZNF280D
TEAD4	ZNF491
TEAD4	ZNF561
TEAD4	ZNF652
TEAD4	ZNF658
TEF	PER3
TFAP2C	CXCL17
TFAP2C	FUT3
TFAP2C	FXYD3
TFAP2C	GRHL1
TFAP2C	PRLR
TFAP2C	PVRL4
TFAP2C	SOX21
TFAP4	CDC25A
TFAP4	CDCA3
TFAP4	CDKN1A
TFAP4	CMSS1
TFAP4	EXOSC2
TFAP4	FAM64A
TFAP4	HGD
TFAP4	KIF22
TFAP4	RFC4
TFAP4	RNASEH2A
TFAP4	RRS1
TFAP4	SAC3D1
TFAP4	TP53INP2
TFCP2	AKAP9
TFCP2	AKIRIN1
TFCP2	AP3B1
TFCP2	APC
TFCP2	ARFGEF1
TFCP2	ATP5D
TFCP2	BCLAF1
TFCP2	BLOC1S1
TFCP2	BPTF
TFCP2	BRCA2
TFCP2	BRWD3
TFCP2	BTBD1
TFCP2	C12orf66
TFCP2	C6orf1
TFCP2	C7orf55
TFCP2	C9orf41
TFCP2	CCDC12
TFCP2	CCM2
TFCP2	CCNT1
TFCP2	CDK12
TFCP2	CHST12
TFCP2	CLCN3
TFCP2	CPSF6
TFCP2	CPTP
TFCP2	CREB1
TFCP2	CTBP1
TFCP2	CUL3
TFCP2	DCUN1D5
TFCP2	DDX3X
TFCP2	DDX6
TFCP2	DHX9
TFCP2	DIP2B
TFCP2	DPY19L3
TFCP2	DVL1
TFCP2	DYNLRB1
TFCP2	ELF1
TFCP2	FAM173A
TFCP2	FAM214B
TFCP2	FAM217B
TFCP2	FAM50A
TFCP2	FAM73A
TFCP2	FKBP8
TFCP2	GGA1
TFCP2	GLI4
TFCP2	GMCL1
TFCP2	HSPA8
TFCP2	IDH3G
TFCP2	IL18BP
TFCP2	INO80B
TFCP2	IPO5
TFCP2	IPP
TFCP2	ISG20L2
TFCP2	ITCH
TFCP2	KDM5B
TFCP2	KIAA0196
TFCP2	KIF2A
TFCP2	KLHDC10
TFCP2	LATS1
TFCP2	LCAT
TFCP2	LIN37
TFCP2	LMF2
TFCP2	LRRC29
TFCP2	MED15
TFCP2	MGA
TFCP2	MTO1
TFCP2	NDUFAF3
TFCP2	NEDD1
TFCP2	NOL12
TFCP2	PAPOLA
TFCP2	PBRM1
TFCP2	PDIA6
TFCP2	PIK3R4
TFCP2	POLD3
TFCP2	POLR2J
TFCP2	PPP1R9B
TFCP2	PSMG4
TFCP2	PTPRCAP
TFCP2	PUS7
TFCP2	RAB4B
TFCP2	RABAC1
TFCP2	RABEP2
TFCP2	RAD18
TFCP2	RCAN3
TFCP2	RFX7
TFCP2	RNF2
TFCP2	ROCK1
TFCP2	ROCK2
TFCP2	RPAP3
TFCP2	RPRD1A
TFCP2	SART3
TFCP2	SCAF11
TFCP2	SCRN2
TFCP2	SDF2L1
TFCP2	SHARPIN
TFCP2	SKP2
TFCP2	SLC25A13
TFCP2	SLC25A24
TFCP2	SLC25A28
TFCP2	SLC30A9
TFCP2	SMARCC1
TFCP2	SNX7
TFCP2	SRBD1
TFCP2	SRPK1
TFCP2	SSNA1
TFCP2	STOML1
TFCP2	TAF1L
TFCP2	TBCEL
TFCP2	TCEB2
TFCP2	TCIRG1
TFCP2	TESK1
TFCP2	TFB2M
TFCP2	THAP7
TFCP2	TMEM123
TFCP2	TOM1
TFCP2	TOP1
TFCP2	TRAPPC5
TFCP2	TRIP11
TFCP2	TTC37
TFCP2	TUBGCP4
TFCP2	UCHL5
TFCP2	UEVLD
TFCP2	UHRF1BP1L
TFCP2	UTP14C
TFCP2	UTP20
TFCP2	VPS9D1
TFCP2	XKR8
TFCP2	YAP1
TFCP2	YME1L1
TFCP2	ZBTB10
TFCP2	ZBTB26
TFCP2	ZC3H3
TFCP2	ZNF148
TFCP2	ZNF281
TFCP2	ZNF426
TFCP2	ZNF562
TFCP2	ZNF580
TFCP2	ZNF593
TFCP2	ZNF625
TFCP2	ZNF664
TFCP2	ZNF791
TFCP2	ZNF844
TFDP1	AP1AR
TFDP1	AP4E1
TFDP1	ARHGAP11B
TFDP1	ARL6IP6
TFDP1	ASF1B
TFDP1	ASPSCR1
TFDP1	ATF2
TFDP1	ATXN10
TFDP1	BAZ1B
TFDP1	BRCA1
TFDP1	C19orf70
TFDP1	C1QBP
TFDP1	C9orf16
TFDP1	CCNE2
TFDP1	CDC45
TFDP1	CDKN2AIP
TFDP1	CEP85
TFDP1	CHAF1A
TFDP1	CHEK1
TFDP1	CIPC
TFDP1	COX6B1
TFDP1	CPT2
TFDP1	CTDSPL2
TFDP1	CXorf36
TFDP1	DDX23
TFDP1	DEPDC1B
TFDP1	DHFR
TFDP1	DHX15
TFDP1	EAF1
TFDP1	EIF2S1
TFDP1	EIF4A3
TFDP1	FAM228B
TFDP1	FBXO22
TFDP1	FBXO45
TFDP1	FBXO5
TFDP1	GANAB
TFDP1	GPR180
TFDP1	H2AFV
TFDP1	HAT1
TFDP1	HCFC1
TFDP1	HMGB2
TFDP1	HMMR
TFDP1	HNRNPM
TFDP1	HTATSF1
TFDP1	KHSRP
TFDP1	KIF18B
TFDP1	KLHDC10
TFDP1	KPNB1
TFDP1	LIN54
TFDP1	LNX2
TFDP1	LRPPRC
TFDP1	LRRC42
TFDP1	MAD2L1BP
TFDP1	MCM2
TFDP1	MCM3
TFDP1	MCM4
TFDP1	MCM6
TFDP1	MCMBP
TFDP1	MED14
TFDP1	MFAP1
TFDP1	MPHOSPH9
TFDP1	MTHFD1
TFDP1	MYBL2
TFDP1	NANP
TFDP1	NCAPG2
TFDP1	NEK4
TFDP1	NONO
TFDP1	NUP160
TFDP1	ORC1
TFDP1	PCNA
TFDP1	PDS5A
TFDP1	POLE3
TFDP1	PRIM1
TFDP1	PRIM2
TFDP1	PRKDC
TFDP1	PROSER1
TFDP1	PRPF4
TFDP1	PRR11
TFDP1	PRR14L
TFDP1	RANBP1
TFDP1	RBL1
TFDP1	RCOR1
TFDP1	RRM1
TFDP1	SAE1
TFDP1	SF3A1
TFDP1	SF3B3
TFDP1	SGOL2
TFDP1	SIN3A
TFDP1	SIRT3
TFDP1	SKA3
TFDP1	SLBP
TFDP1	SLC25A28
TFDP1	SLC31A1
TFDP1	SMC1A
TFDP1	SPATA5
TFDP1	SRFBP1
TFDP1	SRSF1
TFDP1	SRSF2
TFDP1	STAG1
TFDP1	THRAP3
TFDP1	TIMELESS
TFDP1	TMEM194A
TFDP1	TMPO
TFDP1	TOM1
TFDP1	TOP2B
TFDP1	TRA2B
TFDP1	TRAPPC1
TFDP1	UBQLN1
TFDP1	UHRF1
TFDP1	UMPS
TFDP1	VPRBP
TFDP1	YEATS4
TFDP1	ZNF281
TFDP1	ZNF395
TFDP1	ZW10
TFE3	AGPAT1
TFE3	ATF7IP
TFE3	CD163
TFE3	CTSD
TFE3	GNAL
TFE3	HRH2
TFE3	IGF2R
TFE3	IRAK1
TFE3	LUC7L3
TFE3	MAPK3
TFE3	MNT
TFE3	MRRF
TFE3	MTCH1
TFE3	NDST1
TFE3	NDUFC1
TFE3	PEPD
TFE3	PLBD2
TFE3	POLR1D
TFE3	RELB
TFE3	SCRN1
TFE3	SEPSECS
TFE3	SIGLEC5
TFE3	SLC35F6
TFE3	SREK1
TFE3	TMA7
TFE3	TMEM140
TFE3	TXNL1
TFE3	UBA1
TFE3	UBTD1
TFE3	WDR81
TFE3	ZFAT
TFEB	CEP57
TFEB	CLTB
TFEB	HDAC2
TFEB	HMHA1
TFEB	HPCAL1
TFEB	IKBKG
TFEB	KHDRBS1
TFEB	MFSD5
TFEB	MVP
TFEB	PRMT3
TFEB	PTK2B
TFEB	SYNPO
TFEB	TMC6
TFEB	VPS35
TFEC	ADGRE2
TFEC	CCL18
TFEC	CCL3
TFEC	CCR2
TFEC	CD53
TFEC	CD8A
TFEC	GNLY
TFEC	LY96
TFEC	MFSD1
TFEC	NLRP3
TFEC	PIK3AP1
TFEC	SIGLEC14
TFEC	SIGLEC5
TFEC	SLC31A2
TFEC	STK17B
TFEC	STK4
TFEC	TNFSF8
TGIF1	AP1B1
TGIF1	AVL9
TGIF1	CD82
TGIF1	CLK1
TGIF1	DDI2
TGIF1	DKK4
TGIF1	DNAJC15
TGIF1	DYNC1I1
TGIF1	FREM2
TGIF1	LMO2
TGIF1	LMTK2
TGIF1	MSANTD2
TGIF1	PI4KA
TGIF1	PIP4K2B
TGIF1	POLR3B
TGIF1	POMK
TGIF1	SCML1
TGIF1	SLC25A4
TGIF1	SPTBN2
TGIF1	USP19
TGIF1	ZNF443
TGIF1	ZNF799
TGIF2	BEND3
TGIF2	E2F5
TGIF2	HMGA1
TGIF2	KALRN
TGIF2	MRPL41
TGIF2	NREP
TGIF2	PCDH10
TGIF2	PKIA
TGIF2	PNOC
TGIF2	RNF41
TGIF2	SMIM13
THAP1	ABCA7
THAP1	ABCB10
THAP1	ABCB8
THAP1	ABCC10
THAP1	ABCD3
THAP1	ABCE1
THAP1	ABHD13
THAP1	ABHD17B
THAP1	ABI1
THAP1	ACAA1
THAP1	ACAP2
THAP1	ACBD3
THAP1	ACP2
THAP1	ACSF3
THAP1	ACTL10
THAP1	ACTL6A
THAP1	ACTR2
THAP1	ADAT3
THAP1	ADCK1
THAP1	ADCK5
THAP1	ADK
THAP1	ADO
THAP1	ADSS
THAP1	AFF4
THAP1	AFTPH
THAP1	AGAP3
THAP1	AGPS
THAP1	AHCTF1
THAP1	AIDA
THAP1	AIMP1
THAP1	AIP
THAP1	AK3
THAP1	AKAP8L
THAP1	AKAP9
THAP1	AKIRIN1
THAP1	ALDH16A1
THAP1	ALG10
THAP1	ALG12
THAP1	ALKBH8
THAP1	AMDHD2
THAP1	ANAPC10
THAP1	ANAPC11
THAP1	ANAPC2
THAP1	ANGEL2
THAP1	ANKRD12
THAP1	ANKRD13C
THAP1	ANKRD13D
THAP1	ANKRD28
THAP1	ANKRD32
THAP1	ANKRD39
THAP1	ANKRD40
THAP1	ANKRD46
THAP1	ANLN
THAP1	AP1G1
THAP1	AP1M1
THAP1	AP3M1
THAP1	AP4E1
THAP1	APBA3
THAP1	APBB3
THAP1	APC
THAP1	API5
THAP1	APIP
THAP1	ARF1
THAP1	ARF4
THAP1	ARF5
THAP1	ARFGAP1
THAP1	ARFGAP2
THAP1	ARFIP1
THAP1	ARFRP1
THAP1	ARHGAP12
THAP1	ARHGEF12
THAP1	ARL15
THAP1	ARL2BP
THAP1	ARL6IP1
THAP1	ARL6IP4
THAP1	ARL8B
THAP1	ARMC1
THAP1	ARMC10
THAP1	ARMC5
THAP1	ARMC6
THAP1	ARMT1
THAP1	ARPC3
THAP1	ARPC5
THAP1	ARRDC1
THAP1	ARVCF
THAP1	ASCC3
THAP1	ASH2L
THAP1	ASPH
THAP1	ASUN
THAP1	ATAD1
THAP1	ATAD2B
THAP1	ATG5
THAP1	ATMIN
THAP1	ATP13A2
THAP1	ATP5J
THAP1	ATP6V0C
THAP1	ATP6V1C1
THAP1	ATP6V1G1
THAP1	ATXN7
THAP1	AXIN1
THAP1	AZI2
THAP1	AZIN1
THAP1	B3GAT3
THAP1	B3GNTL1
THAP1	B4GALT7
THAP1	BACH1
THAP1	BANP
THAP1	BBS10
THAP1	BCAP29
THAP1	BCAR1
THAP1	BCAS2
THAP1	BCKDHB
THAP1	BCL10
THAP1	BCR
THAP1	BDP1
THAP1	BLOC1S1
THAP1	BLOC1S4
THAP1	BLOC1S5
THAP1	BLOC1S6
THAP1	BMI1
THAP1	BOP1
THAP1	BRD9
THAP1	BRIX1
THAP1	BROX
THAP1	BRWD1
THAP1	BTBD1
THAP1	BZW1
THAP1	C12orf57
THAP1	C14orf28
THAP1	C14orf80
THAP1	C16orf72
THAP1	C17orf75
THAP1	C18orf25
THAP1	C19orf24
THAP1	C19orf60
THAP1	C1GALT1C1
THAP1	C1orf131
THAP1	C1orf27
THAP1	C1orf52
THAP1	C21orf2
THAP1	C22orf39
THAP1	C2CD5
THAP1	C3orf38
THAP1	C4orf29
THAP1	C4orf46
THAP1	C5orf22
THAP1	C5orf28
THAP1	C5orf51
THAP1	C6orf1
THAP1	C8orf76
THAP1	C9orf72
THAP1	C9orf85
THAP1	CAAP1
THAP1	CAB39
THAP1	CACTIN
THAP1	CACUL1
THAP1	CACYBP
THAP1	CALU
THAP1	CAND1
THAP1	CANX
THAP1	CAPN10
THAP1	CAPN7
THAP1	CAPRIN1
THAP1	CAPZA1
THAP1	CARKD
THAP1	CASC5
THAP1	CASD1
THAP1	CBFB
THAP1	CBLL1
THAP1	CBX1
THAP1	CBX3
THAP1	CCDC12
THAP1	CCDC124
THAP1	CCDC132
THAP1	CCDC18
THAP1	CCDC186
THAP1	CCDC25
THAP1	CCDC59
THAP1	CCDC82
THAP1	CCDC90B
THAP1	CCDC92
THAP1	CCNK
THAP1	CCNYL1
THAP1	CCS
THAP1	CCSAP
THAP1	CCT4
THAP1	CCT8
THAP1	CD164
THAP1	CD2AP
THAP1	CD46
THAP1	CDC27
THAP1	CDC34
THAP1	CDC37L1
THAP1	CDC42
THAP1	CDC42SE2
THAP1	CDC73
THAP1	CDCA2
THAP1	CDK9
THAP1	CDKN2AIP
THAP1	CELF1
