TransFactor	Target
ZNF143	EIF2A
ZNF143	EIF3J
ZNF143	EIF4E
ZNF143	EIF4G2
ZNF143	EIF5
ZNF143	EIF5B
ZNF143	EIF6
ZNF143	ELF2
ZNF143	ELK1
ZNF143	ELK4
ZNF143	ELL2
ZNF143	ELOVL5
ZNF143	EMC10
ZNF143	EMD
ZNF143	EML2
ZNF143	EML4
ZNF143	EPC1
ZNF143	EPC2
ZNF143	EPHX1
ZNF143	EPM2AIP1
ZNF143	EPN1
ZNF143	ERBB2IP
ZNF143	ERCC4
ZNF143	ERCC6L2
ZNF143	ERGIC2
ZNF143	ERI1
ZNF143	ERI2
ZNF143	ERI3
ZNF143	ERLEC1
ZNF143	ESCO1
ZNF143	ESCO2
ZNF143	ESF1
ZNF143	ETAA1
ZNF143	ETNK1
ZNF143	EVI5
ZNF143	EVI5L
ZNF143	EXOC1
ZNF143	EXOC5
ZNF143	EXOC6
ZNF143	EXOSC4
ZNF143	EXOSC8
ZNF143	EXTL2
ZNF143	FAHD2A
ZNF143	FAM102B
ZNF143	FAM114A2
ZNF143	FAM117B
ZNF143	FAM126B
ZNF143	FAM127A
ZNF143	FAM133B
ZNF143	FAM134A
ZNF143	FAM135A
ZNF143	FAM175A
ZNF143	FAM175B
ZNF143	FAM178A
ZNF143	FAM179B
ZNF143	FAM195A
ZNF143	FAM204A
ZNF143	FAM207A
ZNF143	FAM208A
ZNF143	FAM208B
ZNF143	FAM20B
ZNF143	FAM214A
ZNF143	FAM217B
ZNF143	FAM35A
ZNF143	FAM3A
ZNF143	FAM49B
ZNF143	FAM50A
ZNF143	FAM60A
ZNF143	FAM63B
ZNF143	FAM76B
ZNF143	FAM83H
ZNF143	FAM8A1
ZNF143	FAM91A1
ZNF143	FAM98B
ZNF143	FANCB
ZNF143	FANCM
ZNF143	FAR1
ZNF143	FASTK
ZNF143	FBXL3
ZNF143	FBXO11
ZNF143	FBXO28
ZNF143	FBXO3
ZNF143	FBXO30
ZNF143	FBXO38
ZNF143	FBXO45
ZNF143	FBXO5
ZNF143	FBXW2
ZNF143	FBXW4
ZNF143	FBXW5
ZNF143	FBXW7
ZNF143	FCHO2
ZNF143	FDX1L
ZNF143	FDXR
ZNF143	FEM1C
ZNF143	FER
ZNF143	FGD6
ZNF143	FGFR1OP2
ZNF143	FIS1
ZNF143	FKBP8
ZNF143	FLOT2
ZNF143	FLYWCH1
ZNF143	FLYWCH2
ZNF143	FMR1
ZNF143	FN3K
ZNF143	FNBP4
ZNF143	FNDC3A
ZNF143	FNIP1
ZNF143	FNTA
ZNF143	FOPNL
ZNF143	FOXN2
ZNF143	FPGT
ZNF143	FRA10AC1
ZNF143	FRS2
ZNF143	FRYL
ZNF143	FSD1L
ZNF143	FUBP1
ZNF143	FUBP3
ZNF143	FYTTD1
ZNF143	G2E3
ZNF143	G6PC3
ZNF143	G6PD
ZNF143	GABPA
ZNF143	GABPB1
ZNF143	GAK
ZNF143	GALK1
ZNF143	GALNT4
ZNF143	GAPVD1
ZNF143	GAS2L1
ZNF143	GBA
ZNF143	GCAT
ZNF143	GCC2
ZNF143	GCDH
ZNF143	GCFC2
ZNF143	GCHFR
ZNF143	GDPGP1
ZNF143	GEMIN2
ZNF143	GEN1
ZNF143	GFM2
ZNF143	GGNBP2
ZNF143	GHDC
ZNF143	GIN1
ZNF143	GIPC1
ZNF143	GLMN
ZNF143	GLS
ZNF143	GMCL1
ZNF143	GMPPA
ZNF143	GNA13
ZNF143	GNAI3
ZNF143	GNB4
ZNF143	GNG2
ZNF143	GNL3
ZNF143	GNPDA2
ZNF143	GOLGA4
ZNF143	GOLPH3
ZNF143	GOLT1B
ZNF143	GOPC
ZNF143	GORAB
ZNF143	GPAA1
ZNF143	GPALPP1
ZNF143	GPATCH11
ZNF143	GPATCH2
ZNF143	GPBP1
ZNF143	GPBP1L1
ZNF143	GPCPD1
ZNF143	GPI
ZNF143	GPN3
ZNF143	GPX4
ZNF143	GRINA
ZNF143	GRN
ZNF143	GRPEL2
ZNF143	GSKIP
ZNF143	GSS
ZNF143	GSTCD
ZNF143	GSTM4
ZNF143	GSTZ1
ZNF143	GTDC1
ZNF143	GTF2A1
ZNF143	GTF2H1
ZNF143	GTF2H3
ZNF143	GTF3C1
ZNF143	GTPBP8
ZNF143	GUK1
ZNF143	GULP1
ZNF143	GXYLT1
ZNF143	H2AFJ
ZNF143	HACD2
ZNF143	HACE1
ZNF143	HAGH
ZNF143	HAGHL
ZNF143	HAT1
ZNF143	HAUS1
ZNF143	HAUS3
ZNF143	HAUS6
ZNF143	HCFC1R1
ZNF143	HCFC2
ZNF143	HDAC11
ZNF143	HDHD3
ZNF143	HECA
ZNF143	HECTD2
ZNF143	HECTD3
ZNF143	HELB
ZNF143	HERC4
ZNF143	HES6
ZNF143	HEXA
ZNF143	HEXIM2
ZNF143	HIAT1
ZNF143	HIPK3
ZNF143	HLTF
ZNF143	HMGB1
ZNF143	HMGXB4
ZNF143	HMMR
ZNF143	HMOX2
ZNF143	HNRNPA3
ZNF143	HNRNPDL
ZNF143	HNRNPH1
ZNF143	HNRNPH3
ZNF143	HNRNPLL
ZNF143	HNRNPR
ZNF143	HOOK3
ZNF143	HPS6
ZNF143	HS2ST1
ZNF143	HSD17B14
ZNF143	HSPA13
ZNF143	HSPA14
ZNF143	HSPB1
ZNF143	HTATSF1
ZNF143	IBTK
ZNF143	ICE1
ZNF143	ICE2
ZNF143	IDE
ZNF143	IDH3G
ZNF143	IFT57
ZNF143	IFT74
ZNF143	IFT80
ZNF143	IFT88
ZNF143	IGSF8
ZNF143	IKBIP
ZNF143	IKBKG
ZNF143	IKZF5
ZNF143	IL6ST
ZNF143	ILVBL
ZNF143	IMP3
ZNF143	IMPA1
ZNF143	IMPACT
ZNF143	ING3
ZNF143	INIP
ZNF143	INO80D
ZNF143	INTS1
ZNF143	INTS2
ZNF143	INTS6
ZNF143	INTS8
ZNF143	IPMK
ZNF143	IPO11
ZNF143	IPO13
ZNF143	IPO7
ZNF143	IPO8
ZNF143	IQCB1
ZNF143	IREB2
ZNF143	ISOC2
ZNF143	ITCH
ZNF143	ITFG3
ZNF143	ITGA4
ZNF143	ITGAV
ZNF143	ITGB1
ZNF143	ITGB3BP
ZNF143	ITSN2
ZNF143	IWS1
ZNF143	JAK2
ZNF143	JMJD1C
ZNF143	JMY
ZNF143	JOSD2
ZNF143	JRKL
ZNF143	KANSL1L
ZNF143	KANSL2
ZNF143	KAT6A
ZNF143	KCTD12
ZNF143	KCTD3
ZNF143	KDM1B
ZNF143	KDM5A
ZNF143	KDM6A
ZNF143	KDM7A
ZNF143	KHDRBS1
ZNF143	KIAA0020
ZNF143	KIAA0195
ZNF143	KIAA0232
ZNF143	KIAA0586
ZNF143	KIAA0825
ZNF143	KIAA0907
ZNF143	KIAA0930
ZNF143	KIAA1033
ZNF143	KIAA1143
ZNF143	KIAA1328
ZNF143	KIAA1429
ZNF143	KIAA1468
ZNF143	KIAA1524
ZNF143	KIAA1551
ZNF143	KIAA1586
ZNF143	KIAA1715
ZNF143	KIAA2013
ZNF143	KIAA2026
ZNF143	KIF11
ZNF143	KIF14
ZNF143	KIF15
ZNF143	KIF18A
ZNF143	KIF20B
ZNF143	KIF27
ZNF143	KIF2A
ZNF143	KIF5B
ZNF143	KLF12
ZNF143	KLHL20
ZNF143	KLHL22
ZNF143	KLHL28
ZNF143	KLHL5
ZNF143	KLHL8
ZNF143	KMT2E
ZNF143	KNTC1
ZNF143	KPNA3
ZNF143	KPNA4
ZNF143	KPNA5
ZNF143	KRAS
ZNF143	KRBOX4
ZNF143	KRIT1
ZNF143	KRR1
ZNF143	KRTCAP2
ZNF143	KTN1
ZNF143	LAGE3
ZNF143	LAMTOR2
ZNF143	LAMTOR4
ZNF143	LARP1B
ZNF143	LARP4
ZNF143	LARP7
ZNF143	LATS1
ZNF143	LBR
ZNF143	LCA5
ZNF143	LCLAT1
ZNF143	LCOR
ZNF143	LCORL
ZNF143	LEMD3
ZNF143	LEO1
ZNF143	LGALS3BP
ZNF143	LIG4
ZNF143	LIMS1
ZNF143	LIN54
ZNF143	LIN7C
ZNF143	LIN9
ZNF143	LIPT1
ZNF143	LMAN1
ZNF143	LMBRD2
ZNF143	LMF2
ZNF143	LONP1
ZNF143	LPGAT1
ZNF143	LRPAP1
ZNF143	LRRC29
ZNF143	LRRC40
ZNF143	LRRC45
ZNF143	LRRC58
ZNF143	LRRCC1
ZNF143	LRRFIP1
ZNF143	LSM11
ZNF143	LSM14A
ZNF143	LTN1
ZNF143	LTV1
ZNF143	LUC7L3
ZNF143	LYPLA1
ZNF143	LYRM7
ZNF143	LYSMD3
ZNF143	LZTFL1
ZNF143	MAD1L1
ZNF143	MAGI3
ZNF143	MAGIX
ZNF143	MAK16
ZNF143	MAN1A2
ZNF143	MANEA
ZNF143	MAP2K2
ZNF143	MAP3K1
ZNF143	MAP3K10
ZNF143	MAP3K11
ZNF143	MAP3K6
ZNF143	MAP3K7
ZNF143	MAP4K3
ZNF143	MAP4K5
ZNF143	MAPK6
ZNF143	MAPK7
ZNF143	MARCH2
ZNF143	MARCH5
ZNF143	MARCH7
ZNF143	MASTL
ZNF143	MAT2B
ZNF143	MATR3
ZNF143	MBD4
ZNF143	MBLAC1
ZNF143	MBNL1
ZNF143	MBTD1
ZNF143	MCAT
ZNF143	MCL1
ZNF143	MCM8
ZNF143	MCM9
ZNF143	MCMBP
ZNF143	MCOLN1
ZNF143	MCPH1
ZNF143	MCU
ZNF143	MDM1
ZNF143	MDM4
ZNF143	MECR
ZNF143	MED13
ZNF143	MED13L
ZNF143	MED17
ZNF143	MED30
ZNF143	MED9
ZNF143	MEF2A
ZNF143	MEF2C
ZNF143	MEMO1
ZNF143	MEPCE
ZNF143	MESP1
ZNF143	METAP2
ZNF143	METTL10
ZNF143	METTL14
ZNF143	METTL15
ZNF143	METTL25
ZNF143	METTL4
ZNF143	METTL8
ZNF143	MFAP3
ZNF143	MFN1
ZNF143	MFSD5
ZNF143	MGRN1
ZNF143	MGST3
ZNF143	MIB1
ZNF143	MICU2
ZNF143	MIEF2
ZNF143	MIEN1
ZNF143	MIER1
ZNF143	MIER3
ZNF143	MIF
ZNF143	MIS18BP1
ZNF143	MKLN1
ZNF143	MLLT10
ZNF143	MLST8
ZNF143	MMADHC
ZNF143	MMP24
ZNF143	MMS22L
ZNF143	MOB1A
ZNF143	MOB1B
ZNF143	MOB4
ZNF143	MON1A
ZNF143	MON2
ZNF143	MORC3
ZNF143	MOSPD2
ZNF143	MOSPD3
ZNF143	MPHOSPH10
ZNF143	MPHOSPH8
ZNF143	MPHOSPH9
ZNF143	MPND
ZNF143	MPP5
ZNF143	MPV17
ZNF143	MRE11A
ZNF143	MRPL1
ZNF143	MRPL19
ZNF143	MRPL24
ZNF143	MRPL38
ZNF143	MRPL41
ZNF143	MRPL42
ZNF143	MRPL50
ZNF143	MRPL55
ZNF143	MRPS11
ZNF143	MRPS35
ZNF143	MSANTD2
ZNF143	MSANTD4
ZNF143	MSH2
ZNF143	MSH3
ZNF143	MSL2
ZNF143	MSL3
ZNF143	MSRB1
ZNF143	MSRB2
ZNF143	MTBP
ZNF143	MTDH
ZNF143	MTERF4
ZNF143	MTF2
ZNF143	MTMR6
ZNF143	MTMR9
ZNF143	MTO1
ZNF143	MTRF1
ZNF143	MTX3
ZNF143	MUL1
ZNF143	MVK
ZNF143	MYNN
ZNF143	MYO9A
ZNF143	MYSM1
ZNF143	MZT1
ZNF143	MZT2B
ZNF143	N4BP2
ZNF143	N4BP2L2
ZNF143	NAA15
ZNF143	NAA16
ZNF143	NAA25
ZNF143	NAA35
ZNF143	NAA50
ZNF143	NAB1
ZNF143	NAE1
ZNF143	NAGLU
ZNF143	NAGPA
ZNF143	NAP1L1
ZNF143	NAPA
ZNF143	NAPEPLD
ZNF143	NARFL
ZNF143	NBEAL1
ZNF143	NBN
ZNF143	NCDN
ZNF143	NCK1
ZNF143	NCKAP1
ZNF143	NCKAP5L
ZNF143	NCKIPSD
ZNF143	NCOA3
ZNF143	NDFIP2
ZNF143	NDUFA11
ZNF143	NDUFA13
ZNF143	NDUFA3
ZNF143	NDUFAF3
ZNF143	NDUFB10
ZNF143	NDUFB11
ZNF143	NDUFB7
ZNF143	NDUFS6
ZNF143	NDUFS7
ZNF143	NDUFS8
ZNF143	NDUFV3
ZNF143	NECAB3
ZNF143	NEDD1
ZNF143	NEDD4
ZNF143	NEK1
ZNF143	NEK4
ZNF143	NEK7
ZNF143	NEMF
ZNF143	NFAT5
ZNF143	NFXL1
ZNF143	NFYB
ZNF143	NHLRC2
ZNF143	NINJ1
ZNF143	NIPBL
ZNF143	NKTR
ZNF143	NLRX1
ZNF143	NMD3
ZNF143	NMRAL1
ZNF143	NOC3L
ZNF143	NOL11
ZNF143	NOL8
ZNF143	NOP58
ZNF143	NPAT
ZNF143	NPHP3
ZNF143	NPRL3
ZNF143	NR1D2
ZNF143	NR1H2
ZNF143	NR2C1
ZNF143	NR2C2
ZNF143	NR3C1
ZNF143	NRAS
ZNF143	NRIP1
ZNF143	NRSN2
ZNF143	NSDHL
ZNF143	NSL1
ZNF143	NSRP1
ZNF143	NSUN6
ZNF143	NUBP2
ZNF143	NUCB1
ZNF143	NUCKS1
ZNF143	NUDCD1
ZNF143	NUDT14
ZNF143	NUDT21
ZNF143	NUDT4
ZNF143	NUF2
ZNF143	NUFIP2
ZNF143	NUP107
ZNF143	NUP153
ZNF143	NUP160
ZNF143	NUP43
ZNF143	NUP54
ZNF143	NUPL1
ZNF143	NUS1
ZNF143	OCEL1
ZNF143	ODF2L
ZNF143	OFD1
ZNF143	OGDH
ZNF143	OGFOD3
ZNF143	OGT
ZNF143	OPA1
ZNF143	ORAI3
ZNF143	ORC2
ZNF143	ORC4
ZNF143	OSBPL11
ZNF143	OSBPL8
ZNF143	OSGIN1
ZNF143	OST4
ZNF143	OTUD4
ZNF143	OTUD6B
ZNF143	OTULIN
ZNF143	OTX1
ZNF143	OXR1
ZNF143	PACRGL
ZNF143	PAFAH1B2
ZNF143	PAK1IP1
ZNF143	PAK2
ZNF143	PAK4
ZNF143	PAN3
ZNF143	PANK3
ZNF143	PAPD4
ZNF143	PAPD5
ZNF143	PAPOLA
ZNF143	PAPOLG
ZNF143	PAQR3
ZNF143	PAQR4
ZNF143	PARPBP
ZNF143	PAXBP1
ZNF143	PCF11
ZNF143	PCGF6
ZNF143	PCIF1
ZNF143	PCM1
ZNF143	PCMTD1
ZNF143	PCNP
ZNF143	PCYT2
ZNF143	PDCD10
ZNF143	PDE12
ZNF143	PDIK1L
ZNF143	PDK2
ZNF143	PDS5A
ZNF143	PDS5B
ZNF143	PDXK
ZNF143	PDXP
ZNF143	PELI3
ZNF143	PEMT
ZNF143	PEPD
ZNF143	PEX10
ZNF143	PEX13
ZNF143	PEX2
ZNF143	PFDN4
ZNF143	PFKL
ZNF143	PGGT1B
ZNF143	PGLS
ZNF143	PHAX
ZNF143	PHC3
ZNF143	PHF21A
ZNF143	PHF23
ZNF143	PHIP
ZNF143	PHKB
ZNF143	PHPT1
ZNF143	PHTF2
ZNF143	PI4K2B
ZNF143	PIBF1
ZNF143	PICK1
ZNF143	PIGQ
ZNF143	PIGT
ZNF143	PIGZ
ZNF143	PIK3C3
ZNF143	PIK3CA
ZNF143	PIK3R1
ZNF143	PIKFYVE
ZNF143	PIN1
ZNF143	PJA2
ZNF143	PKN2
ZNF143	PLBD2
ZNF143	PLCB1
ZNF143	PLEKHA1
ZNF143	PLEKHO2
ZNF143	PLK4
ZNF143	PMS1
ZNF143	PNISR
ZNF143	PNKD
ZNF143	PNN
ZNF143	PNPLA8
ZNF143	PNPT1
ZNF143	PNRC2
ZNF143	POC1B
ZNF143	POC5
ZNF143	POGLUT1
ZNF143	POLD2
ZNF143	POLDIP2
ZNF143	POLI
ZNF143	POLK
ZNF143	POLR2E
ZNF143	POLR2J
ZNF143	POLR2M
ZNF143	POLR3F
ZNF143	POMGNT1
ZNF143	POR
ZNF143	PORCN
ZNF143	POT1
ZNF143	PPARD
ZNF143	PPDPF
ZNF143	PPIG
ZNF143	PPIL4
ZNF143	PPIP5K2
ZNF143	PPM1B
ZNF143	PPP1CB
ZNF143	PPP1CC
ZNF143	PPP1R12A
ZNF143	PPP1R15B
ZNF143	PPP1R2
ZNF143	PPP2R2A
ZNF143	PPP2R3C
ZNF143	PPP2R5E
ZNF143	PPP3CB
ZNF143	PPP3R1
ZNF143	PPP4R2
ZNF143	PPP6R1
ZNF143	PPP6R3
ZNF143	PPTC7
ZNF143	PPWD1
ZNF143	PQBP1
ZNF143	PQLC2
ZNF143	PRAF2
ZNF143	PRDM10
ZNF143	PRDX5
ZNF143	PRICKLE3
ZNF143	PRIMPOL
ZNF143	PRKAA1
ZNF143	PRKCI
ZNF143	PRKCSH
ZNF143	PRKRIR
ZNF143	PRMT3
ZNF143	PRPF38A
ZNF143	PRPF38B
ZNF143	PRPF39
ZNF143	PRPF40A
ZNF143	PRPF4B
ZNF143	PSEN2
ZNF143	PSIP1
ZNF143	PSMC6
ZNF143	PSME4
ZNF143	PTAR1
ZNF143	PTBP2
ZNF143	PTBP3
ZNF143	PTCD1
ZNF143	PTGES3
ZNF143	PTPN11
ZNF143	PTPN12
ZNF143	PTPN2
ZNF143	PTPN23
ZNF143	PTPN4
ZNF143	PTRH1
ZNF143	PUM2
ZNF143	PURB
ZNF143	PUS10
ZNF143	PUS7L
ZNF143	PWWP2A
ZNF143	PYCRL
ZNF143	PYROXD1
ZNF143	QKI
ZNF143	QSER1
ZNF143	RAB10
ZNF143	RAB11FIP2
ZNF143	RAB12
ZNF143	RAB14
ZNF143	RAB21
ZNF143	RAB23
ZNF143	RAB33B
ZNF143	RAB3A
ZNF143	RAB3GAP2
ZNF143	RAB5A
ZNF143	RAB6A
ZNF143	RAB8B
ZNF143	RABAC1
ZNF143	RABEP1
ZNF143	RABGGTA
ZNF143	RAD17
ZNF143	RAD18
ZNF143	RAD21
ZNF143	RAD23A
ZNF143	RAD50
ZNF143	RAD51AP1
ZNF143	RAD54B
ZNF143	RALY
ZNF143	RANBP2
ZNF143	RANBP6
ZNF143	RANBP9
ZNF143	RAP1A
ZNF143	RAP1B
ZNF143	RAP1GDS1
ZNF143	RAP2A
ZNF143	RAP2C
ZNF143	RAPGEF6
ZNF143	RASA1
ZNF143	RASA2
ZNF143	RB1
ZNF143	RB1CC1
ZNF143	RBAK
ZNF143	RBBP6
ZNF143	RBBP8
ZNF143	RBL1
ZNF143	RBL2
ZNF143	RBM12
ZNF143	RBM12B
ZNF143	RBM25
ZNF143	RBM26
ZNF143	RBM27
ZNF143	RBM34
ZNF143	RBM39
ZNF143	RBM41
ZNF143	RBM42
ZNF143	RBM7
ZNF143	RBMX
ZNF143	RBMXL1
ZNF143	RBPJ
ZNF143	RC3H2
ZNF143	RCOR3
ZNF143	RDX
ZNF143	RECQL
ZNF143	RECQL5
ZNF143	REEP6
ZNF143	REL
ZNF143	RENBP
ZNF143	REST
ZNF143	RETSAT
ZNF143	REV1
ZNF143	RFK
ZNF143	RFWD2
ZNF143	RFX3
ZNF143	RHBDD2
ZNF143	RHBDD3
ZNF143	RHOT1
ZNF143	RIC1
ZNF143	RIC8B
ZNF143	RICTOR
ZNF143	RIF1
ZNF143	RILP
ZNF143	RILPL1
ZNF143	RIOK1
ZNF143	RIOK2
ZNF143	RIOK3
ZNF143	RITA1
ZNF143	RLF
ZNF143	RLIM
ZNF143	RMI1
ZNF143	RNASEK
ZNF143	RNF123
ZNF143	RNF138
ZNF143	RNF169
ZNF143	RNF170
ZNF143	RNF2
ZNF143	RNF219
ZNF143	RNF40
ZNF143	RNF6
ZNF143	RNGTT
ZNF143	RNMT
ZNF143	RNPC3
ZNF143	RNPEPL1
ZNF143	ROCK1
ZNF143	ROCK2
ZNF143	ROMO1
ZNF143	RP2
ZNF143	RPAP2
ZNF143	RPAP3
ZNF143	RPE
ZNF143	RPRD1A
ZNF143	RPS3A
ZNF143	RPS6KA3
ZNF143	RPS6KB1
ZNF143	RPTOR
ZNF143	RPUSD1
ZNF143	RRM1
ZNF143	RRNAD1
ZNF143	RRP1
ZNF143	RRP15
ZNF143	RSBN1
ZNF143	RSBN1L
ZNF143	RSF1
ZNF143	RSL24D1
ZNF143	RSPRY1
ZNF143	RSRC1
ZNF143	RSRC2
ZNF143	RTKN2
ZNF143	RTN4R
ZNF143	RUFY2
ZNF143	RYBP
ZNF143	RYK
ZNF143	S100PBP
ZNF143	SACM1L
ZNF143	SACS
ZNF143	SAMD8
ZNF143	SARNP
ZNF143	SASS6
ZNF143	SBNO1
ZNF143	SCAF1
ZNF143	SCAF11
ZNF143	SCAI
ZNF143	SCAMP1
ZNF143	SCAMP2
ZNF143	SCAND1
ZNF143	SCAP
ZNF143	SCFD1
ZNF143	SCLT1
ZNF143	SCO2
ZNF143	SCOC
ZNF143	SCRN3
ZNF143	SCYL2
ZNF143	SDAD1
ZNF143	SDE2
ZNF143	SEC23A
ZNF143	SEC23IP
ZNF143	SEC24A
ZNF143	SEC24B
ZNF143	SEC62
ZNF143	SECISBP2L
ZNF143	SENP1
ZNF143	SENP5
ZNF143	SENP6
ZNF143	SENP7
ZNF143	SEPSECS
ZNF143	SEPT10
ZNF143	SEPT2
ZNF143	SEPT7
ZNF143	SERBP1
ZNF143	SETD2
ZNF143	SETX
ZNF143	SF3B1
ZNF143	SF3B5
ZNF143	SGOL2
ZNF143	SGSH
ZNF143	SGTB
ZNF143	SH3GLB1
ZNF143	SHARPIN
ZNF143	SHOC2
ZNF143	SHPRH
ZNF143	SIKE1
ZNF143	SIL1
ZNF143	SIRPA
ZNF143	SIRT1
ZNF143	SKIL
ZNF143	SKIV2L2
ZNF143	SLAIN2
ZNF143	SLC10A7
ZNF143	SLC12A9
ZNF143	SLC22A18
ZNF143	SLC25A1
ZNF143	SLC25A11
ZNF143	SLC25A23
ZNF143	SLC25A24
ZNF143	SLC25A36
ZNF143	SLC25A39
ZNF143	SLC25A46
ZNF143	SLC27A4
ZNF143	SLC30A5
ZNF143	SLC30A6
ZNF143	SLC30A7
ZNF143	SLC30A9
ZNF143	SLC35A3
ZNF143	SLC35A5
ZNF143	SLC38A10
ZNF143	SLC38A2
ZNF143	SLC39A10
ZNF143	SLC39A3
ZNF143	SLC3A2
ZNF143	SLC4A7
ZNF143	SLC6A8
ZNF143	SLK
ZNF143	SLMAP
ZNF143	SLMO2
ZNF143	SLTM
ZNF143	SLU7
ZNF143	SMAD4
ZNF143	SMAD5
ZNF143	SMARCA5
ZNF143	SMARCAD1
ZNF143	SMC2
ZNF143	SMC3
ZNF143	SMC4
ZNF143	SMC5
ZNF143	SMC6
ZNF143	SMCHD1
ZNF143	SMEK1
ZNF143	SMEK2
ZNF143	SMG1
ZNF143	SMIM1
ZNF143	SMIM13
ZNF143	SMIM15
ZNF143	SMNDC1
ZNF143	SMPD2
ZNF143	SMURF2
ZNF143	SMYD5
ZNF143	SNAPC1
ZNF143	SNAPC3
ZNF143	SNRNP27
ZNF143	SNRNP48
ZNF143	SNX13
ZNF143	SNX14
ZNF143	SNX16
ZNF143	SNX17
ZNF143	SNX2
ZNF143	SNX4
ZNF143	SNX6
ZNF143	SNX8
ZNF143	SOCS4
ZNF143	SOCS5
ZNF143	SOS1
ZNF143	SOX10
ZNF143	SP1
ZNF143	SP100
ZNF143	SP3
ZNF143	SP4
ZNF143	SPAST
ZNF143	SPATA20
ZNF143	SPATA5
ZNF143	SPCS3
ZNF143	SPDL1
ZNF143	SPIN1
ZNF143	SPOP
ZNF143	SPOPL
ZNF143	SPR
ZNF143	SPRED1
ZNF143	SPRTN
ZNF143	SPRYD4
ZNF143	SPSB1
ZNF143	SPTLC1
ZNF143	SPTY2D1
ZNF143	SREK1
ZNF143	SREK1IP1
ZNF143	SRFBP1
ZNF143	SRP19
ZNF143	SRP72
ZNF143	SRP9
ZNF143	SRPK1
ZNF143	SRSF1
ZNF143	SRSF10
ZNF143	SRSF11
ZNF143	SRSF3
ZNF143	SRSF7
ZNF143	SSB
ZNF143	SSFA2
ZNF143	ST3GAL3
ZNF143	ST8SIA4
ZNF143	STAG1
ZNF143	STAG2
ZNF143	STAM2
ZNF143	STIM2
ZNF143	STK3
ZNF143	STK38L
ZNF143	STK4
ZNF143	STOML1
ZNF143	STRN
ZNF143	STRN3
ZNF143	STT3B
ZNF143	STUB1
ZNF143	STX2
ZNF143	STXBP3
ZNF143	STXBP4
ZNF143	STYX
ZNF143	SUCLA2
ZNF143	SUCO
ZNF143	SUDS3
ZNF143	SUPT20H
ZNF143	SURF1
ZNF143	SUV420H1
ZNF143	SUZ12
ZNF143	SWSAP1
ZNF143	SYF2
ZNF143	SYNCRIP
ZNF143	SYNJ2BP
ZNF143	TAB2
ZNF143	TAF1A
ZNF143	TAF1B
ZNF143	TAF1D
ZNF143	TAF4B
ZNF143	TAF5
ZNF143	TAF6
ZNF143	TAF6L
ZNF143	TAF9
ZNF143	TAF9B
ZNF143	TANGO2
ZNF143	TANK
ZNF143	TAOK1
ZNF143	TAOK3
ZNF143	TARDBP
ZNF143	TATDN1
ZNF143	TAX1BP1
ZNF143	TBC1D10B
ZNF143	TBC1D12
ZNF143	TBC1D15
ZNF143	TBC1D23
ZNF143	TBC1D31
ZNF143	TBC1D32
ZNF143	TBCEL
ZNF143	TBK1
ZNF143	TBL1XR1
ZNF143	TBL3
ZNF143	TBPL1
ZNF143	TBRG4
ZNF143	TCEA1
ZNF143	TCEB2
ZNF143	TCERG1
ZNF143	TCF12
ZNF143	TCF4
ZNF143	TCP11L2
ZNF143	TDG
ZNF143	TDP2
ZNF143	TECR
ZNF143	TEFM
ZNF143	TEN1
ZNF143	TERF1
ZNF143	TET2
ZNF143	TEX264
ZNF143	TFAM
ZNF143	TFPT
ZNF143	TGS1
ZNF143	THAP1
ZNF143	THAP2
ZNF143	THAP5
ZNF143	THAP6
ZNF143	THAP7
ZNF143	THAP8
ZNF143	THAP9
ZNF143	THEM6
ZNF143	THOC1
ZNF143	THOC2
ZNF143	THOC7
ZNF143	THUMPD1
ZNF143	THUMPD2
ZNF143	THUMPD3
ZNF143	TIA1
ZNF143	TIAL1
ZNF143	TIPRL
ZNF143	TLK1
ZNF143	TLK2
ZNF143	TM9SF3
ZNF143	TMA16
ZNF143	TMED3
ZNF143	TMED5
ZNF143	TMED7
ZNF143	TMEM102
ZNF143	TMEM104
ZNF143	TMEM106B
ZNF143	TMEM115
ZNF143	TMEM120A
ZNF143	TMEM123
ZNF143	TMEM126B
ZNF143	TMEM134
ZNF143	TMEM141
ZNF143	TMEM150A
ZNF143	TMEM160
ZNF143	TMEM167A
ZNF143	TMEM170A
ZNF143	TMEM170B
ZNF143	TMEM175
ZNF143	TMEM187
ZNF143	TMEM201
ZNF143	TMEM205
ZNF143	TMEM214
ZNF143	TMEM219
ZNF143	TMEM263
ZNF143	TMEM41B
ZNF143	TMEM53
ZNF143	TMF1
ZNF143	TMOD3
ZNF143	TMPO
ZNF143	TMTC3
ZNF143	TMUB1
ZNF143	TMX1
ZNF143	TMX3
ZNF143	TNKS2
ZNF143	TNPO1
ZNF143	TNRC6A
ZNF143	TOM1
ZNF143	TOMM70A
ZNF143	TOP1
ZNF143	TOP2A
ZNF143	TOP2B
ZNF143	TOPORS
ZNF143	TP53I13
ZNF143	TPP2
ZNF143	TPR
ZNF143	TPRA1
ZNF143	TPRKB
ZNF143	TPRN
ZNF143	TRAPPC1
ZNF143	TRAPPC12
ZNF143	TRAPPC13
ZNF143	TRAPPC5
ZNF143	TRAPPC6A
ZNF143	TRAPPC6B
ZNF143	TRAPPC8
ZNF143	TRDMT1
ZNF143	TRIM23
ZNF143	TRIM44
