TransFactor	Target
JUND	HMGXB4
JUND	HNRNPR
JUND	HRAS
JUND	HSD11B1L
JUND	HSPB1
JUND	HSPBP1
JUND	HUWE1
JUND	IARS
JUND	IARS2
JUND	ICE1
JUND	ICE2
JUND	ID1
JUND	IDE
JUND	IDH3G
JUND	IER2
JUND	IER3
JUND	IER5
JUND	IER5L
JUND	IFT43
JUND	IGF2R
JUND	IL17RC
JUND	IL20
JUND	IL6
JUND	IL6ST
JUND	IMPACT
JUND	INAFM1
JUND	INCENP
JUND	INO80
JUND	INO80B
JUND	INO80D
JUND	INO80E
JUND	INTS2
JUND	INTS7
JUND	IPMK
JUND	IPO7
JUND	IPO9
JUND	IPP
JUND	IQGAP2
JUND	IREB2
JUND	IRF1
JUND	IRF3
JUND	IRF7
JUND	ITCH
JUND	ITPKC
JUND	JMJD6
JUND	JOSD2
JUND	JTB
JUND	JUN
JUND	JUNB
JUND	KANK3
JUND	KANSL1
JUND	KAT6B
JUND	KAT7
JUND	KBTBD4
JUND	KBTBD7
JUND	KCTD18
JUND	KCTD20
JUND	KCTD3
JUND	KDM1B
JUND	KDM3B
JUND	KDM4A
JUND	KDM5A
JUND	KDM5B
JUND	KDM6A
JUND	KIAA0196
JUND	KIAA0430
JUND	KIAA0586
JUND	KIAA1033
JUND	KIAA1143
JUND	KIAA1429
JUND	KIAA1551
JUND	KIAA1715
JUND	KIAA2018
JUND	KIDINS220
JUND	KIF13A
JUND	KIF1B
JUND	KIF20B
JUND	KIF21A
JUND	KIF27
JUND	KIF2A
JUND	KLF16
JUND	KLF2
JUND	KLHDC10
JUND	KLHL11
JUND	KLHL12
JUND	KLHL23
JUND	KLHL28
JUND	KLHL7
JUND	KLHL8
JUND	KLHL9
JUND	KMT2C
JUND	KPNA5
JUND	KPNA6
JUND	KPNB1
JUND	KRIT1
JUND	KRR1
JUND	KRT18
JUND	KRT8
JUND	KRTCAP2
JUND	KTN1
JUND	L2HGDH
JUND	LAMTOR4
JUND	LARP1
JUND	LARS2
JUND	LATS1
JUND	LCOR
JUND	LDLRAD3
JUND	LDOC1L
JUND	LEMD2
JUND	LENG1
JUND	LEPROT
JUND	LIF
JUND	LIMS1
JUND	LIN37
JUND	LIN54
JUND	LIN7B
JUND	LIN9
JUND	LMAN1
JUND	LMBR1
JUND	LMBR1L
JUND	LMBRD2
JUND	LMF1
JUND	LMNA
JUND	LMTK2
JUND	LNPEP
JUND	LRBA
JUND	LRCH3
JUND	LRP3
JUND	LRPPRC
JUND	LRRC40
JUND	LRRC57
JUND	LRRC58
JUND	LRRC8B
JUND	LRRC8D
JUND	LSM10
JUND	LSM7
JUND	LTN1
JUND	LYSMD4
JUND	LZIC
JUND	MACROD1
JUND	MAD1L1
JUND	MAFF
JUND	MAFK
JUND	MAN1A2
JUND	MAN2A1
JUND	MAP1S
JUND	MAP2K2
JUND	MAP2K3
JUND	MAP4K3
JUND	MAP7D1
JUND	MAP9
JUND	MAPK1
JUND	MAPK14
JUND	MARCH2
JUND	MARCH6
JUND	MARCH8
JUND	MATR3
JUND	MBD3
JUND	MBLAC1
JUND	MBLAC2
JUND	MBTD1
JUND	MBTPS2
JUND	MCL1
JUND	MCM4
JUND	MDN1
JUND	MED1
JUND	MED13L
JUND	MED14
JUND	MED15
JUND	MED16
JUND	MED23
JUND	MED27
JUND	MEF2BNB
JUND	MEGF9
JUND	MEPCE
JUND	MESDC1
JUND	METRNL
JUND	METTL2B
JUND	MFAP3
JUND	MFHAS1
JUND	MFSD12
JUND	MFSD9
JUND	MGA
JUND	MGAT1
JUND	MIB1
JUND	MIB2
JUND	MICALCL
JUND	MIDN
JUND	MIEN1
JUND	MIER2
JUND	MIF
JUND	MIIP
JUND	MINOS1
JUND	MIS18BP1
JUND	MKL2
JUND	MKRN2
JUND	MMP19
JUND	MOB1A
JUND	MOB2
JUND	MOCS3
JUND	MOSPD2
JUND	MOSPD3
JUND	MPDZ
JUND	MPG
JUND	MPHOSPH9
JUND	MPP5
JUND	MPST
JUND	MRE11A
JUND	MRPL19
JUND	MRPL20
JUND	MRPL23
JUND	MRPL27
JUND	MRPL28
JUND	MRPL41
JUND	MRPL52
JUND	MRPL53
JUND	MRPL54
JUND	MRPL55
JUND	MRPS15
JUND	MRS2
JUND	MSH2
JUND	MSI2
JUND	MSL2
JUND	MSRB2
JUND	MTDH
JUND	MTHFD1
JUND	MTMR12
JUND	MTMR4
JUND	MTRR
JUND	MTX3
JUND	MUT
JUND	MXD3
JUND	MYEOV2
JUND	MYL6
JUND	MYO5C
JUND	MYO9A
JUND	MYPOP
JUND	MZT2A
JUND	MZT2B
JUND	N4BP2
JUND	NAA10
JUND	NAA15
JUND	NAA25
JUND	NAA30
JUND	NAB2
JUND	NBEAL1
JUND	NBN
JUND	NBPF3
JUND	NBPF9
JUND	NCAPD2
JUND	NCAPG2
JUND	NCAPH2
JUND	NCBP1
JUND	NCK1
JUND	NCKAP1
JUND	NCOA2
JUND	NCOA4
JUND	NCOA6
JUND	NCOR1
JUND	NCR3LG1
JUND	NDC1
JUND	NDUFA1
JUND	NDUFA11
JUND	NDUFA13
JUND	NDUFA2
JUND	NDUFA3
JUND	NDUFB1
JUND	NDUFB10
JUND	NDUFB11
JUND	NDUFB7
JUND	NDUFC1
JUND	NDUFS1
JUND	NDUFS5
JUND	NDUFS6
JUND	NDUFS7
JUND	NDUFS8
JUND	NEK1
JUND	NEK4
JUND	NELFE
JUND	NEMF
JUND	NENF
JUND	NEU3
JUND	NF1
JUND	NFKBIB
JUND	NFKBIE
JUND	NFX1
JUND	NFXL1
JUND	NHLRC2
JUND	NIPBL
JUND	NLN
JUND	NMD3
JUND	NME3
JUND	NOC4L
JUND	NOL12
JUND	NOL8
JUND	NOP9
JUND	NOSIP
JUND	NOTCH2
JUND	NOXA1
JUND	NPAT
JUND	NPDC1
JUND	NPEPPS
JUND	NPIPB3
JUND	NR1H2
JUND	NR2C2
JUND	NR2F6
JUND	NR4A1
JUND	NR4A3
JUND	NSD1
JUND	NSUN3
JUND	NT5C
JUND	NUBPL
JUND	NUDC
JUND	NUDT1
JUND	NUDT21
JUND	NUMB
JUND	NUP133
JUND	NUP153
JUND	NUP155
JUND	NUP160
JUND	NUP205
JUND	NUPR1
JUND	NXT1
JUND	OAZ1
JUND	ODF3L1
JUND	OGFR
JUND	OPA1
JUND	ORC2
JUND	OSBP
JUND	OSBPL8
JUND	OSM
JUND	OXLD1
JUND	OXR1
JUND	OXSR1
JUND	P2RY1
JUND	P2RY11
JUND	PABPN1
JUND	PACSIN2
JUND	PAF1
JUND	PAFAH1B2
JUND	PALB2
JUND	PALM
JUND	PAM16
JUND	PANK3
JUND	PAPOLA
JUND	PARD3B
JUND	PARP1
JUND	PARP4
JUND	PAXIP1
JUND	PBRM1
JUND	PCBP4
JUND	PCMTD2
JUND	PCNX
JUND	PCYOX1
JUND	PDCD6IP
JUND	PDIK1L
JUND	PDP2
JUND	PDPK1
JUND	PDPR
JUND	PDS5A
JUND	PDS5B
JUND	PDZD8
JUND	PEX1
JUND	PEX12
JUND	PEX16
JUND	PEX26
JUND	PFDN5
JUND	PFN1
JUND	PGLS
JUND	PHACTR4
JUND	PHC3
JUND	PHF1
JUND	PHF20
JUND	PHF6
JUND	PHLDA2
JUND	PHPT1
JUND	PI4K2B
JUND	PI4KA
JUND	PIAS1
JUND	PIGQ
JUND	PIK3CA
JUND	PIKFYVE
JUND	PIM3
JUND	PIN1
JUND	PKN2
JUND	PLAUR
JUND	PLEKHA7
JUND	PLEKHM3
JUND	PLK3
JUND	PNPLA2
JUND	POFUT1
JUND	POLA1
JUND	POLK
JUND	POLR1A
JUND	POLR1B
JUND	POLR2B
JUND	POLR2F
JUND	POLR2I
JUND	POLR2L
JUND	POLR2M
JUND	POLR3A
JUND	POLR3B
JUND	POMK
JUND	PPAN
JUND	PPAT
JUND	PPDPF
JUND	PPFIA1
JUND	PPFIA3
JUND	PPIP5K2
JUND	PPP1R12C
JUND	PPP1R15A
JUND	PPP1R21
JUND	PPP1R35
JUND	PPP2R5E
JUND	PPP4C
JUND	PPP4R2
JUND	PPTC7
JUND	PQBP1
JUND	PQLC1
JUND	PRDM10
JUND	PRDX5
JUND	PRELID1
JUND	PREPL
JUND	PRKAR2A
JUND	PRKDC
JUND	PRPF40A
JUND	PRR11
JUND	PRR14L
JUND	PRR5
JUND	PRRC1
JUND	PSMB3
JUND	PSMC3
JUND	PSMC5
JUND	PSMG4
JUND	PTAR1
JUND	PTCD2
JUND	PTK2
JUND	PTMS
JUND	PTOV1
JUND	PTPN11
JUND	PTPN3
JUND	PTPN9
JUND	PTPRG
JUND	PTRH1
JUND	PUM1
JUND	PUM2
JUND	PUS7L
JUND	PUSL1
JUND	PVRL3
JUND	PWWP2A
JUND	PXK
JUND	QRICH1
JUND	QTRTD1
JUND	R3HDM4
JUND	RAB11B
JUND	RAB24
JUND	RAB27B
JUND	RAB3B
JUND	RAB3GAP2
JUND	RAB4B
JUND	RABAC1
JUND	RABGEF1
JUND	RAD21
JUND	RAD50
JUND	RAD9A
JUND	RALGAPB
JUND	RALY
JUND	RANBP2
JUND	RAPGEF6
JUND	RASA1
JUND	RASA2
JUND	RASD1
JUND	RASEF
JUND	RASIP1
JUND	RASSF1
JUND	RASSF3
JUND	RBAK
JUND	RBBP4
JUND	RBBP5
JUND	RBL1
JUND	RBL2
JUND	RBM12B
JUND	RBM27
JUND	RBM42
JUND	RBM43
JUND	RC3H2
JUND	RCHY1
JUND	RCOR1
JUND	RDX
JUND	RECQL
JUND	REST
JUND	REV3L
JUND	REXO1
JUND	RFNG
JUND	RFX7
JUND	RFXANK
JUND	RGP1
JUND	RHBDD1
JUND	RHOB
JUND	RHOG
JUND	RHOT1
JUND	RIF1
JUND	RING1
JUND	RMND5A
JUND	RNASEH2C
JUND	RNASEK
JUND	RND1
JUND	RNF111
JUND	RNF122
JUND	RNF126
JUND	RNF141
JUND	RNF166
JUND	RNF168
JUND	RNF169
JUND	RNF181
JUND	RNF20
JUND	RNF25
JUND	RNF38
JUND	RNMT
JUND	ROCK1
JUND	ROCK2
JUND	ROMO1
JUND	ROR1
JUND	RPA1
JUND	RPE
JUND	RPGRIP1L
JUND	RPL13
JUND	RPL7L1
JUND	RPP14
JUND	RPP21
JUND	RPRD1A
JUND	RPRD2
JUND	RPS15
JUND	RPS19BP1
JUND	RPS6KB1
JUND	RPS6KB2
JUND	RQCD1
JUND	RRAGC
JUND	RREB1
JUND	RRN3
JUND	RRP1
JUND	RSBN1
JUND	RSBN1L
JUND	RSF1
JUND	RSPRY1
JUND	RSRC1
JUND	RTF1
JUND	S100A13
JUND	S1PR2
JUND	SAP130
JUND	SAP30BP
JUND	SART1
JUND	SASS6
JUND	SBF2
JUND	SCAF1
JUND	SCAF11
JUND	SCAND1
JUND	SCARB2
JUND	SCNM1
JUND	SCRN2
JUND	SCRN3
JUND	SCYL2
JUND	SDAD1
JUND	SDF2L1
JUND	SEC23IP
JUND	SEC24A
JUND	SEC24B
JUND	SEC24D
JUND	SECISBP2L
JUND	SENP1
JUND	SEPSECS
JUND	SEPT1
JUND	SEPT2
JUND	SEPW1
JUND	SERF2
JUND	SERINC3
JUND	SERINC5
JUND	SERTAD1
JUND	SERTAD3
JUND	SETD2
JUND	SETD7
JUND	SETX
JUND	SF3A1
JUND	SGTA
JUND	SH3GLB2
JUND	SHFM1
JUND	SHPRH
JUND	SIGIRR
JUND	SIKE1
JUND	SIRT6
JUND	SIRT7
JUND	SIVA1
JUND	SKP2
JUND	SLAIN2
JUND	SLC24A1
JUND	SLC25A1
JUND	SLC25A25
JUND	SLC25A28
JUND	SLC25A29
JUND	SLC25A40
JUND	SLC25A46
JUND	SLC30A5
JUND	SLC30A6
JUND	SLC30A9
JUND	SLC35A3
JUND	SLC35A5
JUND	SLC35C2
JUND	SLC35E3
JUND	SLC38A7
JUND	SLC39A3
JUND	SLC3A2
JUND	SLC5A3
JUND	SLIRP
JUND	SLK
JUND	SMAD1
JUND	SMAD2
JUND	SMAD5
JUND	SMARCA5
JUND	SMARCAD1
JUND	SMARCC1
JUND	SMC1A
JUND	SMC2
JUND	SMC3
JUND	SMC6
JUND	SMCHD1
JUND	SMCR8
JUND	SMEK2
JUND	SMG1
JUND	SMG8
JUND	SMIM1
JUND	SMIM5
JUND	SMURF2
JUND	SNAPC2
JUND	SNAPC3
JUND	SNF8
JUND	SNRNP200
JUND	SNRNP35
JUND	SNRNP70
JUND	SNX12
JUND	SNX13
JUND	SNX19
JUND	SNX27
JUND	SNX29
JUND	SNX4
JUND	SNX6
JUND	SOCS1
JUND	SOCS3
JUND	SON
JUND	SOS1
JUND	SOS2
JUND	SOX18
JUND	SP1
JUND	SP3
JUND	SPAG9
JUND	SPAST
JUND	SPATA2L
JUND	SPATA5
JUND	SPATC1L
JUND	SPG11
JUND	SPHK1
JUND	SPIN4
JUND	SPOPL
JUND	SPPL2B
JUND	SPRTN
JUND	SPSB3
JUND	SPTLC1
JUND	SPTLC2
JUND	SPTY2D1
JUND	SRA1
JUND	SRBD1
JUND	SRF
JUND	SRFBP1
JUND	SRP72
JUND	SRPK2
JUND	SSBP4
JUND	SSNA1
JUND	SSSCA1
JUND	SSU72
JUND	STAG1
JUND	STAG2
JUND	STAM
JUND	STARD10
JUND	STK11
JUND	STRN
JUND	STT3B
JUND	STUB1
JUND	STX17
JUND	STX4
JUND	SUGP1
JUND	SUPT16H
JUND	SUZ12
JUND	SWI5
JUND	SYNC
JUND	SYNJ2
JUND	SYNRG
JUND	TAB2
JUND	TAB3
JUND	TADA1
JUND	TADA2A
JUND	TAF1
JUND	TAF10
JUND	TAF2
JUND	TAOK1
JUND	TAZ
JUND	TBC1D17
JUND	TBC1D23
JUND	TBC1D32
JUND	TBC1D5
JUND	TBCEL
JUND	TCAF1
JUND	TCEANC2
JUND	TCEB2
JUND	TCF12
JUND	TCP11L2
JUND	TESK1
JUND	TET3
JUND	TEX2
JUND	TFAM
JUND	TFCP2
JUND	TGFBRAP1
JUND	TGOLN2
JUND	THAP1
JUND	THAP5
JUND	THAP7
JUND	THOC2
JUND	TIMELESS
JUND	TIMM50
JUND	TIRAP
JUND	TM9SF2
JUND	TMEM106B
JUND	TMEM115
JUND	TMEM131
JUND	TMEM160
JUND	TMEM170B
JUND	TMEM184C
JUND	TMEM194A
JUND	TMEM208
JUND	TMEM209
JUND	TMEM219
JUND	TMEM222
JUND	TMEM234
JUND	TMEM245
JUND	TMEM259
JUND	TMEM54
JUND	TMEM88
JUND	TMEM91
JUND	TMOD3
JUND	TMTC2
JUND	TMUB1
JUND	TNFRSF12A
JUND	TNFRSF1A
JUND	TNFRSF6B
JUND	TNFSF9
JUND	TNIP2
JUND	TNKS
JUND	TNKS2
JUND	TNPO1
JUND	TNPO3
JUND	TNRC6B
JUND	TOM1
JUND	TOM1L1
JUND	TOP1
JUND	TOP2B
JUND	TOPBP1
JUND	TOR1AIP2
JUND	TP53BP1
JUND	TP53I13
JUND	TPGS1
JUND	TPP2
JUND	TPR
JUND	TRABD
JUND	TRADD
JUND	TRAF6
JUND	TRAK2
JUND	TRAPPC10
JUND	TRAPPC11
JUND	TRAPPC12
JUND	TRAPPC5
JUND	TRAPPC8
JUND	TRIM33
JUND	TRIM37
JUND	TRIM44
JUND	TRIM56
JUND	TRIO
JUND	TRIP10
JUND	TRIP11
JUND	TRIP12
JUND	TRMT1L
JUND	TRMT61A
JUND	TRPM7
JUND	TRRAP
JUND	TRUB1
JUND	TSR2
JUND	TSR3
JUND	TSTD2
JUND	TTC26
JUND	TTC3
JUND	TTC30B
JUND	TTC37
JUND	TTC5
JUND	TTF2
JUND	TUBB6
JUND	TUBGCP4
JUND	TUSC2
JUND	TXLNG
JUND	U2AF1
JUND	U2AF1L4
JUND	UBAC1
JUND	UBALD1
JUND	UBALD2
JUND	UBC
JUND	UBE2G1
JUND	UBE2H
JUND	UBE2J2
JUND	UBE2K
JUND	UBE2M
JUND	UBE2S
JUND	UBE3A
JUND	UBE3C
JUND	UBE4B
JUND	UBFD1
JUND	UBL5
JUND	UBP1
JUND	UBQLN1
JUND	UBQLN2
JUND	UBR1
JUND	UBR2
JUND	UBR3
JUND	UBR5
JUND	UBR7
JUND	UBXN4
JUND	UBXN7
JUND	UCHL5
JUND	UCN
JUND	UEVLD
JUND	UHMK1
JUND	UHRF1BP1
JUND	UHRF1BP1L
JUND	UPF2
JUND	UPP1
JUND	UQCC2
JUND	UQCC3
JUND	UQCR11
JUND	UROD
JUND	USO1
JUND	USP1
JUND	USP12
JUND	USP14
JUND	USP16
JUND	USP24
JUND	USP3
JUND	USP32
JUND	USP33
JUND	USP34
JUND	USP37
JUND	USP47
JUND	USP48
JUND	USP6NL
JUND	USP8
JUND	USP9X
JUND	UTP23
JUND	VAMP8
JUND	VANGL1
JUND	VCPIP1
JUND	VHL
JUND	VPRBP
JUND	VPS13B
JUND	VPS13C
JUND	VPS35
JUND	VPS37B
JUND	VPS4B
JUND	WAC
JUND	WAPAL
JUND	WDFY1
JUND	WDFY3
JUND	WDHD1
JUND	WDPCP
JUND	WDR11
JUND	WDR13
JUND	WDR18
JUND	WDR3
JUND	WDR31
JUND	WDR34
JUND	WDR35
JUND	WDR36
JUND	WDR43
JUND	WDR48
JUND	WDR92
JUND	WIPF2
JUND	WNK1
JUND	WRN
JUND	WTIP
JUND	XAB2
JUND	XPO4
JUND	XPOT
JUND	XRN1
JUND	XRN2
JUND	XYLB
JUND	YDJC
JUND	YEATS2
JUND	YIPF6
JUND	YLPM1
JUND	YME1L1
JUND	YPEL3
JUND	ZBED3
JUND	ZBED4
JUND	ZBTB11
JUND	ZBTB14
JUND	ZBTB26
JUND	ZBTB33
JUND	ZBTB39
JUND	ZBTB41
JUND	ZBTB48
JUND	ZBTB6
JUND	ZC3H14
JUND	ZC3H7A
JUND	ZCCHC11
JUND	ZDHHC20
JUND	ZFAND2B
JUND	ZFP1
JUND	ZFP14
JUND	ZFP30
JUND	ZFP36
JUND	ZFP64
JUND	ZFP69B
JUND	ZFP91
JUND	ZFPM1
JUND	ZFR
JUND	ZFY
JUND	ZGPAT
JUND	ZHX1
JUND	ZKSCAN1
JUND	ZKSCAN3
JUND	ZKSCAN4
JUND	ZKSCAN8
JUND	ZMAT5
JUND	ZMYM1
JUND	ZMYM2
JUND	ZMYM4
JUND	ZMYND11
JUND	ZNF107
JUND	ZNF112
JUND	ZNF12
JUND	ZNF124
JUND	ZNF134
JUND	ZNF136
JUND	ZNF146
JUND	ZNF148
JUND	ZNF175
JUND	ZNF180
JUND	ZNF197
JUND	ZNF205
JUND	ZNF221
JUND	ZNF223
JUND	ZNF225
JUND	ZNF230
JUND	ZNF234
JUND	ZNF253
JUND	ZNF254
JUND	ZNF260
JUND	ZNF264
JUND	ZNF268
JUND	ZNF28
JUND	ZNF280B
JUND	ZNF280C
JUND	ZNF280D
JUND	ZNF281
JUND	ZNF284
JUND	ZNF292
JUND	ZNF318
JUND	ZNF322
JUND	ZNF33A
JUND	ZNF354C
JUND	ZNF358
JUND	ZNF37A
JUND	ZNF391
JUND	ZNF394
JUND	ZNF397
JUND	ZNF41
JUND	ZNF414
JUND	ZNF420
JUND	ZNF426
JUND	ZNF428
JUND	ZNF43
JUND	ZNF430
JUND	ZNF432
JUND	ZNF436
JUND	ZNF444
JUND	ZNF445
JUND	ZNF446
JUND	ZNF45
JUND	ZNF461
JUND	ZNF468
JUND	ZNF470
JUND	ZNF484
JUND	ZNF493
JUND	ZNF501
JUND	ZNF507
JUND	ZNF510
JUND	ZNF518A
JUND	ZNF524
JUND	ZNF543
JUND	ZNF549
JUND	ZNF550
JUND	ZNF551
JUND	ZNF561
JUND	ZNF562
JUND	ZNF566
JUND	ZNF568
JUND	ZNF570
JUND	ZNF573
JUND	ZNF579
JUND	ZNF580
JUND	ZNF593
JUND	ZNF607
JUND	ZNF616
JUND	ZNF619
JUND	ZNF621
JUND	ZNF623
JUND	ZNF624
JUND	ZNF625
JUND	ZNF627
JUND	ZNF628
JUND	ZNF641
JUND	ZNF644
JUND	ZNF653
JUND	ZNF658
JUND	ZNF664
JUND	ZNF665
JUND	ZNF669
JUND	ZNF670
JUND	ZNF672
JUND	ZNF675
JUND	ZNF678
JUND	ZNF687
JUND	ZNF688
JUND	ZNF689
JUND	ZNF704
JUND	ZNF708
JUND	ZNF709
JUND	ZNF710
JUND	ZNF717
JUND	ZNF718
JUND	ZNF720
JUND	ZNF770
JUND	ZNF771
JUND	ZNF772
JUND	ZNF780A
JUND	ZNF784
JUND	ZNF787
JUND	ZNF791
JUND	ZNF792
JUND	ZNF800
JUND	ZNF81
JUND	ZNF813
JUND	ZNF816
JUND	ZNF827
JUND	ZNF829
JUND	ZNF845
JUND	ZNF91
JUND	ZNF92
JUND	ZNF93
JUND	ZNHIT1
JUND	ZNHIT6
JUND	ZRANB3
JUND	ZSCAN12
JUND	ZSCAN29
JUND	ZSWIM5
JUND	ZXDA
JUND	ZZZ3
KLF13	ABCB8
KLF13	ABCF3
KLF13	ABHD17A
KLF13	ACTR5
KLF13	ACVR1B
KLF13	ADAM15
KLF13	ADAM17
KLF13	ADAM9
KLF13	ADCK4
KLF13	ADGRF1
KLF13	ADSS
KLF13	AGO2
KLF13	AGO4
KLF13	AHNAK
KLF13	AKT1S1
KLF13	ALDOA
KLF13	ALG10B
KLF13	ALPK3
KLF13	ANAPC13
KLF13	ANG
KLF13	ANKRD12
KLF13	ANKRD40
KLF13	ANKRD44
KLF13	APOO
KLF13	ARHGEF3
KLF13	ASCC2
KLF13	ATG4D
KLF13	ATP5H
KLF13	ATP5SL
KLF13	ATP7B
KLF13	ATP9A
KLF13	AURKAIP1
KLF13	BABAM1
KLF13	BAIAP2L1
KLF13	BBS9
KLF13	BCL7C
KLF13	BHLHB9
KLF13	BLCAP
KLF13	BPHL
KLF13	BTBD8
KLF13	BYSL
KLF13	C14orf119
KLF13	C14orf166
KLF13	C14orf80
KLF13	C17orf70
KLF13	C18orf25
KLF13	C1orf86
KLF13	C22orf23
KLF13	C22orf29
KLF13	C2orf69
KLF13	C6orf136
KLF13	C7orf43
KLF13	C8orf82
KLF13	C9orf114
KLF13	C9orf40
KLF13	C9orf78
KLF13	CARS2
KLF13	CASP8AP2
KLF13	CCDC107
KLF13	CCDC159
KLF13	CCDC167
KLF13	CCDC24
KLF13	CCDC85B
KLF13	CCDC94
KLF13	CCDC96
KLF13	CCHCR1
KLF13	CCNT2
KLF13	CCR4
KLF13	CD320
KLF13	CDC40
KLF13	CDK2AP2
KLF13	CDK3
KLF13	CDKL5
KLF13	CELF1
KLF13	CENPJ
KLF13	CERS5
KLF13	CFLAR
KLF13	CGNL1
KLF13	CHCHD10
KLF13	CHD4
KLF13	CIB1
KLF13	CLYBL
KLF13	CNOT6L
KLF13	CNOT8
KLF13	COMMD2
KLF13	COQ4
KLF13	CPEB4
KLF13	CRKL
KLF13	CTDSP1
KLF13	CTDSP2
KLF13	CTDSPL2
KLF13	CYB5R4
KLF13	DAG1
KLF13	DCBLD2
KLF13	DCP2
KLF13	DCUN1D5
KLF13	DDI2
KLF13	DDX39A
KLF13	DDX54
KLF13	DEDD2
KLF13	DEF6
KLF13	DGKH
KLF13	DHPS
KLF13	DIEXF
KLF13	DLAT
KLF13	DNAJC1
KLF13	DNAJC13
KLF13	DNLZ
KLF13	DTD1
KLF13	DTNB
KLF13	DYNLT1
KLF13	EGFR
KLF13	EIF1
KLF13	EIF4E2
KLF13	EIF4EBP2
KLF13	ELF1
KLF13	ELK1
KLF13	EMG1
KLF13	EML2
KLF13	ENDOG
KLF13	EP300
KLF13	ERCC1
KLF13	ERGIC3
KLF13	ERI3
KLF13	ERN1
KLF13	EXD3
KLF13	EXOC6B
KLF13	EYA3
KLF13	FAM126A
KLF13	FAM161B
KLF13	FAM168B
KLF13	FAM172A
KLF13	FAM199X
KLF13	FAM96B
KLF13	FAM98C
KLF13	FANK1
KLF13	FAT4
KLF13	FDXR
KLF13	FEM1B
KLF13	FIZ1
KLF13	FKBP4
KLF13	FOXN2
KLF13	FRY
KLF13	FTSJ2
KLF13	G6PC3
KLF13	GALNT5
KLF13	GAMT
KLF13	GAS2L3
KLF13	GATA4
KLF13	GCHFR
KLF13	GIGYF2
KLF13	GLYR1
KLF13	GMCL1
KLF13	GNAL
KLF13	GNB1L
KLF13	GNB2
KLF13	GNG12
KLF13	GNMT
KLF13	GP5
KLF13	GPATCH2L
KLF13	GPS1
KLF13	GUK1
KLF13	H6PD
KLF13	HACE1
KLF13	HAUS7
KLF13	HCFC1R1
KLF13	HERC1
KLF13	HEXDC
KLF13	HEXIM2
KLF13	HIP1
KLF13	HMBS
KLF13	HMOX2
KLF13	HOOK3
KLF13	HPS5
KLF13	HSD17B10
KLF13	HSD17B8
KLF13	HSF4
KLF13	IDH3G
KLF13	IDS
KLF13	IKZF2
KLF13	IL17RD
KLF13	IL1RAP
KLF13	ILVBL
KLF13	IMP4
KLF13	INPP5K
KLF13	IQSEC1
KLF13	IRF6
KLF13	IRS4
KLF13	ISG20L2
KLF13	ISOC2
KLF13	ITCH
KLF13	JADE2
KLF13	JMJD1C
KLF13	KBTBD2
KLF13	KCNAB2
KLF13	KDM5D
KLF13	KIAA1671
KLF13	KIAA2026
KLF13	KIDINS220
KLF13	KIF13A
KLF13	KLF11
KLF13	KLHL5
KLF13	KRT8
KLF13	KTN1
KLF13	LAMTOR2
KLF13	LANCL3
KLF13	LARP1
KLF13	LAS1L
KLF13	LENG9
KLF13	LEPR
KLF13	LEPROT
KLF13	LMTK2
KLF13	LPCAT2
KLF13	LPP
KLF13	LRIG2
KLF13	LRRN1
KLF13	LRSAM1
KLF13	LSM3
KLF13	MAD2L2
KLF13	MAFG
KLF13	MAP4K4
KLF13	MAPK6
KLF13	MAPRE2
KLF13	MARK2
KLF13	MBD3
KLF13	MBD5
KLF13	MCF2L2
KLF13	MCRS1
KLF13	MCTP1
KLF13	MECR
KLF13	MED17
KLF13	MED19
KLF13	MED9
KLF13	METTL1
KLF13	METTL2B
KLF13	MFSD12
KLF13	MGST3
KLF13	MIIP
KLF13	MOB1A
KLF13	MORC3
KLF13	MRPL11
KLF13	MRPL2
KLF13	MRPL48
KLF13	MRPL52
KLF13	MRPS16
KLF13	MRPS24
KLF13	MRPS7
KLF13	MTCH1
KLF13	MTMR12
KLF13	MYDGF
KLF13	MYL5
KLF13	MYO9A
KLF13	NAF1
KLF13	NAGK
KLF13	NANOS1
KLF13	NAPA
KLF13	NARFL
KLF13	NAV2
KLF13	NDUFA11
KLF13	NDUFA9
KLF13	NDUFAF3
KLF13	NDUFB9
KLF13	NDUFC1
KLF13	NEIL2
KLF13	NFKBIB
KLF13	NOL7
KLF13	NOS1
KLF13	NOXA1
KLF13	NQO2
KLF13	NT5C3B
KLF13	NUCB1
KLF13	NUDT1
KLF13	NUDT8
KLF13	NUP205
KLF13	NUPR1
KLF13	NUTF2
KLF13	NXT1
KLF13	OARD1
KLF13	OAZ1
KLF13	OGFOD3
KLF13	OST4
KLF13	PAF1
KLF13	PAK3
KLF13	PAOX
KLF13	PAPOLG
KLF13	PAPSS2
KLF13	PARVB
KLF13	PATL1
KLF13	PCNT
KLF13	PCNX
KLF13	PDE3A
KLF13	PDIK1L
KLF13	PDZD11
KLF13	PEMT
KLF13	PEX16
KLF13	PGAP3
KLF13	PHF1
KLF13	PHF20
KLF13	PHLDB3
KLF13	PIGU
KLF13	PIGX
KLF13	PIH1D1
KLF13	PMM1
KLF13	PNKP
KLF13	POLA1
KLF13	POLR2F
KLF13	POR
KLF13	PPDPF
KLF13	PPFIA1
KLF13	PPIB
KLF13	PPIE
KLF13	PPIG
KLF13	PQBP1
KLF13	PRKCZ
