TransFactor	Target
SP4	GTF2A1
SP4	GTF2H3
SP4	GTF2I
SP4	GTF3C3
SP4	GTF3C4
SP4	GUK1
SP4	HACD2
SP4	HACE1
SP4	HAUS6
SP4	HEATR5A
SP4	HEATR5B
SP4	HECTD2
SP4	HECTD4
SP4	HELZ
SP4	HIATL1
SP4	HIGD2A
SP4	HINT1
SP4	HINT2
SP4	HIP1
SP4	HIPK1
SP4	HIPK3
SP4	HIVEP1
SP4	HLTF
SP4	HMGXB4
SP4	HNRNPK
SP4	HNRNPR
SP4	HOOK1
SP4	HP1BP3
SP4	HSCB
SP4	HSPA13
SP4	HUWE1
SP4	ICE1
SP4	ICE2
SP4	IFT43
SP4	IFT80
SP4	IKZF3
SP4	IKZF4
SP4	IL6ST
SP4	ILVBL
SP4	ING3
SP4	INIP
SP4	INO80
SP4	INO80D
SP4	INTS2
SP4	IPMK
SP4	IPO7
SP4	IPP
SP4	IREB2
SP4	ISOC2
SP4	JAK2
SP4	JMJD1C
SP4	JMJD8
SP4	JRKL
SP4	KANSL1
SP4	KAT6A
SP4	KAT6B
SP4	KAT7
SP4	KBTBD4
SP4	KBTBD7
SP4	KCTD7
SP4	KDM1B
SP4	KDM3B
SP4	KDM6A
SP4	KIAA0754
SP4	KIAA1468
SP4	KIAA1958
SP4	KIAA2018
SP4	KIAA2026
SP4	KIDINS220
SP4	KIF13A
SP4	KIF20B
SP4	KIF27
SP4	KIF2A
SP4	KIF5B
SP4	KLF3
SP4	KLHDC4
SP4	KLHL23
SP4	KLHL7
SP4	KMT2A
SP4	KMT2C
SP4	KMT2E
SP4	KPNA5
SP4	KPNB1
SP4	KRIT1
SP4	KRR1
SP4	LAMTOR2
SP4	LAMTOR4
SP4	LATS1
SP4	LCOR
SP4	LEMD3
SP4	LEPROT
SP4	LIMS1
SP4	LIN52
SP4	LIN54
SP4	LMBRD2
SP4	LMTK2
SP4	LRCH3
SP4	LRIG2
SP4	LRRC40
SP4	LRRC57
SP4	LRRC58
SP4	LTN1
SP4	LUC7L2
SP4	LUZP6
SP4	MAGI3
SP4	MAML1
SP4	MAN2A1
SP4	MAP3K1
SP4	MAP3K7
SP4	MAP4K5
SP4	MAPK1
SP4	MARCH7
SP4	MARCH8
SP4	MASTL
SP4	MATR3
SP4	MAU2
SP4	MBD5
SP4	MBTD1
SP4	MCAT
SP4	MCM8
SP4	MCM9
SP4	MDM1
SP4	MDN1
SP4	MECR
SP4	MED1
SP4	MED13
SP4	MED13L
SP4	MED14
SP4	MED23
SP4	MEF2A
SP4	METTL14
SP4	MEX3C
SP4	MFAP3
SP4	MFN1
SP4	MFSD3
SP4	MGA
SP4	MGMT
SP4	MIB1
SP4	MIER3
SP4	MIS18BP1
SP4	MLLT10
SP4	MMS22L
SP4	MOB1A
SP4	MOB2
SP4	MORC3
SP4	MPDU1
SP4	MPHOSPH9
SP4	MRE11A
SP4	MRPL14
SP4	MRPL23
SP4	MRPL27
SP4	MRPL28
SP4	MRPL36
SP4	MRPL38
SP4	MRPL40
SP4	MRPL41
SP4	MRPL52
SP4	MRPL53
SP4	MRPL54
SP4	MRPL55
SP4	MRPS11
SP4	MRPS15
SP4	MRPS2
SP4	MRPS34
SP4	MSH2
SP4	MSL2
SP4	MSRB2
SP4	MTF2
SP4	MTG1
SP4	MTMR1
SP4	MYL5
SP4	MYL6
SP4	MYNN
SP4	MYO9A
SP4	MYSM1
SP4	N4BP2
SP4	NAA38
SP4	NARFL
SP4	NBEAL1
SP4	NCAPD3
SP4	NCAPG2
SP4	NCOA3
SP4	NCOA6
SP4	NDE1
SP4	NDUFA11
SP4	NDUFA3
SP4	NDUFA7
SP4	NDUFAB1
SP4	NDUFB1
SP4	NDUFB10
SP4	NDUFB11
SP4	NDUFB2
SP4	NDUFB7
SP4	NDUFB8
SP4	NDUFB9
SP4	NDUFS6
SP4	NDUFS7
SP4	NDUFS8
SP4	NDUFV1
SP4	NDUFV2
SP4	NEDD1
SP4	NEK4
SP4	NEMF
SP4	NEU3
SP4	NF1
SP4	NFATC2
SP4	NFXL1
SP4	NHLRC2
SP4	NIPBL
SP4	NKTR
SP4	NOC4L
SP4	NOP10
SP4	NOTCH2
SP4	NPAT
SP4	NPHP3
SP4	NR2C2
SP4	NSD1
SP4	NUBP2
SP4	NUP153
SP4	NUP155
SP4	NUP160
SP4	NUP205
SP4	NUP98
SP4	OGFOD2
SP4	ORC2
SP4	ORMDL2
SP4	OSBPL8
SP4	OXSR1
SP4	P2RY1
SP4	PAFAH1B2
SP4	PAM16
SP4	PAN3
SP4	PAPOLG
SP4	PATL1
SP4	PAXIP1
SP4	PBRM1
SP4	PCNP
SP4	PCNXL4
SP4	PDF
SP4	PDPR
SP4	PDS5A
SP4	PDS5B
SP4	PFDN5
SP4	PGLS
SP4	PHACTR4
SP4	PHC3
SP4	PHF12
SP4	PHF2
SP4	PHF20
SP4	PHF6
SP4	PHIP
SP4	PIAS1
SP4	PIKFYVE
SP4	PJA2
SP4	PKN2
SP4	PLEKHA7
SP4	POLA1
SP4	POLK
SP4	POLR2E
SP4	POLR2J
SP4	POLR2L
SP4	POLR2M
SP4	POM121C
SP4	PPFIA1
SP4	PPIB
SP4	PPIP5K2
SP4	PPM1D
SP4	PPP1R12A
SP4	PPP1R7
SP4	PPP2R5E
SP4	PPP4R2
SP4	PPTC7
SP4	PRDM10
SP4	PRDX2
SP4	PRDX5
SP4	PREPL
SP4	PRKCI
SP4	PROSER1
SP4	PROSER3
SP4	PROX1
SP4	PRPF40A
SP4	PRPF4B
SP4	PRR11
SP4	PRR14L
SP4	PRRC2C
SP4	PSMB3
SP4	PSMB7
SP4	PTAR1
SP4	PTBP3
SP4	PTPN1
SP4	PTPN11
SP4	PTRH1
SP4	PUM1
SP4	PUM2
SP4	PURB
SP4	PUS7L
SP4	PVRL3
SP4	PXK
SP4	QSER1
SP4	QTRTD1
SP4	R3HDM1
SP4	RABGAP1
SP4	RALGAPB
SP4	RANBP2
SP4	RAPGEF6
SP4	RASA1
SP4	RASA2
SP4	RBAK
SP4	RBBP4
SP4	RBBP5
SP4	RBL1
SP4	RBM12
SP4	RBM12B
SP4	RBM27
SP4	RC3H2
SP4	RCOR1
SP4	RECQL
SP4	REL
SP4	REST
SP4	REV1
SP4	REV3L
SP4	RFX3
SP4	RFX7
SP4	RGP1
SP4	RIC1
SP4	RIF1
SP4	RLF
SP4	RMI1
SP4	RNASEK
SP4	RNF169
SP4	RNF181
SP4	RNF38
SP4	RNF41
SP4	ROCK1
SP4	ROCK2
SP4	RP2
SP4	RPL26L1
SP4	RPL35
SP4	RPL36
SP4	RPS19BP1
SP4	RPS20
SP4	RPS6KA5
SP4	RQCD1
SP4	RRAGC
SP4	RREB1
SP4	RSBN1
SP4	RSBN1L
SP4	RSF1
SP4	RSPRY1
SP4	RSRC1
SP4	RUFY2
SP4	SAMD4B
SP4	SAMD8
SP4	SAP130
SP4	SART3
SP4	SASS6
SP4	SBF2
SP4	SCAF11
SP4	SCAF8
SP4	SCAND1
SP4	SCO2
SP4	SCYL2
SP4	SEC61B
SP4	SECISBP2L
SP4	SENP1
SP4	SENP7
SP4	SEPT10
SP4	SEPT7
SP4	SERF2
SP4	SERINC5
SP4	SETD2
SP4	SETD5
SP4	SETX
SP4	SF3B1
SP4	SHARPIN
SP4	SHPRH
SP4	SIL1
SP4	SIN3A
SP4	SIPA1L3
SP4	SKIL
SP4	SLAIN2
SP4	SLC25A1
SP4	SLC25A28
SP4	SLC25A40
SP4	SLC30A6
SP4	SLC35F5
SP4	SLMAP
SP4	SLTM
SP4	SMAD5
SP4	SMARCA5
SP4	SMARCAD1
SP4	SMC2
SP4	SMC3
SP4	SMC4
SP4	SMC5
SP4	SMC6
SP4	SMCHD1
SP4	SMDT1
SP4	SMEK2
SP4	SMG1
SP4	SMURF2
SP4	SNRNP200
SP4	SNRNP35
SP4	SNX12
SP4	SNX13
SP4	SOCS5
SP4	SON
SP4	SOS1
SP4	SP1
SP4	SP2
SP4	SP3
SP4	SPAST
SP4	SPATA13
SP4	SPEN
SP4	SPIN1
SP4	SPIN4
SP4	SPTLC2
SP4	SPTY2D1
SP4	SRA1
SP4	SRBD1
SP4	SREK1
SP4	SRFBP1
SP4	SRPK2
SP4	SRRM1
SP4	STAG1
SP4	STAG2
SP4	STAM
SP4	STAM2
SP4	STK4
SP4	STRN
SP4	STT3B
SP4	STUB1
SP4	SUGP2
SP4	SUN1
SP4	SUPT16H
SP4	SUV420H1
SP4	SUZ12
SP4	SYDE2
SP4	SYNJ1
SP4	SYNJ2
SP4	SYNRG
SP4	TADA2A
SP4	TAF10
SP4	TAF1B
SP4	TAF3
SP4	TAF4
SP4	TAOK1
SP4	TBC1D23
SP4	TBCEL
SP4	TCEB2
SP4	TCF12
SP4	TCP11L2
SP4	TEAD1
SP4	TET3
SP4	TEX264
SP4	THAP3
SP4	THRAP3
SP4	TIMM13
SP4	TMED4
SP4	TMEM106B
SP4	TMEM131
SP4	TMEM168
SP4	TMEM184C
SP4	TMEM194A
SP4	TMEM208
SP4	TMEM209
SP4	TMEM219
SP4	TMEM256
SP4	TMEM38B
SP4	TMEM39A
SP4	TMPO
SP4	TNPO1
SP4	TNPO3
SP4	TNRC6B
SP4	TOP1
SP4	TOP2B
SP4	TOPBP1
SP4	TOPORS
SP4	TOR1AIP2
SP4	TP53BP1
SP4	TPR
SP4	TRAPPC5
SP4	TRAPPC8
SP4	TRIM33
SP4	TRIM37
SP4	TRIM52
SP4	TRIO
SP4	TRIP11
SP4	TRRAP
SP4	TSR3
SP4	TSTD2
SP4	TTBK2
SP4	TTC21B
SP4	TTC30B
SP4	TTC37
SP4	TTF2
SP4	TUBGCP4
SP4	TUFM
SP4	TXN2
SP4	U2SURP
SP4	UBN2
SP4	UBR1
SP4	UBR2
SP4	UBXN4
SP4	UBXN7
SP4	UEVLD
SP4	UGCG
SP4	UHMK1
SP4	UHRF2
SP4	UQCR10
SP4	UQCR11
SP4	UQCRB
SP4	UQCRC1
SP4	UQCRQ
SP4	UROD
SP4	UROS
SP4	USE1
SP4	USMG5
SP4	USP1
SP4	USP12
SP4	USP24
SP4	USP28
SP4	USP32
SP4	USP33
SP4	USP34
SP4	USP37
SP4	USP42
SP4	USP46
SP4	USP49
SP4	USP8
SP4	UTP14C
SP4	UTP20
SP4	UVRAG
SP4	VAMP5
SP4	VEZF1
SP4	VHL
SP4	VPRBP
SP4	VPS13A
SP4	VPS13C
SP4	VPS28
SP4	VRK2
SP4	WAC
SP4	WDFY1
SP4	WDHD1
SP4	WDR31
SP4	WDR36
SP4	WDR47
SP4	WDR82
SP4	WDR83OS
SP4	WIPF2
SP4	WNK1
SP4	WRN
SP4	XPO1
SP4	XRCC2
SP4	XRN1
SP4	XRN2
SP4	YTHDC1
SP4	ZBTB1
SP4	ZBTB11
SP4	ZBTB26
SP4	ZBTB6
SP4	ZCCHC11
SP4	ZDHHC17
SP4	ZDHHC20
SP4	ZDHHC21
SP4	ZFAND2B
SP4	ZFP91
SP4	ZFR
SP4	ZFYVE16
SP4	ZKSCAN8
SP4	ZMYM1
SP4	ZMYM2
SP4	ZMYM4
SP4	ZNF100
SP4	ZNF12
SP4	ZNF131
SP4	ZNF136
SP4	ZNF146
SP4	ZNF148
SP4	ZNF169
SP4	ZNF180
SP4	ZNF184
SP4	ZNF267
SP4	ZNF273
SP4	ZNF281
SP4	ZNF292
SP4	ZNF318
SP4	ZNF322
SP4	ZNF397
SP4	ZNF417
SP4	ZNF440
SP4	ZNF45
SP4	ZNF460
SP4	ZNF484
SP4	ZNF507
SP4	ZNF524
SP4	ZNF551
SP4	ZNF587
SP4	ZNF593
SP4	ZNF611
SP4	ZNF616
SP4	ZNF621
SP4	ZNF623
SP4	ZNF627
SP4	ZNF641
SP4	ZNF644
SP4	ZNF664
SP4	ZNF678
SP4	ZNF689
SP4	ZNF708
SP4	ZNF718
SP4	ZNF765
SP4	ZNF782
SP4	ZNF791
SP4	ZNF81
SP4	ZNF845
SP4	ZNF92
SP4	ZNHIT1
SP4	ZRANB3
SP4	ZSCAN12
SP4	ZSCAN25
SP4	ZSCAN29
SP4	ZSCAN30
SP4	ZXDA
SP4	ZZZ3
SPI1	ABI3
SPI1	ACP5
SPI1	ACTB
SPI1	ADAM28
SPI1	ADAM8
SPI1	ADAP1
SPI1	ADAP2
SPI1	ADD2
SPI1	ADGRE1
SPI1	ADGRE2
SPI1	ADORA3
SPI1	AIF1
SPI1	AIM2
SPI1	AKR1B1
SPI1	ALOX5AP
SPI1	AMICA1
SPI1	AMPD3
SPI1	ANK2
SPI1	ANKRD22
SPI1	ANXA1
SPI1	ANXA5
SPI1	AOAH
SPI1	AP1S2
SPI1	APOBEC3C
SPI1	APOBEC3D
SPI1	APOBEC3G
SPI1	APOBEC3H
SPI1	APOBR
SPI1	ARHGAP15
SPI1	ARHGAP22
SPI1	ARHGAP25
SPI1	ARHGAP30
SPI1	ARHGAP4
SPI1	ARHGAP9
SPI1	ARHGDIB
SPI1	ARHGEF6
SPI1	ARL11
SPI1	ARPC1B
SPI1	ARPC2
SPI1	ASB2
SPI1	ASPHD2
SPI1	ATG9B
SPI1	ATP2A3
SPI1	AXL
SPI1	B3GALT4
SPI1	B3GNT7
SPI1	B3GNT8
SPI1	BATF
SPI1	BCAT1
SPI1	BCL11B
SPI1	BCL2A1
SPI1	BHLHE41
SPI1	BIN2
SPI1	BNC2
SPI1	BTK
SPI1	BTLA
SPI1	C10orf54
SPI1	C11orf21
SPI1	C15orf39
SPI1	C16orf54
SPI1	C19orf35
SPI1	C1QA
SPI1	C1QB
SPI1	C1QC
SPI1	C1orf162
SPI1	C3AR1
SPI1	C5AR1
SPI1	CALHM2
SPI1	CAMKK1
SPI1	CAPG
SPI1	CARD11
SPI1	CARD9
SPI1	CASP1
SPI1	CASP4
SPI1	CCDC109B
SPI1	CCDC88B
SPI1	CCL22
SPI1	CCL3
SPI1	CCL4
SPI1	CCR1
SPI1	CCR7
SPI1	CCRL2
SPI1	CD101
SPI1	CD163
SPI1	CD180
SPI1	CD1C
SPI1	CD1E
SPI1	CD2
SPI1	CD209
SPI1	CD22
SPI1	CD226
SPI1	CD244
SPI1	CD28
SPI1	CD300A
SPI1	CD300C
SPI1	CD300LB
SPI1	CD300LF
SPI1	CD33
SPI1	CD37
SPI1	CD38
SPI1	CD3D
SPI1	CD3G
SPI1	CD4
SPI1	CD48
SPI1	CD52
SPI1	CD53
SPI1	CD6
SPI1	CD68
SPI1	CD69
SPI1	CD72
SPI1	CD74
SPI1	CD79A
SPI1	CD79B
SPI1	CD83
SPI1	CD84
SPI1	CD86
SPI1	CD96
SPI1	CDH3
SPI1	CEACAM21
SPI1	CEACAM4
SPI1	CELF2
SPI1	CERKL
SPI1	CFD
SPI1	CHST11
SPI1	CHST2
SPI1	CIITA
SPI1	CLEC10A
SPI1	CLEC4A
SPI1	CLEC5A
SPI1	CLEC7A
SPI1	CLECL1
SPI1	CLIC2
SPI1	CLIC3
SPI1	CMKLR1
SPI1	CORO1A
SPI1	CORO7
SPI1	COTL1
SPI1	CPXM1
SPI1	CPZ
SPI1	CREB3L1
SPI1	CRIP1
SPI1	CRYBB1
SPI1	CSF1
SPI1	CSF1R
SPI1	CSF2RB
SPI1	CSF3R
SPI1	CSK
SPI1	CST7
SPI1	CTSC
SPI1	CTSS
SPI1	CXCR3
SPI1	CXCR4
SPI1	CXCR5
SPI1	CXorf21
SPI1	CXorf65
SPI1	CYBA
SPI1	CYBB
SPI1	CYTH4
SPI1	CYTIP
SPI1	DAB2
SPI1	DAPP1
SPI1	DDX26B
SPI1	DEF6
SPI1	DGKZ
SPI1	DOCK10
SPI1	DOCK11
SPI1	DOCK2
SPI1	DOCK8
SPI1	DOK1
SPI1	DOK2
SPI1	DOK3
SPI1	DPEP2
SPI1	DRAM1
SPI1	DUSP2
SPI1	DUSP4
SPI1	EBI3
SPI1	EGR2
SPI1	EGR3
SPI1	EHBP1L1
SPI1	ELF4
SPI1	EMILIN2
SPI1	EMP3
SPI1	ENTPD1
SPI1	EOMES
SPI1	EPB41L3
SPI1	ETV6
SPI1	EVI2A
SPI1	EVI2B
SPI1	F13A1
SPI1	FABP5
SPI1	FAM105A
SPI1	FAM110A
SPI1	FAM129A
SPI1	FAM78A
SPI1	FAR1
SPI1	FCER1G
SPI1	FCGR1A
SPI1	FCGR1B
SPI1	FCGR2A
SPI1	FCGR2B
SPI1	FCGR2C
SPI1	FCHO1
SPI1	FCHSD1
SPI1	FCMR
SPI1	FCN1
SPI1	FCRL5
SPI1	FERMT3
SPI1	FGD2
SPI1	FGL2
SPI1	FGR
SPI1	FHOD1
SPI1	FLI1
SPI1	FMNL1
SPI1	FMNL3
SPI1	FPR1
SPI1	FPR2
SPI1	FPR3
SPI1	FSCN1
SPI1	FUT7
SPI1	FXYD5
SPI1	FYB
SPI1	FZD2
SPI1	GAB3
SPI1	GAL3ST4
SPI1	GALNT6
SPI1	GAPT
SPI1	GAS7
SPI1	GBGT1
SPI1	GBP4
SPI1	GCNT1
SPI1	GCSAM
SPI1	GEM
SPI1	GIMAP4
SPI1	GLIPR1
SPI1	GMFG
SPI1	GMIP
SPI1	GNB4
SPI1	GNG2
SPI1	GNGT2
SPI1	GPBAR1
SPI1	GPNMB
SPI1	GPR132
SPI1	GPR18
SPI1	GPR183
SPI1	GPR55
SPI1	GPR65
SPI1	GPR68
SPI1	GPR82
SPI1	GPR84
SPI1	GPR85
SPI1	GPSM3
SPI1	GSTP1
SPI1	GYPC
SPI1	GZMA
SPI1	GZMK
SPI1	HACD4
SPI1	HAVCR2
SPI1	HCK
SPI1	HCLS1
SPI1	HCST
SPI1	HDAC7
SPI1	HK1
SPI1	HK3
SPI1	HLA-DMA
SPI1	HLA-DMB
SPI1	HLA-DPA1
SPI1	HLA-DQA2
SPI1	HLA-DQB2
SPI1	HLA-DRA
SPI1	HLA-DRB1
SPI1	HLA-DRB5
SPI1	HOPX
SPI1	HOXA1
SPI1	HOXB2
SPI1	HPSE
SPI1	HRH1
SPI1	HSH2D
SPI1	HTRA3
SPI1	HVCN1
SPI1	ICAM1
SPI1	ICAM4
SPI1	ICOS
SPI1	IFI30
SPI1	IGFBP6
SPI1	IGSF6
SPI1	IKBKE
SPI1	IKZF1
SPI1	IL10
SPI1	IL12RB1
SPI1	IL15
SPI1	IL16
SPI1	IL18
SPI1	IL18BP
SPI1	IL18RAP
SPI1	IL1B
SPI1	IL21R
SPI1	IL2RA
SPI1	IL2RB
SPI1	IL2RG
SPI1	IL4I1
SPI1	IL7R
SPI1	IMPDH1
SPI1	INPP5D
SPI1	IPCEF1
SPI1	IQGAP1
SPI1	IRF1
SPI1	IRF4
SPI1	ITGA3
SPI1	ITGA4
SPI1	ITGAM
SPI1	ITGAX
SPI1	ITGB2
SPI1	ITPKB
SPI1	ITPRIPL1
SPI1	JCHAIN
SPI1	KCNQ5
SPI1	KCTD12
SPI1	KLHL6
SPI1	LAG3
SPI1	LAIR1
SPI1	LAMP3
SPI1	LAPTM5
SPI1	LAT2
SPI1	LBH
SPI1	LCK
SPI1	LCP1
SPI1	LCP2
SPI1	LDHB
SPI1	LFNG
SPI1	LGALS2
SPI1	LGALS9
SPI1	LILRA1
SPI1	LILRA2
SPI1	LILRA4
SPI1	LILRA5
SPI1	LILRA6
SPI1	LILRB1
SPI1	LILRB2
SPI1	LILRB3
SPI1	LILRB4
SPI1	LIMD2
SPI1	LIMK1
SPI1	LOXL3
SPI1	LPAR5
SPI1	LPAR6
SPI1	LPCAT4
SPI1	LPXN
SPI1	LRRC25
SPI1	LRRK1
SPI1	LSP1
SPI1	LST1
SPI1	LTA
SPI1	LXN
SPI1	LY75
SPI1	LY86
SPI1	LY9
SPI1	LY96
SPI1	LYL1
SPI1	LYN
SPI1	LYPD5
SPI1	MACC1
SPI1	MAP4K1
SPI1	MARCH1
SPI1	MARVELD1
SPI1	MATK
SPI1	MCOLN2
SPI1	MEOX1
SPI1	MFNG
SPI1	MICAL1
SPI1	MLKL
SPI1	MMP2
SPI1	MMP25
SPI1	MMP9
SPI1	MNDA
SPI1	MPEG1
SPI1	MRC2
SPI1	MS4A1
SPI1	MS4A14
SPI1	MS4A4A
SPI1	MS4A6A
SPI1	MS4A7
SPI1	MSC
SPI1	MSR1
SPI1	MTHFD2
SPI1	MX2
SPI1	MYO1F
SPI1	MYO1G
SPI1	MZB1
SPI1	NAGK
SPI1	NCCRP1
SPI1	NCF1
SPI1	NCF2
SPI1	NCF4
SPI1	NCKAP1L
SPI1	NECAP2
SPI1	NFAM1
SPI1	NFE2L3
SPI1	NFKBIE
SPI1	NHLRC4
SPI1	NHS
SPI1	NKG7
SPI1	NLRC4
SPI1	NLRP3
SPI1	NOD1
SPI1	NRIP3
SPI1	NTNG2
SPI1	NXPE3
SPI1	OGFRL1
SPI1	OPRL1
SPI1	ORAI2
SPI1	OSCAR
SPI1	OSM
SPI1	OTOA
SPI1	P2RY10
SPI1	P2RY12
SPI1	P2RY6
SPI1	PADI2
SPI1	PARVG
SPI1	PBX4
SPI1	PCED1B
SPI1	PDCD1
SPI1	PDCD1LG2
SPI1	PDE6G
SPI1	PDLIM4
SPI1	PDLIM7
SPI1	PFKP
SPI1	PHLDA2
SPI1	PIK3CD
SPI1	PIK3CG
SPI1	PIK3R5
SPI1	PIK3R6
SPI1	PILRA
SPI1	PLA2G2D
SPI1	PLA2G4A
SPI1	PLAU
SPI1	PLAUR
SPI1	PLCB2
SPI1	PLD4
SPI1	PLEK
SPI1	PLEKHA2
SPI1	PLEKHG5
SPI1	PLEKHO1
SPI1	PLEKHO2
SPI1	PLSCR3
SPI1	PLTP
SPI1	PMAIP1
SPI1	PML
SPI1	PMP22
SPI1	PNOC
SPI1	POU2F2
SPI1	PPP1R18
SPI1	PRAM1
SPI1	PRDM1
SPI1	PRDM8
SPI1	PREX1
SPI1	PRKCB
SPI1	PSMB10
SPI1	PSTPIP1
SPI1	PTAFR
SPI1	PTGER2
SPI1	PTGIR
SPI1	PTGS1
SPI1	PTPN22
SPI1	PTPN6
SPI1	PTPN7
SPI1	PTPRC
SPI1	PTPRCAP
SPI1	PTPRE
SPI1	PTPRO
SPI1	PYCARD
SPI1	PYHIN1
SPI1	RAB31
SPI1	RAB38
SPI1	RAB39B
SPI1	RAB3IL1
SPI1	RAC2
SPI1	RAP2B
SPI1	RASAL3
SPI1	RASGRP1
SPI1	RASGRP4
SPI1	RASSF2
SPI1	RCSD1
SPI1	RELB
SPI1	RELT
SPI1	RGS1
SPI1	RGS10
SPI1	RGS18
SPI1	RGS19
SPI1	RGS2
SPI1	RHOG
SPI1	RILPL2
SPI1	RIN1
SPI1	RNASE6
SPI1	RNF135
SPI1	RUFY4
SPI1	RUNX3
SPI1	RYR1
SPI1	S100A11
SPI1	S100A4
SPI1	S100A6
SPI1	S100A9
SPI1	S100B
SPI1	S1PR4
SPI1	SAMD3
SPI1	SAMD9L
SPI1	SAMSN1
SPI1	SASH3
SPI1	SCIMP
SPI1	SELL
SPI1	SELPLG
SPI1	SEMA4A
SPI1	SEPT1
SPI1	SFT2D1
SPI1	SFXN3
SPI1	SH2D2A
SPI1	SH3BGRL3
SPI1	SH3BP1
SPI1	SIGLEC10
SPI1	SIGLEC14
SPI1	SIGLEC5
SPI1	SIGLEC7
SPI1	SIGLEC9
SPI1	SIRPB2
SPI1	SIRPG
SPI1	SIT1
SPI1	SLA
SPI1	SLA2
SPI1	SLAMF1
SPI1	SLAMF6
SPI1	SLAMF7
SPI1	SLC15A3
SPI1	SLC16A3
SPI1	SLC1A5
SPI1	SLC25A53
SPI1	SLC2A3
SPI1	SLC37A2
SPI1	SLC6A6
SPI1	SLC7A7
SPI1	SLC7A8
SPI1	SLC8A1
SPI1	SLC9A1
SPI1	SLC9A9
SPI1	SNAI3
SPI1	SNX20
SPI1	SOCS1
SPI1	SOCS3
SPI1	SOWAHD
SPI1	SP140
SPI1	SPN
SPI1	SPNS3
SPI1	SRGN
SPI1	ST6GALNAC4
SPI1	ST8SIA1
SPI1	ST8SIA4
SPI1	STAP1
SPI1	STAT4
SPI1	STAT5A
SPI1	STK10
SPI1	STMN3
SPI1	STRA6
SPI1	STX11
SPI1	SULF1
SPI1	SYK
SPI1	SYT11
SPI1	SYTL1
SPI1	SYTL3
SPI1	TAGAP
SPI1	TBC1D10C
SPI1	TBX21
SPI1	TBXAS1
SPI1	TESPA1
SPI1	TFEC
SPI1	THEMIS
SPI1	TLR10
SPI1	TLR7
SPI1	TLR8
SPI1	TM6SF1
SPI1	TMC6
SPI1	TMC8
SPI1	TMEM119
SPI1	TMEM173
SPI1	TMEM229B
SPI1	TMEM71
SPI1	TMPRSS13
SPI1	TMSB10
SPI1	TNF
SPI1	TNFAIP8
SPI1	TNFAIP8L2
SPI1	TNFRSF17
SPI1	TNFRSF18
SPI1	TNFRSF4
SPI1	TNFRSF8
SPI1	TNFRSF9
SPI1	TNFSF13B
SPI1	TNFSF8
SPI1	TNNI2
SPI1	TOR4A
SPI1	TPM4
SPI1	TRAF3IP3
SPI1	TREM2
SPI1	TREML2
SPI1	TRPM2
SPI1	TRPV2
SPI1	TSHZ3
SPI1	TSPAN32
SPI1	TTC24
SPI1	TYROBP
SPI1	UBASH3B
SPI1	UCP2
SPI1	UNC13D
SPI1	VASP
SPI1	VAV1
SPI1	VCAM1
SPI1	VILL
SPI1	VOPP1
SPI1	WARS
SPI1	WAS
SPI1	WDFY4
SPI1	WIPF1
SPI1	WNT10B
SPI1	XCL2
SPI1	ZBP1
SPI1	ZEB2
SPI1	ZNF385A
SPI1	ZNF469
SPI1	ZNF683
SPIB	ADI1
SPIB	AIF1
SPIB	ALOX5AP
SPIB	ARHGAP15
SPIB	ARHGDIB
SPIB	ATP2A3
SPIB	C1QC
SPIB	C3AR1
SPIB	CACNB1
SPIB	CD180
SPIB	CD300LF
SPIB	CD33
SPIB	CD37
SPIB	CD52
SPIB	CD72
SPIB	CD86
SPIB	CERKL
SPIB	CLEC4A
SPIB	CLECL1
SPIB	CSF2RB
SPIB	CXorf21
SPIB	DAPP1
SPIB	DOCK2
SPIB	DOCK8
SPIB	EMP3
SPIB	EVI2B
SPIB	FAM105A
SPIB	FCGR1A
SPIB	FCGR1B
SPIB	FCRL2
SPIB	FCRL5
SPIB	FERMT3
SPIB	FGD2
SPIB	FYB
SPIB	GAPT
SPIB	GPR65
SPIB	IKBKE
SPIB	IL1B
SPIB	INPP5D
SPIB	IPCEF1
SPIB	IQGAP1
SPIB	IRF4
SPIB	LCK
SPIB	LFNG
SPIB	LILRB1
SPIB	LILRB2
SPIB	LILRB4
SPIB	LSP1
SPIB	MS4A6A
SPIB	MYO1G
SPIB	NCCRP1
SPIB	NCF1
SPIB	NCF4
SPIB	NCKAP1L
SPIB	P2RY10
SPIB	P2RY6
SPIB	PIK3R5
SPIB	PLD4
SPIB	PSTPIP1
SPIB	RCC2
SPIB	RGS1
SPIB	SELPLG
SPIB	SFT2D1
SPIB	SIGLEC10
SPIB	SLC9A9
SPIB	SYK
SPIB	TLR10
SPIB	UCP2
SPIB	VAV1
SPIC	FGD2
SPIC	LILRB2
SREBF2	FDPS
SREBF2	HMGCR
SREBF2	HMGCS1
SREBF2	IDI1
SREBF2	SQLE
SRF	BYSL
SRF	DAXX
SRF	MAD2L1BP
SRF	POLR1C
SRF	RIOK1
SRF	ZNRD1
STAT1	ACTR3
STAT1	AIM2
STAT1	CD48
STAT1	CD80
STAT1	CD8A
STAT1	CD96
STAT1	CIITA
STAT1	CXCL9
STAT1	CYBB
STAT1	CYTIP
STAT1	DAPP1
STAT1	DOCK2
STAT1	EPSTI1
STAT1	FCRL5
STAT1	GCSAM
STAT1	GPR132
