TransFactor	Target
TEAD4	EVA1A
TEAD4	EVPL
TEAD4	EVX1
TEAD4	FAM118A
TEAD4	FAM126A
TEAD4	FAM13A
TEAD4	FAM174B
TEAD4	FAM20A
TEAD4	FAM20C
TEAD4	FAM219B
TEAD4	FAM221A
TEAD4	FAM3B
TEAD4	FAM3D
TEAD4	FAM63A
TEAD4	FANCC
TEAD4	FAP
TEAD4	FARP2
TEAD4	FAS
TEAD4	FBXL12
TEAD4	FCGR2A
TEAD4	FCRLB
TEAD4	FEN1
TEAD4	FGF5
TEAD4	FHL3
TEAD4	FKBP5
TEAD4	FKBP9
TEAD4	FLNA
TEAD4	FMNL1
TEAD4	FMNL2
TEAD4	FMO5
TEAD4	FNBP1L
TEAD4	FOXA1
TEAD4	FOXD1
TEAD4	FOXH1
TEAD4	FOXM1
TEAD4	FPR2
TEAD4	FPR3
TEAD4	FRY
TEAD4	FSD1L
TEAD4	FSTL3
TEAD4	FUCA1
TEAD4	FUK
TEAD4	FUT9
TEAD4	G0S2
TEAD4	GALNT6
TEAD4	GAS1
TEAD4	GATA2
TEAD4	GATA3
TEAD4	GDF7
TEAD4	GDPGP1
TEAD4	GNA12
TEAD4	GNB4
TEAD4	GNL3
TEAD4	GOLPH3L
TEAD4	GOLT1A
TEAD4	GORASP1
TEAD4	GPD1L
TEAD4	GPR160
TEAD4	GPR161
TEAD4	GPR176
TEAD4	GPR37
TEAD4	GPRC5C
TEAD4	GPRIN1
TEAD4	GPX2
TEAD4	GPX8
TEAD4	GRAMD1C
TEAD4	GRHL3
TEAD4	GRM3
TEAD4	GTF2IRD2
TEAD4	GTF2IRD2B
TEAD4	GZMB
TEAD4	HAPLN3
TEAD4	HEXIM1
TEAD4	HK3
TEAD4	HMGA2
TEAD4	HOXB3
TEAD4	HPSE
TEAD4	HS3ST3A1
TEAD4	ICA1
TEAD4	ICAM1
TEAD4	IDH1
TEAD4	IFI30
TEAD4	IFITM1
TEAD4	IFITM3
TEAD4	IFT140
TEAD4	IGF2BP2
TEAD4	IKZF2
TEAD4	IL15
TEAD4	IL15RA
TEAD4	IL1RAP
TEAD4	IL27RA
TEAD4	IL32
TEAD4	IMPA2
TEAD4	IMPDH1
TEAD4	INA
TEAD4	INHBA
TEAD4	IP6K2
TEAD4	ITGA5
TEAD4	ITGB2
TEAD4	ITPRIP
TEAD4	IYD
TEAD4	KANSL1
TEAD4	KDELC1
TEAD4	KHDC1
TEAD4	KIAA0195
TEAD4	KIAA0922
TEAD4	KIAA1407
TEAD4	KIAA1468
TEAD4	KLHDC7A
TEAD4	KLHL24
TEAD4	KLHL3
TEAD4	KLHL5
TEAD4	KLK5
TEAD4	KREMEN2
TEAD4	KRTAP5-7
TEAD4	L1CAM
TEAD4	LAMA3
TEAD4	LAP3
TEAD4	LDHA
TEAD4	LGALS1
TEAD4	LILRB4
TEAD4	LIMCH1
TEAD4	LIMD1
TEAD4	LMBRD1
TEAD4	LMNB2
TEAD4	LNX1
TEAD4	LOX
TEAD4	LRFN2
TEAD4	LRR1
TEAD4	LRRC42
TEAD4	LST1
TEAD4	LYRM9
TEAD4	MAGI1
TEAD4	MAGIX
TEAD4	MAML3
TEAD4	MAMLD1
TEAD4	MAP4K3
TEAD4	MAP7D1
TEAD4	MAP7D3
TEAD4	MAPK10
TEAD4	MAPK8IP3
TEAD4	MAU2
TEAD4	MBTD1
TEAD4	MCCC1
TEAD4	MCCC2
TEAD4	MCF2L
TEAD4	MECOM
TEAD4	METTL7A
TEAD4	MFAP3L
TEAD4	MFI2
TEAD4	MGST2
TEAD4	MKRN1
TEAD4	MOB3B
TEAD4	MPP1
TEAD4	MPPED2
TEAD4	MRC2
TEAD4	MRPL37
TEAD4	MS4A4A
TEAD4	MS4A6A
TEAD4	MSANTD3
TEAD4	MSN
TEAD4	MSR1
TEAD4	MT1X
TEAD4	MT2A
TEAD4	MTHFD1L
TEAD4	MTHFD2
TEAD4	MYC
TEAD4	MYCL
TEAD4	MYLIP
TEAD4	MYO1B
TEAD4	MYO6
TEAD4	NACC2
TEAD4	NADSYN1
TEAD4	NCF2
TEAD4	NDRG2
TEAD4	NEIL1
TEAD4	NEIL3
TEAD4	NEK6
TEAD4	NEK8
TEAD4	NELFA
TEAD4	NFIL3
TEAD4	NKTR
TEAD4	NLRP3
TEAD4	NMT2
TEAD4	NNMT
TEAD4	NPAS2
TEAD4	NPC1
TEAD4	NR3C1
TEAD4	NRP2
TEAD4	NSUN6
TEAD4	NT5C2
TEAD4	NT5E
TEAD4	NTMT1
TEAD4	NUAK2
TEAD4	NUDT4
TEAD4	NXN
TEAD4	OFD1
TEAD4	OPTN
TEAD4	ORAI1
TEAD4	ORC1
TEAD4	ORMDL3
TEAD4	OSBPL6
TEAD4	OSCAR
TEAD4	OSMR
TEAD4	OTUD3
TEAD4	OXCT1
TEAD4	OXGR1
TEAD4	P4HTM
TEAD4	PACRG
TEAD4	PAFAH2
TEAD4	PALLD
TEAD4	PANX1
TEAD4	PAQR4
TEAD4	PARVB
TEAD4	PATZ1
TEAD4	PCBD1
TEAD4	PCP4L1
TEAD4	PCSK9
TEAD4	PDCD1LG2
TEAD4	PDIK1L
TEAD4	PDLIM7
TEAD4	PDPN
TEAD4	PEBP1
TEAD4	PGAP1
TEAD4	PGAP3
TEAD4	PGBD2
TEAD4	PGPEP1
TEAD4	PHF12
TEAD4	PHF19
TEAD4	PHF8
TEAD4	PIP4K2A
TEAD4	PKIA
TEAD4	PKMYT1
TEAD4	PLA2G12A
TEAD4	PLAUR
TEAD4	PLCD1
TEAD4	PLCE1
TEAD4	PLEKHA6
TEAD4	PLEKHH1
TEAD4	PLK1
TEAD4	PLS1
TEAD4	PLXNB1
TEAD4	PMEPA1
TEAD4	PNMA1
TEAD4	PNP
TEAD4	PNRC2
TEAD4	PODNL1
TEAD4	POLI
TEAD4	POLR3G
TEAD4	PPAP2A
TEAD4	PPARG
TEAD4	PPFIBP2
TEAD4	PPIP5K1
TEAD4	PPM1H
TEAD4	PPM1J
TEAD4	PPP1R18
TEAD4	PPP1R3C
TEAD4	PPP1R9A
TEAD4	PRDM2
TEAD4	PRKCDBP
TEAD4	PRR16
TEAD4	PSCA
TEAD4	PSMB9
TEAD4	PSMC3
TEAD4	PTGDR
TEAD4	PTK2
TEAD4	PTMS
TEAD4	PTPN12
TEAD4	PTRF
TEAD4	PTTG1
TEAD4	PTX3
TEAD4	PXYLP1
TEAD4	RAB11A
TEAD4	RAB27A
TEAD4	RAB31
TEAD4	RAB3IL1
TEAD4	RAB40C
TEAD4	RAB5B
TEAD4	RALGPS1
TEAD4	RAP1GAP
TEAD4	RAPGEFL1
TEAD4	RBBP8NL
TEAD4	REEP6
TEAD4	RELT
TEAD4	REPIN1
TEAD4	RERE
TEAD4	RGL2
TEAD4	RGS20
TEAD4	RHEBL1
TEAD4	RHOC
TEAD4	RHOD
TEAD4	RHOU
TEAD4	RNF128
TEAD4	RNF26
TEAD4	RPS6KA4
TEAD4	RRAS
TEAD4	RUNDC1
TEAD4	S100A10
TEAD4	S100P
TEAD4	SAMD10
TEAD4	SAMD13
TEAD4	SATB1
TEAD4	SCCPDH
TEAD4	SCD5
TEAD4	SCNN1G
TEAD4	SCP2
TEAD4	SEMA6A
TEAD4	SENP7
TEAD4	SEPT6
TEAD4	SEPT8
TEAD4	SERINC4
TEAD4	SERPINB1
TEAD4	SERPINB7
TEAD4	SERPINB9
TEAD4	SETMAR
TEAD4	SGPL1
TEAD4	SGTB
TEAD4	SH2D5
TEAD4	SH3BGRL2
TEAD4	SH3YL1
TEAD4	SLC14A1
TEAD4	SLC16A1
TEAD4	SLC22A5
TEAD4	SLC25A38
TEAD4	SLC29A3
TEAD4	SLC35E2B
TEAD4	SLC39A14
TEAD4	SLC39A8
TEAD4	SLC43A3
TEAD4	SLC44A4
TEAD4	SLC6A9
TEAD4	SLC7A7
TEAD4	SLC9A2
TEAD4	SLMO1
TEAD4	SLTM
TEAD4	SMARCC2
TEAD4	SMIM5
TEAD4	SNAI1
TEAD4	SNCG
TEAD4	SNTG1
TEAD4	SOD2
TEAD4	SORL1
TEAD4	SPAG17
TEAD4	SPECC1
TEAD4	SPHK1
TEAD4	SPI1
TEAD4	SPRED2
TEAD4	SPTSSB
TEAD4	SRC
TEAD4	SRCIN1
TEAD4	SRD5A1
TEAD4	SSH3
TEAD4	ST3GAL5
TEAD4	ST3GAL6
TEAD4	STK17A
TEAD4	STXBP2
TEAD4	SUDS3
TEAD4	SUFU
TEAD4	SULF2
TEAD4	SULT2A1
TEAD4	SUOX
TEAD4	SUSD3
TEAD4	SYNRG
TEAD4	SYTL5
TEAD4	TAP1
TEAD4	TAP2
TEAD4	TARS
TEAD4	TBC1D9
TEAD4	TBCK
TEAD4	TBX2
TEAD4	TBX3
TEAD4	TCAIM
TEAD4	TCP11L1
TEAD4	TGFBR3
TEAD4	THEM6
TEAD4	THEMIS2
TEAD4	THRB
TEAD4	TIA1
TEAD4	TJP3
TEAD4	TLE2
TEAD4	TLR6
TEAD4	TM4SF19
TEAD4	TM7SF2
TEAD4	TMC7
TEAD4	TMEM150B
TEAD4	TMEM184A
TEAD4	TMEM97
TEAD4	TNC
TEAD4	TNFAIP8L3
TEAD4	TNFRSF21
TEAD4	TNFRSF6B
TEAD4	TNNC1
TEAD4	TNRC6A
TEAD4	TOB1
TEAD4	TOB2
TEAD4	TOP2B
TEAD4	TOX3
TEAD4	TRAK1
TEAD4	TRIM24
TEAD4	TRIM47
TEAD4	TSGA10
TEAD4	TSPAN12
TEAD4	TSPAN4
TEAD4	TSPAN6
TEAD4	TTC21A
TEAD4	TTC23L
TEAD4	TTC7A
TEAD4	TTL
TEAD4	TTLL3
TEAD4	TUBB2A
TEAD4	TUBB6
TEAD4	TUBGCP6
TEAD4	TYROBP
TEAD4	UBAC1
TEAD4	UBN2
TEAD4	UNC5A
TEAD4	UPK2
TEAD4	USP3
TEAD4	USP30
TEAD4	VIPR1
TEAD4	VMAC
TEAD4	VMO1
TEAD4	VSNL1
TEAD4	WARS
TEAD4	WBP1
TEAD4	WDFY3
TEAD4	WDR48
TEAD4	WDR5B
TEAD4	WDR6
TEAD4	WIPF1
TEAD4	WSCD2
TEAD4	XIRP1
TEAD4	YARS
TEAD4	YBX3
TEAD4	YKT6
TEAD4	YWHAH
TEAD4	ZBED2
TEAD4	ZFHX3
TEAD4	ZFP14
TEAD4	ZFP62
TEAD4	ZMYM2
TEAD4	ZMYM6
TEAD4	ZNF10
TEAD4	ZNF100
TEAD4	ZNF107
TEAD4	ZNF14
TEAD4	ZNF140
TEAD4	ZNF155
TEAD4	ZNF160
TEAD4	ZNF211
TEAD4	ZNF217
TEAD4	ZNF223
TEAD4	ZNF224
TEAD4	ZNF226
TEAD4	ZNF253
TEAD4	ZNF254
TEAD4	ZNF320
TEAD4	ZNF33A
TEAD4	ZNF345
TEAD4	ZNF396
TEAD4	ZNF398
TEAD4	ZNF43
TEAD4	ZNF432
TEAD4	ZNF433
TEAD4	ZNF436
TEAD4	ZNF44
TEAD4	ZNF440
TEAD4	ZNF441
TEAD4	ZNF443
TEAD4	ZNF480
TEAD4	ZNF491
TEAD4	ZNF513
TEAD4	ZNF518A
TEAD4	ZNF552
TEAD4	ZNF557
TEAD4	ZNF559
TEAD4	ZNF561
TEAD4	ZNF564
TEAD4	ZNF571
TEAD4	ZNF587
TEAD4	ZNF616
TEAD4	ZNF620
TEAD4	ZNF621
TEAD4	ZNF627
TEAD4	ZNF652
TEAD4	ZNF675
TEAD4	ZNF682
TEAD4	ZNF708
TEAD4	ZNF709
TEAD4	ZNF720
TEAD4	ZNF763
TEAD4	ZNF780B
TEAD4	ZNF786
TEAD4	ZNF799
TEAD4	ZNF816
TEAD4	ZNF823
TEAD4	ZNF84
TEAD4	ZNF862
TEAD4	ZNF91
TEAD4	ZSCAN16
TEAD4	ZSCAN2
TFAP2A	ARHGEF4
TFAP2A	ATP1B3
TFAP2A	CELSR2
TFAP2A	CLCA2
TFAP2A	CMIP
TFAP2A	DDAH1
TFAP2A	DUSP7
TFAP2A	FAM83B
TFAP2A	GALM
TFAP2A	GJB5
TFAP2A	HNF1B
TFAP2A	IRF6
TFAP2A	KCTD1
TFAP2A	KRT14
TFAP2A	KRT15
TFAP2A	KRT16
TFAP2A	KRT17
TFAP2A	KRT5
TFAP2A	KRT6B
TFAP2A	LGALS7
TFAP2A	LGALS7B
TFAP2A	PAQR8
TFAP2A	PERP
TFAP2A	PKN1
TFAP2A	PKP3
TFAP2A	S100A8
TFAP2A	SFN
TFAP2A	SLC2A1
TFAP2A	SOX15
TFAP2A	TRIM29
TFAP2C	ALDH3B2
TFAP2C	CALML5
TFAP2C	GRHL1
TFAP2C	ZNF750
TFCP2	ACVR1B
TFCP2	ASB8
TFCP2	BCLAF1
TFCP2	BIRC6
TFCP2	BPTF
TFCP2	C12orf66
TFCP2	CCNT1
TFCP2	CPSF6
TFCP2	CTCF
TFCP2	DIP2B
TFCP2	FAM50A
TFCP2	GTF2I
TFCP2	IPP
TFCP2	MGA
TFCP2	NF1
TFCP2	REST
TFCP2	RPAP3
TFCP2	SART3
TFCP2	SCAF11
TFDP1	ARHGAP11B
TFDP1	ARPC3
TFDP1	ASF1B
TFDP1	ATAD2
TFDP1	AURKA
TFDP1	BAZ1B
TFDP1	BRCA1
TFDP1	CCNE2
TFDP1	CDCA7
TFDP1	CENPA
TFDP1	CEP85
TFDP1	CHEK1
TFDP1	CTDSPL2
TFDP1	DEPDC1B
TFDP1	DONSON
TFDP1	EZH2
TFDP1	FAM111B
TFDP1	FAM72A
TFDP1	FBXO45
TFDP1	FBXO5
TFDP1	GPR180
TFDP1	GPRIN1
TFDP1	HMMR
TFDP1	KIF18B
TFDP1	KPNB1
TFDP1	MCM2
TFDP1	MCM4
TFDP1	MCM6
TFDP1	MCMBP
TFDP1	MPHOSPH9
TFDP1	MTHFD1
TFDP1	MTHFD2
TFDP1	MYBL2
TFDP1	MYO19
TFDP1	NCAPG
TFDP1	NCAPG2
TFDP1	NUP160
TFDP1	NUP188
TFDP1	ORC1
TFDP1	PCNA
TFDP1	PHF19
TFDP1	PRIM1
TFDP1	PRIM2
TFDP1	PRKDC
TFDP1	PRR11
TFDP1	RBL1
TFDP1	RCOR1
TFDP1	RRM1
TFDP1	S100PBP
TFDP1	SGOL2
TFDP1	SKA2
TFDP1	SKA3
TFDP1	SMC1A
TFDP1	ST3GAL5
TFDP1	STAG1
TFDP1	TEX2
TFDP1	TMPO
TFDP1	TRA2B
TFDP1	UHRF1
TFDP1	ZW10
TFE3	ACOXL
TFE3	UBA1
TFEB	BPTF
TFEB	CLTB
TFEB	MBTD1
TFEB	MVP
TFEB	SNAI3
TFEB	TADA1
TFEB	UBTD1
TFEC	ADGRE2
TFEC	ARSB
TFEC	ASB2
TFEC	BATF3
TFEC	C4A
TFEC	CCL18
TFEC	CCL3
TFEC	CCR2
TFEC	CD53
TFEC	CD8A
TFEC	CHRNA6
TFEC	ENTHD1
TFEC	GCNT1
TFEC	GEM
TFEC	GNLY
TFEC	GPR132
TFEC	GPR176
TFEC	GRAMD1B
TFEC	GUCY1A3
TFEC	GXYLT2
TFEC	HRH2
TFEC	KMO
TFEC	LATS2
TFEC	LOX
TFEC	LY96
TFEC	NLRP3
TFEC	PIK3AP1
TFEC	PLA2G4C
TFEC	RGL1
TFEC	SECTM1
TFEC	SIGLEC14
TFEC	SLC31A2
TFEC	ST6GAL1
TFEC	STK17B
TFEC	TCN2
TFEC	TNFAIP3
TFEC	TNFSF8
TFEC	TPP1
TFEC	TRAF1
THAP1	ARMC1
THAP1	BAG4
THAP1	CDC27
THAP1	CDC73
THAP1	FNTA
THAP1	HOOK3
THAP1	KAT6A
THAP1	POMK
THAP1	ZNF143
THRB	ABAT
THRB	ACOT9
THRB	ACSL5
THRB	ADAMTS14
THRB	ADGRE1
THRB	ARFGEF3
THRB	ARHGAP22
THRB	ARHGAP9
THRB	C3AR1
THRB	C4orf19
THRB	C5AR1
THRB	CAB39L
THRB	CCIN
THRB	CCL8
THRB	CDC25B
THRB	CLEC5A
THRB	CMKLR1
THRB	COL16A1
THRB	COPZ2
THRB	CORO1C
THRB	CTSB
THRB	CYP3A5
THRB	DSE
THRB	DTX4
THRB	EPB41L1
THRB	ERBB2
THRB	FAM167A
THRB	FAM84A
THRB	FERMT3
THRB	FOXH1
THRB	FUT7
THRB	FUT9
THRB	GFPT2
THRB	GNGT2
THRB	GPR161
THRB	GPRIN1
THRB	ICA1
THRB	ICAM1
THRB	IL32
THRB	KIAA1522
THRB	KLHDC7A
THRB	KRTAP5-10
THRB	L1CAM
THRB	LCP2
THRB	LUZP2
THRB	MAP7D3
THRB	MSN
THRB	MTHFD1L
THRB	MYH14
THRB	NADSYN1
THRB	NLRP3
THRB	NR2F6
THRB	PIK3C2B
THRB	PILRA
THRB	PLA2G4F
THRB	PLEKHA6
THRB	PLEKHO1
THRB	PLXNB1
THRB	PODNL1
THRB	PSCA
THRB	PTPRR
THRB	RELT
THRB	RGS20
THRB	SACS
THRB	SERPINB9
THRB	SIGLEC15
THRB	SIGLEC7
THRB	SIGLEC9
THRB	SLC16A1
THRB	SLC37A1
THRB	SLC39A14
THRB	SPI1
THRB	TMEM184A
THRB	TNFAIP8L2
THRB	TNFAIP8L3
THRB	TRAK1
THRB	TYROBP
THRB	UPK3A
THRB	ZBTB7C
THRB	ZNF33A
THRB	ZNF433
THRB	ZNF823
TP63	ADGRG1
TP63	CGB7
TP63	CSTA
TP63	DGKA
TP63	GJB5
TP63	GPR87
TP63	JAG1
TP63	PKN1
TP63	PKP1
TP63	SEMA4B
TP63	SERPINB5
TP63	SLC2A9
TP63	TMEM40
TP63	VAV3
TP63	WFDC5
TWIST1	ARSI
TWIST1	BEST1
TWIST1	C4A
TWIST1	C5AR1
TWIST1	CDH2
TWIST1	DOCK2
TWIST1	DPYSL3
TWIST1	ENTPD1
TWIST1	ETV1
TWIST1	FAM124A
TWIST1	FLNA
TWIST1	FPR2
TWIST1	FPR3
TWIST1	HIC1
TWIST1	HS3ST3B1
TWIST1	ICAM1
TWIST1	IFITM2
TWIST1	ISLR2
TWIST1	LILRB4
TWIST1	MCHR1
TWIST1	MFGE8
TWIST1	MRC2
TWIST1	MYADM
TWIST1	OLFML2B
TWIST1	PLEKHO1
TWIST1	PODNL1
TWIST1	PRND
TWIST1	RAMP1
TWIST1	SERPINF1
TWIST1	SERPING1
TWIST1	SGIP1
TWIST1	SGTB
TWIST1	SLCO2B1
TWIST1	SSC5D
TWIST1	THBS2
TWIST1	TMEM169
TWIST1	VMO1
TWIST1	ZEB1
TWIST1	ZNF521
UBTF	NRF1
UBTF	SLC31A2
USF1	B4GALT3
USF1	DEDD
USF1	DUSP12
USF1	DUSP23
USF1	HSD17B7
USF1	NDUFS2
USF1	NIT1
USF1	PFDN2
USF1	PPOX
USF1	SDHC
USF1	TSTD1
USF1	UFC1
USF1	USP21
USF2	ASXL2
USF2	BLOC1S1
USF2	CCDC61
USF2	DDX21
USF2	DPP7
USF2	DYRK1B
USF2	EXOSC5
USF2	GEMIN7
USF2	GSK3A
USF2	LIMS1
USF2	LIN37
USF2	LIN7B
USF2	NFKBIB
USF2	PNKP
USF2	POLR2I
USF2	RAB4B
USF2	RPS11
USF2	SCAF1
USF2	SCAND1
USF2	SLC30A1
USF2	SNRNP70
USF2	SNRPD2
USF2	SPSB3
USF2	TBC1D17
USF2	TBCB
USF2	TFPT
USF2	TIMM50
USF2	TMEM147
USF2	UBL5
USF2	WDR83
USF2	ZNF446
USF2	ZNF580
VDR	HTR7
VDR	LPAR1
VDR	MYO10
VDR	PTAFR
VDR	SH3PXD2A
VDR	YPEL1
VENTX	AAED1
VENTX	ADGRD1
VENTX	AMICA1
VENTX	AOAH
VENTX	BATF2
VENTX	CAV1
VENTX	CCL18
VENTX	CD53
VENTX	CD8A
VENTX	CSGALNACT1
VENTX	CYTH1
VENTX	EPSTI1
VENTX	ERBB3
VENTX	FCAR
VENTX	GIMAP5
VENTX	GPR1
VENTX	HEPH
VENTX	HLA-DPA1
VENTX	HTRA4
VENTX	IL34
VENTX	IL7R
VENTX	ITGB2
VENTX	KLF9
VENTX	LNX1
VENTX	LYVE1
VENTX	MAFB
VENTX	MEFV
VENTX	MEIS3
VENTX	MYLK
VENTX	NCAM1
VENTX	NLRP3
VENTX	P2RX7
VENTX	P2RY13
VENTX	P2RY14
VENTX	PIK3R5
VENTX	PMEPA1
VENTX	PTGFR
VENTX	PTPRD
VENTX	RASAL3
VENTX	SCIMP
VENTX	SLC7A7
VENTX	SPOCK2
VENTX	TBXAS1
VENTX	TEK
VENTX	TUBA1A
VENTX	VNN1
XBP1	CREB3L2
XBP1	EIF2AK3
XBP1	HERPUD1
XBP1	LAX1
YBX1	DPH2
YBX1	SF3A3
YY1	ACTL6A
YY1	AGO3
YY1	ALG10
YY1	ARF6
YY1	ARHGAP11B
YY1	ARHGAP5
YY1	ARL6IP6
YY1	ASPM
YY1	ATAD2
YY1	ATF1
YY1	ATF2
YY1	ATP11B
YY1	ATXN3
YY1	BAG5
YY1	BARD1
YY1	BBS10
YY1	BTBD7
YY1	BUB1B
YY1	CASC5
YY1	CCNE2
YY1	CCNK
YY1	CDC73
YY1	CENPE
YY1	CEP97
YY1	CHAC2
YY1	CLDN5
YY1	CLSPN
YY1	COMMD2
YY1	CPSF2
YY1	CTDSPL2
YY1	DAAM1
YY1	DCK
YY1	DCUN1D1
YY1	DEK
YY1	DHX36
YY1	DHX9
YY1	DICER1
YY1	DLGAP5
YY1	DNAAF2
YY1	DR1
YY1	ECT2
YY1	EXOC5
YY1	FAM167B
YY1	FANCM
YY1	FBXO45
YY1	FCF1
YY1	FUBP1
YY1	FUBP3
YY1	G2E3
YY1	GABPB1
YY1	GMFG
YY1	GNPNAT1
YY1	GOLGA5
YY1	GPATCH2L
YY1	GPSM2
YY1	GSK3B
YY1	GSKIP
YY1	GSTCD
YY1	GTF2A1
YY1	GTF2E1
YY1	GTF2H3
YY1	HACD2
YY1	HNRNPK
YY1	HNRNPR
YY1	KANK3
YY1	KIF18A
YY1	KIF20B
YY1	KLHL28
YY1	KPNA4
YY1	L2HGDH
YY1	LIN54
YY1	LRCH3
YY1	LRRC40
YY1	LRRC58
YY1	MIS18BP1
YY1	MOB1A
YY1	MTHFD1
YY1	MUSTN1
YY1	NAA30
YY1	NDUFS7
YY1	NEDD1
YY1	NUP153
YY1	NUP205
YY1	NUSAP1
YY1	PAK2
YY1	PAPOLA
YY1	PAQR3
YY1	PIK3CA
YY1	PLK4
YY1	POLE2
YY1	PPAT
YY1	PPP2R5C
YY1	PPP2R5E
YY1	PRPF40A
YY1	PRR11
YY1	RBL1
YY1	RBM27
YY1	RCOR1
YY1	RIF1
YY1	RNF138
YY1	RNF168
YY1	RSRC1
YY1	SASS6
YY1	SCFD1
YY1	SCYL2
YY1	SETD3
YY1	SIKE1
YY1	SLC25A40
YY1	SMC6
YY1	SMEK1
YY1	SNW1
YY1	SNX6
YY1	SP3
YY1	SRP54
YY1	STAG1
YY1	STRN
YY1	STRN3
YY1	TDP1
YY1	TFAM
YY1	TMEM38B
YY1	TMPO
YY1	TMX1
YY1	TOP1
YY1	TOPBP1
YY1	TRIP11
YY1	TTLL5
YY1	UBA2
YY1	UBR7
YY1	UBXN7
YY1	UCHL5
YY1	WDHD1
YY1	WDR20
YY1	XPO1
YY1	ZC3H14
YY1	ZMYM1
YY1	ZNF143
YY1	ZNF644
YY2	ACSF3
YY2	ADAT1
YY2	ADNP
YY2	AKAP10
YY2	APC
YY2	APOOL
YY2	ASH1L
YY2	ATF7IP
YY2	ATP5D
YY2	ATRX
YY2	ATXN7
YY2	BIRC6
YY2	BPTF
YY2	BRWD3
YY2	C9orf129
YY2	CASC5
YY2	CCDC186
YY2	CELF1
YY2	CEP97
YY2	CHM
YY2	CHML
YY2	CLTC
YY2	COQ4
YY2	CSNK2A3
YY2	DDI2
YY2	DNAJC13
YY2	EAF1
YY2	ELK1
YY2	ERCC6L2
YY2	EXOC6B
YY2	EXOSC4
YY2	FAM73A
YY2	FUBP1
YY2	FUBP3
YY2	GADD45GIP1
YY2	GLTSCR2
YY2	GPATCH8
YY2	GTF2A1
YY2	HACD2
YY2	HMGXB4
YY2	KBTBD7
YY2	KLHL11
YY2	KLHL15
YY2	LATS1
YY2	LEPROT
YY2	LIMS1
YY2	LIN54
YY2	LMTK2
YY2	LRCH3
YY2	LSM7
YY2	MAN2A1
YY2	MBTPS2
YY2	MED1
YY2	MED13
YY2	MOB1A
YY2	NCOA2
YY2	NDUFA13
YY2	NDUFB8
YY2	NDUFS7
YY2	NR2C2
YY2	NUP160
YY2	PHF6
YY2	POMK
YY2	PPTC7
YY2	PRR11
YY2	RIF1
YY2	RLF
YY2	RLIM
YY2	RNF169
YY2	RPL13A
YY2	RPL28
YY2	RPL8
YY2	RPS14
YY2	RPS19BP1
YY2	RPS2
YY2	RREB1
YY2	SCAND1
YY2	SCYL2
YY2	SDE2
YY2	SMC1A
YY2	SMC3
YY2	SSR4
YY2	STAG1
YY2	STT3B
YY2	TAF1
YY2	TAF1L
YY2	TBC1D23
YY2	TCEB2
YY2	THAP3
YY2	TRAPPC2L
YY2	TRIM37
YY2	UQCR11
YY2	USE1
YY2	USP9X
YY2	UTP14C
YY2	WDPCP
YY2	YIPF6
YY2	ZCCHC11
YY2	ZFP91
YY2	ZFX
ZBTB14	SMCHD1
ZBTB14	ZNF236
ZBTB16	ADH1B
ZBTB16	AGTR1
ZBTB16	HPSE2
ZBTB16	JAM2
ZBTB16	PLN
ZBTB18	ESRRG
ZBTB18	PPP1R9A
ZBTB33	AMER1
ZBTB33	APOOL
ZBTB33	ASXL2
ZBTB33	BIRC6
ZBTB33	BRCC3
ZBTB33	CAND1
ZBTB33	CCNT1
ZBTB33	CHM
ZBTB33	CUL4B
ZBTB33	DCUN1D1
ZBTB33	ENOX2
ZBTB33	FKBP2
ZBTB33	HUWE1
ZBTB33	KLHL11
ZBTB33	LARP4
ZBTB33	NKRF
ZBTB33	NXT2
ZBTB33	PHF6
ZBTB33	PSMD10
ZBTB33	RBAK
ZBTB33	RBBP5
ZBTB33	RBM12
ZBTB33	REST
ZBTB33	RIF1
ZBTB33	RNF169
ZBTB33	SCAF11
ZBTB33	SHPRH
ZBTB33	SLC30A6
ZBTB33	SMARCAD1
ZBTB33	SMG1
ZBTB33	TAF1
ZBTB33	TAOK1
ZBTB33	TXLNG
ZBTB33	UBQLN2
ZBTB33	USP9X
ZBTB33	YIPF6
ZBTB33	ZBTB26
ZBTB33	ZBTB6
ZBTB33	ZFR
ZBTB33	ZFX
ZBTB33	ZKSCAN8
ZBTB33	ZNF146
ZBTB33	ZNF791
ZBTB33	ZNF81
ZBTB4	MAML2
ZBTB4	SNRPF
ZBTB49	COLQ
ZBTB49	HAUS3
ZBTB49	KIAA0232
ZBTB49	KMT2B
ZBTB49	SEPSECS
ZBTB49	SV2C
ZBTB49	TRIM52
ZBTB49	VN1R1
ZBTB6	ABL1
ZBTB6	ALG2
ZBTB6	APC
ZBTB6	ASXL2
ZBTB6	ATP5D
ZBTB6	CAPNS1
ZBTB6	CCDC12
ZBTB6	CSNK1G1
ZBTB6	DHRS12
ZBTB6	FAM122A
ZBTB6	FAM217B
ZBTB6	FASTK
ZBTB6	GMCL1
ZBTB6	GPATCH11
ZBTB6	KBTBD4
ZBTB6	MDN1
ZBTB6	MSL2
ZBTB6	MTBP
ZBTB6	MZT2A
ZBTB6	NAGPA
ZBTB6	NDUFS7
ZBTB6	NENF
ZBTB6	PDCD10
ZBTB6	PFDN5
ZBTB6	PHF6
ZBTB6	PIK3R4
ZBTB6	POLD4
