TransFactor	Target
REST	LMBR1
REST	LMBRD2
REST	LMF2
REST	LMLN
REST	LMTK2
REST	LNPEP
REST	LNX2
REST	LONP2
REST	LPAR2
REST	LPCAT4
REST	LPIN2
REST	LPP
REST	LRBA
REST	LRCH1
REST	LRCH3
REST	LRCH4
REST	LRIG2
REST	LRP1
REST	LRP10
REST	LRP6
REST	LRPPRC
REST	LRRC16A
REST	LRRC29
REST	LRRC45
REST	LRRC57
REST	LRRC58
REST	LRRC61
REST	LRRFIP1
REST	LRRK2
REST	LRWD1
REST	LSM10
REST	LSM11
REST	LSM12
REST	LSM2
REST	LSM3
REST	LSM4
REST	LSM5
REST	LSM6
REST	LSM7
REST	LSM8
REST	LSMEM1
REST	LST1
REST	LTBR
REST	LTN1
REST	LUC7L
REST	LUZP1
REST	LUZP6
REST	LY6E
REST	LYAR
REST	LYPLA2
REST	LYRM1
REST	LYRM4
REST	LYRM7
REST	LYSMD3
REST	LYST
REST	LZIC
REST	LZTS2
REST	MACF1
REST	MACROD1
REST	MAD1L1
REST	MAD2L2
REST	MADD
REST	MAF1
REST	MAGEF1
REST	MAGI1
REST	MAGI3
REST	MAGOH
REST	MAGOHB
REST	MAGT1
REST	MALSU1
REST	MAML1
REST	MAML3
REST	MAN1A1
REST	MAN1A2
REST	MAN2A1
REST	MANBAL
REST	MANEA
REST	MANF
REST	MAP1LC3A
REST	MAP2K2
REST	MAP2K5
REST	MAP3K1
REST	MAP3K11
REST	MAP3K13
REST	MAP3K2
REST	MAP3K4
REST	MAP3K7
REST	MAP3K9
REST	MAP4
REST	MAP4K3
REST	MAP4K5
REST	MAP9
REST	MAPK1
REST	MAPK14
REST	MAPK6
REST	MAPKBP1
REST	MARCH1
REST	MARCH2
REST	MARCH6
REST	MARCH7
REST	MARCH8
REST	MARCH9
REST	MARVELD2
REST	MAST4
REST	MATR3
REST	MAVS
REST	MAZ
REST	MBD2
REST	MBD3
REST	MBD5
REST	MBLAC1
REST	MBNL3
REST	MBTD1
REST	MBTPS1
REST	MBTPS2
REST	MCAT
REST	MCC
REST	MCFD2
REST	MCM3AP
REST	MCM9
REST	MCTP1
REST	MCTS1
REST	MCUR1
REST	MDC1
REST	MDH1
REST	MDH2
REST	MDN1
REST	MDP1
REST	MEA1
REST	MECP2
REST	MECR
REST	MED1
REST	MED10
REST	MED11
REST	MED12
REST	MED12L
REST	MED13
REST	MED13L
REST	MED14
REST	MED15
REST	MED19
REST	MED22
REST	MED23
REST	MED25
REST	MED26
REST	MED27
REST	MED30
REST	MED31
REST	MED4
REST	MED8
REST	MEF2BNB
REST	MEGF9
REST	MEMO1
REST	MEN1
REST	MEPCE
REST	MESDC1
REST	METTL1
REST	METTL14
REST	METTL16
REST	METTL17
REST	METTL23
REST	METTL5
REST	MFAP1
REST	MFAP3
REST	MFF
REST	MFHAS1
REST	MFN1
REST	MFSD10
REST	MFSD12
REST	MFSD3
REST	MFSD8
REST	MFSD9
REST	MGA
REST	MGAT4A
REST	MGEA5
REST	MGMT
REST	MGST2
REST	MGST3
REST	MIB1
REST	MICAL2
REST	MICALCL
REST	MID2
REST	MIEN1
REST	MIER1
REST	MIER2
REST	MIER3
REST	MIF
REST	MIIP
REST	MINK1
REST	MINOS1
REST	MIOS
REST	MIS18BP1
REST	MITD1
REST	MITF
REST	MKL2
REST	MKLN1
REST	MLEC
REST	MLF2
REST	MLH3
REST	MLLT10
REST	MLLT4
REST	MLST8
REST	MLXIP
REST	MMAB
REST	MMGT1
REST	MMP16
REST	MMP24
REST	MOB1A
REST	MOB1B
REST	MOB2
REST	MOGS
REST	MON1A
REST	MON1B
REST	MON2
REST	MORC3
REST	MORN2
REST	MOSPD2
REST	MOSPD3
REST	MPC1
REST	MPDU1
REST	MPDZ
REST	MPG
REST	MPHOSPH10
REST	MPHOSPH8
REST	MPHOSPH9
REST	MPLKIP
REST	MPND
REST	MPP5
REST	MPST
REST	MPV17
REST	MPV17L2
REST	MPZL3
REST	MRE11A
REST	MRGBP
REST	MRPL1
REST	MRPL11
REST	MRPL12
REST	MRPL14
REST	MRPL15
REST	MRPL16
REST	MRPL17
REST	MRPL18
REST	MRPL2
REST	MRPL20
REST	MRPL21
REST	MRPL22
REST	MRPL23
REST	MRPL24
REST	MRPL27
REST	MRPL28
REST	MRPL32
REST	MRPL34
REST	MRPL36
REST	MRPL37
REST	MRPL38
REST	MRPL39
REST	MRPL4
REST	MRPL40
REST	MRPL41
REST	MRPL43
REST	MRPL47
REST	MRPL48
REST	MRPL51
REST	MRPL52
REST	MRPL53
REST	MRPL54
REST	MRPL55
REST	MRPL57
REST	MRPL9
REST	MRPS11
REST	MRPS12
REST	MRPS15
REST	MRPS17
REST	MRPS18A
REST	MRPS18B
REST	MRPS18C
REST	MRPS2
REST	MRPS21
REST	MRPS22
REST	MRPS24
REST	MRPS25
REST	MRPS26
REST	MRPS28
REST	MRPS33
REST	MRPS34
REST	MRPS36
REST	MRPS5
REST	MRPS6
REST	MRPS9
REST	MRTO4
REST	MSH3
REST	MSI2
REST	MSL2
REST	MSRB1
REST	MSRB2
REST	MT2A
REST	MTERF3
REST	MTF1
REST	MTFP1
REST	MTG1
REST	MTHFS
REST	MTIF3
REST	MTM1
REST	MTMR1
REST	MTMR10
REST	MTMR12
REST	MTMR14
REST	MTMR3
REST	MTMR4
REST	MTMR6
REST	MTMR9
REST	MTOR
REST	MTR
REST	MTRR
REST	MTUS1
REST	MTX1
REST	MTX2
REST	MTX3
REST	MUS81
REST	MUT
REST	MUTYH
REST	MVB12A
REST	MVK
REST	MXD3
REST	MYCBP2
REST	MYDGF
REST	MYEOV2
REST	MYH10
REST	MYL12A
REST	MYL12B
REST	MYL6
REST	MYL6B
REST	MYNN
REST	MYO18A
REST	MYO1D
REST	MYO5A
REST	MYO6
REST	MYO9A
REST	MYOF
REST	MYPOP
REST	MYSM1
REST	MZT2A
REST	MZT2B
REST	N4BP1
REST	N4BP2
REST	N6AMT2
REST	NAA10
REST	NAA15
REST	NAA20
REST	NAA25
REST	NAA30
REST	NAA35
REST	NAA38
REST	NAA50
REST	NABP2
REST	NACA
REST	NACC2
REST	NAGPA
REST	NAPA
REST	NAPEPLD
REST	NARFL
REST	NAT14
REST	NAT6
REST	NAT9
REST	NBAS
REST	NBEA
REST	NBEAL1
REST	NBN
REST	NBPF1
REST	NBPF3
REST	NBR1
REST	NCAPH2
REST	NCBP1
REST	NCKAP1
REST	NCLN
REST	NCOA2
REST	NCOA3
REST	NCOA4
REST	NCOA6
REST	NCOR1
REST	NCR3LG1
REST	NDC1
REST	NDNL2
REST	NDST1
REST	NDST2
REST	NDUFA1
REST	NDUFA11
REST	NDUFA12
REST	NDUFA13
REST	NDUFA2
REST	NDUFA3
REST	NDUFA4
REST	NDUFA4L2
REST	NDUFA5
REST	NDUFA6
REST	NDUFA7
REST	NDUFA8
REST	NDUFA9
REST	NDUFAB1
REST	NDUFAF2
REST	NDUFAF3
REST	NDUFAF5
REST	NDUFB1
REST	NDUFB10
REST	NDUFB11
REST	NDUFB2
REST	NDUFB3
REST	NDUFB4
REST	NDUFB5
REST	NDUFB6
REST	NDUFB7
REST	NDUFB8
REST	NDUFB9
REST	NDUFC1
REST	NDUFC2
REST	NDUFS1
REST	NDUFS3
REST	NDUFS5
REST	NDUFS6
REST	NDUFS7
REST	NDUFS8
REST	NDUFV2
REST	NDUFV3
REST	NEDD1
REST	NEDD4
REST	NEDD8
REST	NEK1
REST	NEK4
REST	NEK7
REST	NEK9
REST	NELFA
REST	NELFE
REST	NEMF
REST	NENF
REST	NEO1
REST	NEU3
REST	NF1
REST	NFAT5
REST	NFATC2
REST	NFIC
REST	NFKB1
REST	NFKBIA
REST	NFKBIB
REST	NFKBIE
REST	NFKBIL1
REST	NFU1
REST	NFXL1
REST	NFYC
REST	NGDN
REST	NHLRC2
REST	NHLRC3
REST	NHP2
REST	NHP2L1
REST	NHS
REST	NIFK
REST	NIN
REST	NIPAL2
REST	NIPBL
REST	NIT2
REST	NKAP
REST	NKIRAS2
REST	NKTR
REST	NLN
REST	NMB
REST	NMD3
REST	NME1
REST	NME2
REST	NME3
REST	NME4
REST	NMRAL1
REST	NMRK1
REST	NNT
REST	NOC3L
REST	NOC4L
REST	NOL12
REST	NOL7
REST	NOL9
REST	NOP10
REST	NOP16
REST	NOP2
REST	NOP58
REST	NOP9
REST	NOS1AP
REST	NOSIP
REST	NOTCH2
REST	NPAT
REST	NPC2
REST	NPEPPS
REST	NPHP4
REST	NPIPB3
REST	NPM1
REST	NPM3
REST	NPRL2
REST	NQO2
REST	NR1D2
REST	NR1H2
REST	NR2C2
REST	NR2C2AP
REST	NR2F6
REST	NR3C1
REST	NR6A1
REST	NRDE2
REST	NRIP1
REST	NRM
REST	NSD1
REST	NSDHL
REST	NSFL1C
REST	NSMCE1
REST	NSMCE2
REST	NSUN3
REST	NSUN5
REST	NT5C
REST	NT5C3B
REST	NT5M
REST	NTHL1
REST	NTMT1
REST	NTPCR
REST	NUAK1
REST	NUBP1
REST	NUBP2
REST	NUDC
REST	NUDCD2
REST	NUDT1
REST	NUDT16
REST	NUDT2
REST	NUDT21
REST	NUDT22
REST	NUDT3
REST	NUDT5
REST	NUFIP2
REST	NUP133
REST	NUP153
REST	NUP155
REST	NUP160
REST	NUP205
REST	NUP214
REST	NUP98
REST	NUPL1
REST	NUPR1
REST	NUTF2
REST	NXT1
REST	OAZ1
REST	OCIAD2
REST	OCRL
REST	ODF3B
REST	OGFR
REST	OGT
REST	OPA1
REST	OPHN1
REST	ORAI1
REST	ORC2
REST	ORMDL1
REST	ORMDL2
REST	OSBP
REST	OSBPL11
REST	OSBPL8
REST	OSGEP
REST	OSMR
REST	OST4
REST	OSTF1
REST	OTUB1
REST	OTUD3
REST	OTUD4
REST	OTUD7B
REST	OTULIN
REST	OVCA2
REST	OXA1L
REST	OXLD1
REST	OXR1
REST	OXSR1
REST	P2RY1
REST	PA2G4
REST	PABPN1
REST	PACSIN2
REST	PACSIN3
REST	PAFAH1B1
REST	PAFAH1B2
REST	PAFAH1B3
REST	PAGR1
REST	PAK2
REST	PALB2
REST	PALLD
REST	PAM16
REST	PAN3
REST	PANK3
REST	PAPD4
REST	PAPOLG
REST	PAPPA
REST	PARD3B
REST	PARG
REST	PARK7
REST	PARL
REST	PARP11
REST	PARP4
REST	PARVB
REST	PAWR
REST	PBDC1
REST	PBRM1
REST	PBX1
REST	PCBD1
REST	PCBP1
REST	PCBP4
REST	PCDH1
REST	PCDH17
REST	PCF11
REST	PCGF1
REST	PCLO
REST	PCM1
REST	PCNT
REST	PCNX
REST	PCNXL4
REST	PCSK5
REST	PCYOX1
REST	PCYT1A
REST	PCYT2
REST	PDAP1
REST	PDCD11
REST	PDCD2L
REST	PDCD5
REST	PDCD6
REST	PDCD6IP
REST	PDCL3
REST	PDE12
REST	PDE3A
REST	PDE6D
REST	PDHA1
REST	PDIA3
REST	PDIK1L
REST	PDP2
REST	PDPK1
REST	PDPR
REST	PDS5A
REST	PDS5B
REST	PDSS1
REST	PDXP
REST	PDZD11
REST	PDZD2
REST	PDZD8
REST	PEAK1
REST	PEBP1
REST	PEF1
REST	PELP1
REST	PEMT
REST	PER3
REST	PEX1
REST	PEX14
REST	PEX16
REST	PEX26
REST	PFDN1
REST	PFDN2
REST	PFDN4
REST	PFDN5
REST	PFDN6
REST	PFN1
REST	PGAP1
REST	PGBD3
REST	PGBD4
REST	PGF
REST	PGGT1B
REST	PGLS
REST	PGM2
REST	PGM3
REST	PGP
REST	PHACTR2
REST	PHACTR4
REST	PHAX
REST	PHB
REST	PHB2
REST	PHC3
REST	PHF20
REST	PHF5A
REST	PHF6
REST	PHF8
REST	PHIP
REST	PHKB
REST	PHKG2
REST	PHLDA2
REST	PHLDB2
REST	PHLPP2
REST	PHPT1
REST	PI4K2B
REST	PI4KA
REST	PIAS1
REST	PIAS2
REST	PIEZO2
REST	PIGC
REST	PIGN
REST	PIGO
REST	PIGP
REST	PIGS
REST	PIGU
REST	PIH1D1
REST	PIK3C3
REST	PIK3CA
REST	PIK3CG
REST	PIK3R4
REST	PIKFYVE
REST	PIM3
REST	PIN1
REST	PIN4
REST	PITHD1
REST	PJA1
REST	PJA2
REST	PKD2
REST	PKIG
REST	PKMYT1
REST	PKN2
REST	PLAGL2
REST	PLBD2
REST	PLEKHA1
REST	PLEKHA7
REST	PLEKHB2
REST	PLEKHF2
REST	PLEKHJ1
REST	PLEKHM1
REST	PLEKHM3
REST	PLEKHO1
REST	PLOD3
REST	PLP2
REST	PLSCR3
REST	PLXNC1
REST	PMF1
REST	PMM1
REST	PMM2
REST	PNKD
REST	PNKP
REST	POFUT1
REST	POLA1
REST	POLD2
REST	POLD4
REST	POLDIP2
REST	POLE4
REST	POLK
REST	POLR1A
REST	POLR1B
REST	POLR1C
REST	POLR1D
REST	POLR2A
REST	POLR2B
REST	POLR2E
REST	POLR2F
REST	POLR2G
REST	POLR2H
REST	POLR2I
REST	POLR2J
REST	POLR2K
REST	POLR2L
REST	POLR2M
REST	POLR3A
REST	POLR3B
REST	POM121
REST	POM121C
REST	POMK
REST	POMP
REST	POP4
REST	POP5
REST	POP7
REST	POR
REST	POU2F1
REST	PPA1
REST	PPAN
REST	PPARGC1B
REST	PPCDC
REST	PPDPF
REST	PPFIA1
REST	PPFIBP1
REST	PPIA
REST	PPIB
REST	PPIE
REST	PPIH
REST	PPIP5K1
REST	PPIP5K2
REST	PPM1A
REST	PPM1B
REST	PPM1G
REST	PPM1L
REST	PPOX
REST	PPP1CA
REST	PPP1R11
REST	PPP1R12A
REST	PPP1R12B
REST	PPP1R14B
REST	PPP1R35
REST	PPP1R7
REST	PPP1R9A
REST	PPP2R1A
REST	PPP2R2A
REST	PPP2R5E
REST	PPP4C
REST	PPP4R2
REST	PPP6R3
REST	PPTC7
REST	PQBP1
REST	PQLC1
REST	PQLC2
REST	PRADC1
REST	PRAF2
REST	PRDM10
REST	PRDM11
REST	PRDM15
REST	PRDM2
REST	PRDM4
REST	PRDM5
REST	PRDX1
REST	PRDX2
REST	PRDX4
REST	PRDX5
REST	PRDX6
REST	PREB
REST	PRELID1
REST	PREPL
REST	PREX2
REST	PRIMPOL
REST	PRKAB2
REST	PRKACA
REST	PRKAR1A
REST	PRKAR2A
REST	PRKCI
REST	PRKCSH
REST	PRKDC
REST	PRKG1
REST	PRKRIP1
REST	PRMT1
REST	PRMT9
REST	PROB1
REST	PROSER3
REST	PROX1
REST	PRPF31
REST	PRPF40A
REST	PRPF4B
REST	PRPF8
REST	PRR11
REST	PRR13
REST	PRR14
REST	PRR14L
REST	PRR19
REST	PRR3
REST	PRR5
REST	PRR7
REST	PRRC1
REST	PRRC2C
REST	PRSS27
REST	PRTG
REST	PSENEN
REST	PSMA1
REST	PSMA2
REST	PSMA3
REST	PSMA4
REST	PSMA5
REST	PSMA6
REST	PSMA7
REST	PSMB1
REST	PSMB10
REST	PSMB2
REST	PSMB3
REST	PSMB4
REST	PSMB5
REST	PSMB6
REST	PSMB7
REST	PSMB8
REST	PSMC1
REST	PSMC2
REST	PSMC3
REST	PSMC3IP
REST	PSMC4
REST	PSMC5
REST	PSMD13
REST	PSMD14
REST	PSMD4
REST	PSMD6
REST	PSMD8
REST	PSMD9
REST	PSME1
REST	PSME2
REST	PSMF1
REST	PSMG1
REST	PSMG2
REST	PSMG3
REST	PSMG4
REST	PSRC1
REST	PTAR1
REST	PTBP3
REST	PTDSS2
REST	PTER
REST	PTGES2
REST	PTMA
REST	PTMS
REST	PTOV1
REST	PTPDC1
REST	PTPMT1
REST	PTPN11
REST	PTPN13
REST	PTPN14
REST	PTPN3
REST	PTPN4
REST	PTPN6
REST	PTPN9
REST	PTPRA
REST	PTPRF
REST	PTPRG
REST	PTPRJ
REST	PTRH1
REST	PTRH2
REST	PTRHD1
REST	PTS
REST	PTTG1
REST	PUM1
REST	PUM2
REST	PURB
REST	PUS1
REST	PUS7L
REST	PUSL1
REST	PVRL3
REST	PXK
REST	PYCR2
REST	PYCRL
REST	PYGO1
REST	QPCTL
REST	QRICH1
REST	QSER1
REST	QTRT1
REST	QTRTD1
REST	R3HCC1L
REST	R3HDM4
REST	RAB11B
REST	RAB11FIP2
REST	RAB13
REST	RAB14
REST	RAB24
REST	RAB27B
REST	RAB30
REST	RAB33B
REST	RAB39A
REST	RAB3GAP1
REST	RAB3GAP2
REST	RAB4B
REST	RAB8A
REST	RAB8B
REST	RAB9B
REST	RABAC1
REST	RABEP1
REST	RABEP2
REST	RABGAP1
REST	RABGAP1L
REST	RABGGTA
REST	RABGGTB
REST	RABL3
REST	RAC1
REST	RAC3
REST	RAD18
REST	RAD23A
REST	RAD50
REST	RAI1
REST	RALGAPA1
REST	RALGAPA2
REST	RALGAPB
REST	RALGPS1
REST	RALGPS2
REST	RALY
REST	RAMP2
REST	RANBP1
REST	RANBP10
REST	RANBP2
REST	RANBP3
REST	RANBP6
REST	RANGRF
REST	RAPGEF1
REST	RAPGEF2
REST	RAPGEF6
REST	RAPH1
REST	RASA1
REST	RASA2
REST	RASAL2
REST	RASEF
REST	RASSF3
REST	RASSF7
REST	RASSF8
REST	RAVER1
REST	RB1
REST	RB1CC1
REST	RBAK
REST	RBBP5
REST	RBBP6
REST	RBBP8NL
REST	RBCK1
REST	RBFOX2
REST	RBL1
REST	RBL2
REST	RBM10
REST	RBM12
REST	RBM12B
REST	RBM15
REST	RBM26
REST	RBM27
REST	RBM33
REST	RBM34
REST	RBM41
REST	RBM42
REST	RBM43
REST	RBM47
REST	RBM4B
REST	RBM7
REST	RBMS3
REST	RBMX2
REST	RBMXL1
REST	RBSN
REST	RBX1
REST	RC3H2
REST	RCAN3
REST	RCBTB1
REST	RCCD1
REST	RCHY1
REST	RCOR1
REST	RDH14
REST	RECQL
REST	REEP3
REST	REEP4
REST	REL
REST	RER1
REST	REV1
REST	REV3L
REST	RFC1
REST	RFC2
REST	RFNG
REST	RFX3
REST	RFX7
REST	RFXANK
REST	RGP1
REST	RGS10
REST	RGS19
REST	RGS7BP
REST	RHBDD1
REST	RHBDD2
REST	RHBDD3
REST	RHEB
REST	RHNO1
REST	RHOC
REST	RHOG
REST	RIC1
REST	RICTOR
REST	RIF1
REST	RILP
REST	RIN2
REST	RING1
REST	RLF
REST	RLIM
REST	RMI2
REST	RNASEH2A
REST	RNASEH2B
REST	RNASEH2C
REST	RNASEK
REST	RNASEL
REST	RNASET2
REST	RNF111
REST	RNF113A
REST	RNF126
REST	RNF141
REST	RNF149
REST	RNF150
REST	RNF152
REST	RNF167
REST	RNF168
REST	RNF169
REST	RNF181
REST	RNF187
REST	RNF20
REST	RNF213
REST	RNF220
REST	RNF25
REST	RNF38
REST	RNF41
REST	RNF5
REST	RNF6
REST	RNF7
REST	RNFT2
REST	RNMT
REST	RNMTL1
REST	RNPEPL1
REST	RNPS1
REST	ROCK1
REST	ROCK2
REST	ROM1
REST	ROMO1
REST	ROR1
REST	RORA
REST	RP2
REST	RP9
REST	RPAIN
REST	RPF2
REST	RPGRIP1L
REST	RPIA
REST	RPL10
REST	RPL11
REST	RPL12
REST	RPL13
REST	RPL13A
REST	RPL14
REST	RPL15
REST	RPL18
REST	RPL18A
REST	RPL19
REST	RPL22L1
REST	RPL23
REST	RPL23A
REST	RPL24
REST	RPL26
REST	RPL26L1
REST	RPL27
REST	RPL27A
REST	RPL28
REST	RPL29
REST	RPL30
REST	RPL31
REST	RPL32
REST	RPL34
REST	RPL35
REST	RPL35A
REST	RPL36
REST	RPL36AL
REST	RPL37
REST	RPL37A
REST	RPL38
REST	RPL39
REST	RPL4
REST	RPL41
REST	RPL5
REST	RPL6
REST	RPL7A
REST	RPL7L1
REST	RPL8
REST	RPLP0
REST	RPLP1
REST	RPLP2
REST	RPN1
REST	RPP21
REST	RPP25
REST	RPP25L
REST	RPP30
REST	RPP38
REST	RPP40
REST	RPRD1B
REST	RPS10
REST	RPS11
REST	RPS13
REST	RPS14
REST	RPS15
REST	RPS15A
REST	RPS16
REST	RPS18
REST	RPS19
REST	RPS19BP1
REST	RPS2
REST	RPS20
REST	RPS21
REST	RPS23
REST	RPS24
REST	RPS25
REST	RPS27A
REST	RPS27L
REST	RPS29
REST	RPS3
REST	RPS4X
REST	RPS5
REST	RPS6
REST	RPS6KA5
REST	RPS6KA6
REST	RPS6KC1
REST	RPS7
REST	RPS8
REST	RPS9
REST	RPSA
REST	RPUSD1
REST	RPUSD2
REST	RPUSD3
REST	RQCD1
REST	RRAGA
REST	RRAGC
REST	RRAS
REST	RREB1
REST	RRP1
REST	RRP7A
REST	RRP9
REST	RRS1
REST	RSBN1
REST	RSBN1L
REST	RSF1
REST	RSG1
REST	RSL24D1
REST	RSPH3
REST	RSPRY1
REST	RSRC1
REST	RTKN
REST	RTTN
REST	RUFY2
REST	RUNX1T1
REST	RUVBL2
REST	RWDD1
REST	S100A10
REST	S100A11
REST	S100A13
REST	S100A3
REST	S100A6
REST	S100PBP
REST	SAC3D1
REST	SACM1L
REST	SAMD10
REST	SAMD4B
REST	SAMD8
REST	SAMHD1
REST	SAP130
REST	SAP18
REST	SAP30BP
REST	SAP30L
REST	SARNP
REST	SARS2
REST	SART1
REST	SART3
REST	SASH1
REST	SAT2
REST	SATB2
REST	SBF2
REST	SCAF1
REST	SCAF11
REST	SCAF8
REST	SCAI
REST	SCAND1
REST	SCARB2
REST	SCNM1
REST	SCO2
REST	SCRN3
REST	SCYL2
REST	SDE2
REST	SDF2L1
REST	SDHAF1
REST	SDHAF2
REST	SDHB
REST	SDR39U1
REST	SEC11A
REST	SEC13
REST	SEC16A
REST	SEC23A
REST	SEC23B
REST	SEC23IP
REST	SEC24A
REST	SEC24B
REST	SEC24D
REST	SEC61B
REST	SEC61G
REST	SECISBP2
REST	SECISBP2L
REST	SEL1L
REST	SEMA3C
REST	SEMA5A
REST	SENP1
REST	SENP2
REST	SENP6
REST	SENP7
REST	SEPSECS
REST	SEPT10
REST	SEPT11
REST	SEPT2
REST	SEPW1
REST	SERF2
REST	SERGEF
REST	SERINC1
REST	SERINC3
REST	SERINC5
REST	SERTAD1
REST	SERTAD4
REST	SESN3
REST	SESTD1
REST	SETBP1
REST	SETD1B
REST	SETD2
REST	SETD5
REST	SETD7
REST	SETX
REST	SF3A1
REST	SF3A2
REST	SF3B1
REST	SF3B4
REST	SF3B5
REST	SF3B6
REST	SFMBT1
REST	SFMBT2
REST	SFN
REST	SFXN4
REST	SGMS2
REST	SGTA
REST	SH2B2
REST	SH3BGRL3
REST	SH3GL1
REST	SH3PXD2A
REST	SH3RF1
REST	SHANK2
REST	SHARPIN
REST	SHFM1
REST	SHISA5
REST	SHOC2
REST	SHPK
REST	SHPRH
REST	SHROOM3
REST	SHROOM4
REST	SIGLEC6
REST	SIGMAR1
REST	SIK2
REST	SIL1
REST	SIN3A
REST	SIPA1
REST	SIPA1L3
REST	SIRT1
REST	SIRT2
REST	SIRT6
REST	SIRT7
REST	SIVA1
REST	SKIL
REST	SKIV2L2
REST	SLAIN2
REST	SLC10A3
REST	SLC10A7
REST	SLC11A2
REST	SLC12A2
REST	SLC12A6
REST	SLC12A9
REST	SLC16A7
REST	SLC23A2
REST	SLC24A2
REST	SLC25A1
REST	SLC25A10
REST	SLC25A11
REST	SLC25A14
REST	SLC25A19
REST	SLC25A24
REST	SLC25A28
REST	SLC25A30
REST	SLC25A33
REST	SLC25A36
REST	SLC25A39
REST	SLC25A40
REST	SLC25A46
REST	SLC27A5
REST	SLC2A4RG
REST	SLC2A8
REST	SLC30A1
REST	SLC30A4
REST	SLC30A5
REST	SLC30A6
REST	SLC30A7
REST	SLC30A9
REST	SLC33A1
REST	SLC35A3
REST	SLC35A5
REST	SLC35B1
REST	SLC35C2
REST	SLC35D1
REST	SLC35E1
REST	SLC35E2
REST	SLC35E3
REST	SLC35E4
REST	SLC35F5
REST	SLC36A1
REST	SLC37A4
REST	SLC38A1
REST	SLC38A7
REST	SLC39A10
REST	SLC39A3
REST	SLC39A4
REST	SLC3A2
REST	SLC4A7
REST	SLC50A1
REST	SLC52A2
REST	SLC5A3
REST	SLCO2B1
REST	SLFN12
REST	SLFN5
REST	SLIRP
REST	SLIT2
REST	SLK
REST	SLMAP
REST	SLTM
REST	SLX4
REST	SMAD1
REST	SMAD4
REST	SMAD5
REST	SMARCA2
REST	SMARCA5
REST	SMARCAD1
REST	SMARCB1
REST	SMARCC1
REST	SMC1A
REST	SMC2
REST	SMC3
REST	SMC5
REST	SMCHD1
REST	SMCO4
REST	SMCR8
REST	SMDT1
REST	SMEK2
REST	SMG1
REST	SMG9
REST	SMIM11
REST	SMIM14
REST	SMIM4
REST	SMIM7
REST	SMUG1
REST	SMURF1
REST	SMURF2
REST	SMYD4
REST	SMYD5
REST	SNF8
REST	SNIP1
REST	SNRNP200
REST	SNRNP25
REST	SNRNP35
REST	SNRNP70
REST	SNRPA
REST	SNRPA1
REST	SNRPB
REST	SNRPB2
REST	SNRPC
REST	SNRPD1
REST	SNRPD2
REST	SNRPD3
REST	SNRPE
REST	SNRPF
REST	SNRPG
REST	SNTB2
REST	SNURF
REST	SNX12
REST	SNX13
REST	SNX15
REST	SNX18
REST	SNX19
REST	SNX2
REST	SNX29
REST	SNX30
REST	SNX4
REST	SNX6
REST	SOCS1
REST	SOCS4
REST	SOCS5
REST	SOCS6
REST	SOCS7
REST	SOD1
REST	SOGA1
REST	SON
REST	SORL1
REST	SOS1
REST	SOS2
REST	SOWAHB
REST	SOX18
REST	SOX5
REST	SP1
REST	SP2
REST	SP3
REST	SP4
REST	SPAG4
REST	SPAG7
REST	SPAG9
REST	SPAST
REST	SPATA13
REST	SPATA2L
REST	SPATA33
REST	SPATA5
REST	SPATA6
REST	SPCS2
REST	SPDYA
REST	SPECC1L
REST	SPEN
REST	SPG11
REST	SPG21
REST	SPICE1
REST	SPIN1
REST	SPIN4
REST	SPOPL
REST	SPPL2A
REST	SPRED3
REST	SPSB2
REST	SPSB3
REST	SPTAN1
REST	SPTBN1
REST	SPTLC1
REST	SPTLC2
REST	SPTY2D1
REST	SRA1
REST	SRBD1
REST	SRCAP
REST	SREK1
REST	SRFBP1
REST	SRGAP1
REST	SRM
REST	SRP14
REST	SRP19
REST	SRP72
REST	SRPK2
REST	SRRM1
REST	SRRM2
REST	SRRT
REST	SRSF3
REST	SRSF9
REST	SS18L2
REST	SSB
REST	SSBP1
REST	SSBP4
REST	SSH1
REST	SSH2
REST	SSNA1
REST	SSR2
REST	SSR4
REST	SSSCA1
REST	SSU72
REST	ST20
REST	ST7
REST	STAG1
REST	STAG2
REST	STAM2
REST	STAP2
REST	STARD13
REST	STAT3
REST	STK4
REST	STMN1
REST	STOML1
REST	STOML2
REST	STRA13
REST	STRN
REST	STRN3
REST	STT3B
REST	STUB1
REST	STX10
REST	STX17
REST	STX4
REST	STX8
REST	STXBP4
REST	STXBP5
REST	STYXL1
REST	SUCLA2
REST	SUCLG1
REST	SUCO
REST	SUFU
REST	SUGP1
REST	SUGP2
REST	SUMO1
REST	SUMO2
REST	SUPT16H
REST	SUPT6H
REST	SURF1
REST	SURF2
REST	SUSD1
REST	SUSD6
REST	SUV39H1
REST	SUV420H1
REST	SUV420H2
REST	SUZ12
REST	SVEP1
REST	SVIL
REST	SWAP70
REST	SWI5
REST	SWT1
REST	SYDE2
REST	SYF2
REST	SYNC
REST	SYNE1
REST	SYNE2
REST	SYNJ1
REST	SYNJ2
REST	SYNJ2BP
REST	SYNRG
REST	SYT11
REST	SYTL2
REST	SZT2
REST	TAB2
REST	TAB3
REST	TACC1
REST	TACO1
REST	TAF1
REST	TAF10
REST	TAF12
REST	TAF13
REST	TAF1A
REST	TAF2
REST	TAF3
REST	TAF6
REST	TAGLN2
