TransFactor	Target
ATF6	RNF166
ATF6	RNF19A
ATF6	RNF24
ATF6	RNF4
ATF6	RNFT2
ATF6	RORA
ATF6	RPL24
ATF6	RPL36AL
ATF6	RPLP2
ATF6	RPS10
ATF6	RPS14
ATF6	RPS24
ATF6	RPS6KA2
ATF6	RPUSD1
ATF6	RPUSD3
ATF6	RRAGA
ATF6	RRNAD1
ATF6	RUNDC3A
ATF6	SAAL1
ATF6	SC5D
ATF6	SCAF11
ATF6	SCAMP4
ATF6	SCYL1
ATF6	SDHAF1
ATF6	SEC16A
ATF6	SEC23A
ATF6	SEC24A
ATF6	SEC24D
ATF6	SEC61B
ATF6	SEMA3F
ATF6	SEPT2
ATF6	SEPT7
ATF6	SERGEF
ATF6	SETD7
ATF6	SFMBT2
ATF6	SGMS2
ATF6	SGOL2
ATF6	SH2B2
ATF6	SH3TC1
ATF6	SHROOM2
ATF6	SIK2
ATF6	SIN3A
ATF6	SIRT1
ATF6	SIRT2
ATF6	SIX5
ATF6	SKIL
ATF6	SLC10A7
ATF6	SLC16A1
ATF6	SLC22A17
ATF6	SLC22A18
ATF6	SLC23A2
ATF6	SLC27A1
ATF6	SLC2A13
ATF6	SLC2A14
ATF6	SLC30A5
ATF6	SLC30A7
ATF6	SLC35A3
ATF6	SLC35A5
ATF6	SLC35E1
ATF6	SLC35E3
ATF6	SLC36A4
ATF6	SLC37A4
ATF6	SLC39A13
ATF6	SLC39A5
ATF6	SLC41A3
ATF6	SLC50A1
ATF6	SLC9A3R2
ATF6	SLC9A7
ATF6	SMC5
ATF6	SMC6
ATF6	SMCHD1
ATF6	SMIM1
ATF6	SMIM10
ATF6	SMIM11
ATF6	SMIM14
ATF6	SMIM20
ATF6	SMURF1
ATF6	SNRNP200
ATF6	SNRPD2
ATF6	SNW1
ATF6	SNX21
ATF6	SOCS5
ATF6	SOCS7
ATF6	SORBS3
ATF6	SP1
ATF6	SPG7
ATF6	SPTBN5
ATF6	SRPK1
ATF6	SRPK2
ATF6	SRRM2
ATF6	SRSF9
ATF6	SSH1
ATF6	SSR1
ATF6	SSR4
ATF6	ST8SIA6
ATF6	STARD3
ATF6	STAT3
ATF6	STS
ATF6	SULT1A1
ATF6	SUV39H2
ATF6	SWT1
ATF6	SYCE2
ATF6	SYCE3
ATF6	SYDE2
ATF6	SYNCRIP
ATF6	TAF11
ATF6	TAF2
ATF6	TAX1BP1
ATF6	TBC1D10C
ATF6	TBC1D16
ATF6	TBC1D23
ATF6	TCEAL4
ATF6	TCEANC2
ATF6	TCIRG1
ATF6	TCP10L
ATF6	TECPR2
ATF6	TEX10
ATF6	TEX264
ATF6	TFDP1
ATF6	THAP4
ATF6	THEM4
ATF6	THOC6
ATF6	THRAP3
ATF6	TIFA
ATF6	TIMM10B
ATF6	TIPRL
ATF6	TLCD1
ATF6	TM7SF2
ATF6	TM9SF3
ATF6	TMA7
ATF6	TMEM121
ATF6	TMEM125
ATF6	TMEM167B
ATF6	TMEM18
ATF6	TMEM185B
ATF6	TMEM200B
ATF6	TMEM204
ATF6	TMEM219
ATF6	TMEM80
ATF6	TMEM91
ATF6	TMUB1
ATF6	TMUB2
ATF6	TNFRSF14
ATF6	TNFSF12
ATF6	TNKS
ATF6	TNNC2
ATF6	TNPO3
ATF6	TOP1
ATF6	TOP1MT
ATF6	TOR1AIP1
ATF6	TP53BP1
ATF6	TPP2
ATF6	TPRA1
ATF6	TPT1
ATF6	TRAK1
ATF6	TRAPPC12
ATF6	TRAPPC8
ATF6	TRIM37
ATF6	TRIO
ATF6	TRIP6
ATF6	TRMT1
ATF6	TRMT1L
ATF6	TSSC4
ATF6	TTC21A
ATF6	TTC27
ATF6	TTC3
ATF6	TTLL10
ATF6	TVP23B
ATF6	TVP23C
ATF6	TXNDC5
ATF6	TXNDC9
ATF6	TXNL4A
ATF6	TXNRD1
ATF6	U2AF1L4
ATF6	UBA6
ATF6	UBAP2L
ATF6	UBE2D3
ATF6	UBE2J1
ATF6	UBE2L3
ATF6	UBE2Q2
ATF6	UBFD1
ATF6	UBIAD1
ATF6	UBR2
ATF6	UBTD2
ATF6	UBXN4
ATF6	UCHL5
ATF6	UCKL1
ATF6	UQCC3
ATF6	URB1
ATF6	URGCP
ATF6	UROS
ATF6	USHBP1
ATF6	USP20
ATF6	USP51
ATF6	UTP18
ATF6	VAPB
ATF6	VPS13B
ATF6	VPS33A
ATF6	VPS37B
ATF6	VPS8
ATF6	VTA1
ATF6	VWA5A
ATF6	WBP11
ATF6	WDR18
ATF6	WDR36
ATF6	WDR48
ATF6	WDR53
ATF6	WDR55
ATF6	WDR6
ATF6	WDR73
ATF6	WHSC1L1
ATF6	WIBG
ATF6	WWTR1
ATF6	XIAP
ATF6	XPOT
ATF6	YAE1D1
ATF6	YIF1B
ATF6	YTHDF3
ATF6	YWHAE
ATF6	ZBED9
ATF6	ZBTB1
ATF6	ZBTB16
ATF6	ZBTB25
ATF6	ZBTB41
ATF6	ZBTB5
ATF6	ZBTB8A
ATF6	ZC3H3
ATF6	ZCCHC11
ATF6	ZCCHC2
ATF6	ZCWPW1
ATF6	ZDHHC11
ATF6	ZDHHC12
ATF6	ZDHHC7
ATF6	ZDHHC9
ATF6	ZFHX3
ATF6	ZFX
ATF6	ZFYVE28
ATF6	ZMYM1
ATF6	ZMYM2
ATF6	ZMYND19
ATF6	ZNF133
ATF6	ZNF140
ATF6	ZNF25
ATF6	ZNF282
ATF6	ZNF318
ATF6	ZNF414
ATF6	ZNF428
ATF6	ZNF462
ATF6	ZNF467
ATF6	ZNF496
ATF6	ZNF503
ATF6	ZNF513
ATF6	ZNF529
ATF6	ZNF583
ATF6	ZNF592
ATF6	ZNF593
ATF6	ZNF621
ATF6	ZNF678
ATF6	ZNF687
ATF6	ZNF706
ATF6	ZNF710
ATF6	ZNF718
ATF6	ZNF784
ATF6	ZNF787
ATF6	ZNF813
ATF6	ZNHIT2
ATF6	ZWILCH
ATF6	ZXDA
ATF6	ZXDB
ATF6	ZXDC
ATF7	AASDH
ATF7	ABCE1
ATF7	ABHD11
ATF7	ABTB1
ATF7	ACAD9
ATF7	ACBD4
ATF7	ACTR1B
ATF7	ADAR
ATF7	ADAT1
ATF7	ADCK5
ATF7	ADCY5
ATF7	ADK
ATF7	ADNP2
ATF7	AKIRIN1
ATF7	AKT1S1
ATF7	ALS2
ATF7	AMDHD2
ATF7	AMOTL2
ATF7	ANAPC16
ATF7	AP2B1
ATF7	APPBP2
ATF7	APTX
ATF7	ARHGEF7
ATF7	ARID4B
ATF7	ARIH1
ATF7	ASPHD1
ATF7	ASXL3
ATF7	ATP5G1
ATF7	ATP5I
ATF7	ATP6V0C
ATF7	ATP9B
ATF7	B3GALT1
ATF7	B3GAT3
ATF7	BBS7
ATF7	BDP1
ATF7	BIRC2
ATF7	BRAF
ATF7	BRCA2
ATF7	BRD2
ATF7	BRE
ATF7	C11orf42
ATF7	C12orf66
ATF7	C17orf49
ATF7	C17orf51
ATF7	C19orf47
ATF7	C1orf35
ATF7	C20orf194
ATF7	C20orf24
ATF7	C2orf82
ATF7	C9orf41
ATF7	CACNA1C
ATF7	CALM2
ATF7	CATSPER1
ATF7	CBR3
ATF7	CCDC124
ATF7	CCDC171
ATF7	CCDC61
ATF7	CCNI
ATF7	CD151
ATF7	CD164L2
ATF7	CD2AP
ATF7	CD2BP2
ATF7	CDC14B
ATF7	CDC37
ATF7	CDC5L
ATF7	CDK19
ATF7	CDKL5
ATF7	CENPW
ATF7	CEP57
ATF7	CERS1
ATF7	CHCHD2
ATF7	CHMP1B
ATF7	CHMP2A
ATF7	CHMP3
ATF7	CLASP2
ATF7	CLCN3
ATF7	CLDN7
ATF7	CLTB
ATF7	CMC2
ATF7	CMIP
ATF7	CMSS1
ATF7	CMTR1
ATF7	COX4I1
ATF7	CPD
ATF7	CREB3L2
ATF7	CRKL
ATF7	CTDNEP1
ATF7	CTU2
ATF7	CUL4B
ATF7	CXXC1
ATF7	CXorf56
ATF7	DCP1A
ATF7	DDX21
ATF7	DDX28
ATF7	DGCR14
ATF7	DHX36
ATF7	DNAJC27
ATF7	DNTTIP1
ATF7	DOK1
ATF7	DUS3L
ATF7	DUSP16
ATF7	DXO
ATF7	DYNLT1
ATF7	DYRK1A
ATF7	E2F3
ATF7	EFCAB14
ATF7	EIF1
ATF7	EIF3H
ATF7	ELL2
ATF7	ELOVL5
ATF7	ELP5
ATF7	EMC10
ATF7	EMC8
ATF7	ENSA
ATF7	EPB41
ATF7	ERI3
ATF7	ERLIN2
ATF7	ESYT2
ATF7	EXOSC9
ATF7	FAM122C
ATF7	FAM174A
ATF7	FAM50A
ATF7	FAM65A
ATF7	FAM71E1
ATF7	FBXO34
ATF7	FILIP1L
ATF7	FKBP15
ATF7	FOXP2
ATF7	GAPVD1
ATF7	GCNT7
ATF7	GLYCTK
ATF7	GLYR1
ATF7	GOLGA2
ATF7	GOLGA5
ATF7	GOLPH3
ATF7	GTF2F1
ATF7	GTF2H1
ATF7	GUK1
ATF7	H2AFV
ATF7	HAUS2
ATF7	HAUS5
ATF7	HAUS6
ATF7	HCFC1
ATF7	HDX
ATF7	HEATR1
ATF7	HECA
ATF7	HES4
ATF7	HIPK1
ATF7	HMGN1
ATF7	HMOX2
ATF7	HPS5
ATF7	HPS6
ATF7	HSD17B1
ATF7	IBA57
ATF7	IFT20
ATF7	IFT81
ATF7	IGSF8
ATF7	IKBKAP
ATF7	ING3
ATF7	ING4
ATF7	INTS7
ATF7	IRF2BPL
ATF7	ISCU
ATF7	JARID2
ATF7	JOSD2
ATF7	KAT8
ATF7	KCNN3
ATF7	KIAA0556
ATF7	KIAA1143
ATF7	KLF11
ATF7	LARS
ATF7	LDAH
ATF7	LDOC1L
ATF7	LMF2
ATF7	LRRC23
ATF7	LRRTM2
ATF7	LUZP1
ATF7	MAGOH
ATF7	MAGOHB
ATF7	MAGT1
ATF7	MAP3K13
ATF7	MASTL
ATF7	MDN1
ATF7	MED18
ATF7	METTL1
ATF7	METTL21B
ATF7	METTL4
ATF7	MID1
ATF7	MLF2
ATF7	MLXIP
ATF7	MMAB
ATF7	MMGT1
ATF7	MON2
ATF7	MOSPD3
ATF7	MPZL3
ATF7	MRPL1
ATF7	MRPL4
ATF7	MSI2
ATF7	MVK
ATF7	MXD1
ATF7	MYL6
ATF7	MYNN
ATF7	NAGPA
ATF7	NARFL
ATF7	NAT14
ATF7	NBEAL1
ATF7	NBR1
ATF7	NCAPH2
ATF7	NCBP1
ATF7	NDUFA10
ATF7	NDUFB2
ATF7	NDUFB6
ATF7	NEDD1
ATF7	NEK1
ATF7	NF1
ATF7	NINJ1
ATF7	NME1
ATF7	NOC4L
ATF7	NOLC1
ATF7	NR6A1
ATF7	NUDT18
ATF7	NUP133
ATF7	NUP98
ATF7	OSBPL9
ATF7	OXSR1
ATF7	PAF1
ATF7	PAFAH1B1
ATF7	PAK3
ATF7	PCYT2
ATF7	PDE4D
ATF7	PDLIM3
ATF7	PDRG1
ATF7	PDZD8
ATF7	PEX11G
ATF7	PFAS
ATF7	PHACTR2
ATF7	PHF8
ATF7	PHKG2
ATF7	PI4K2B
ATF7	PKIG
ATF7	PLCD3
ATF7	PLD3
ATF7	PLEKHH3
ATF7	POLB
ATF7	POP5
ATF7	POT1
ATF7	PPIH
ATF7	PPM1A
ATF7	PPM1D
ATF7	PPP1R12C
ATF7	PPP2R2A
ATF7	PPP2R2D
ATF7	PQLC1
ATF7	PRRC2A
ATF7	PSMG3
ATF7	PSTK
ATF7	PTRH1
ATF7	PURB
ATF7	PWWP2B
ATF7	RAB11B
ATF7	RAB25
ATF7	RAB30
ATF7	RABGGTA
ATF7	RAD23A
ATF7	RAD50
ATF7	RASSF1
ATF7	RBBP6
ATF7	RBKS
ATF7	RBM18
ATF7	RBM42
ATF7	RCAN2
ATF7	RCE1
ATF7	RELB
ATF7	RFC1
ATF7	RNF166
ATF7	RNF20
ATF7	RNF208
ATF7	RNF38
ATF7	RNF44
ATF7	RNF6
ATF7	RNF7
ATF7	RNH1
ATF7	RNMTL1
ATF7	RNPS1
ATF7	RP1L1
ATF7	RP9
ATF7	RPL18
ATF7	RPL23
ATF7	RPL24
ATF7	RPLP2
ATF7	RPP14
ATF7	RPS29
ATF7	RRP1
ATF7	RRP1B
ATF7	SCYL2
ATF7	SCYL3
ATF7	SDHAF1
ATF7	SENP2
ATF7	SHC2
ATF7	SHISA5
ATF7	SIVA1
ATF7	SKIL
ATF7	SLC25A36
ATF7	SLC30A9
ATF7	SLC31A1
ATF7	SLC35F5
ATF7	SLK
ATF7	SMCHD1
ATF7	SNRK
ATF7	SPAG4
ATF7	SPAG9
ATF7	SPRED2
ATF7	SPTLC3
ATF7	STK38L
ATF7	STXBP3
ATF7	SULT1C4
ATF7	SULT2B1
ATF7	SUV39H2
ATF7	SWI5
ATF7	TAF10
ATF7	TAF4B
ATF7	TBC1D32
ATF7	TBCCD1
ATF7	TBL3
ATF7	TEAD1
ATF7	TFCP2
ATF7	TGS1
ATF7	THAP3
ATF7	TMEM147
ATF7	TMEM187
ATF7	TMEM259
ATF7	TMEM39A
ATF7	TNFRSF19
ATF7	TP53INP2
ATF7	TP53RK
ATF7	TRAF4
ATF7	TRAK1
ATF7	TRAP1
ATF7	TRAPPC1
ATF7	TRIM28
ATF7	TRIM47
ATF7	TRIM66
ATF7	TRIP6
ATF7	TRMT10A
ATF7	TSC22D2
ATF7	TSTD2
ATF7	TTC1
ATF7	TUBGCP2
ATF7	UBE2H
ATF7	UBE2S
ATF7	UBE3A
ATF7	UBE4A
ATF7	UBN1
ATF7	UBQLN1
ATF7	UQCRB
ATF7	USMG5
ATF7	USP22
ATF7	USP48
ATF7	USP9X
ATF7	UXT
ATF7	VASP
ATF7	WDR82
ATF7	WHSC1
ATF7	WRAP53
ATF7	XRCC2
ATF7	XRN2
ATF7	YME1L1
ATF7	YTHDC1
ATF7	YTHDC2
ATF7	YY2
ATF7	ZBTB11
ATF7	ZBTB21
ATF7	ZBTB37
ATF7	ZBTB5
ATF7	ZCCHC17
ATF7	ZFAND2B
ATF7	ZFPL1
ATF7	ZFYVE27
ATF7	ZMYND15
ATF7	ZNF121
ATF7	ZNF165
ATF7	ZNF180
ATF7	ZNF182
ATF7	ZNF184
ATF7	ZNF317
ATF7	ZNF383
ATF7	ZNF426
ATF7	ZNF460
ATF7	ZNF483
ATF7	ZNF511
ATF7	ZNF543
ATF7	ZNF548
ATF7	ZNF561
ATF7	ZNF562
ATF7	ZNF576
ATF7	ZNF593
ATF7	ZNF615
ATF7	ZNF675
ATF7	ZNF772
ATF7	ZNRD1
ATF7	ZZEF1
BACH1	ABCB10
BACH1	ABCB6
BACH1	ABCD3
BACH1	ABCF3
BACH1	ABHD10
BACH1	ABHD11
BACH1	ABHD14A
BACH1	ABHD14B
BACH1	ABI2
BACH1	ABLIM2
BACH1	ACAA1
BACH1	ACADVL
BACH1	ACAP2
BACH1	ACCS
BACH1	ACER2
BACH1	ACLY
BACH1	ACOT13
BACH1	ACSF3
BACH1	ACTL10
BACH1	ACTL6A
BACH1	ACTN1
BACH1	ACTR2
BACH1	ACTR5
BACH1	ACVR2B
BACH1	ACVRL1
BACH1	ACY1
BACH1	ACYP2
BACH1	ADAM12
BACH1	ADAM17
BACH1	ADAM19
BACH1	ADAM23
BACH1	ADAM9
BACH1	ADAMTSL2
BACH1	ADCK1
BACH1	ADCK4
BACH1	ADHFE1
BACH1	ADNP
BACH1	ADRA2B
BACH1	ADRB3
BACH1	ADRM1
BACH1	ADSSL1
BACH1	AEBP2
BACH1	AFAP1
BACH1	AFF1
BACH1	AFTPH
BACH1	AGAP1
BACH1	AGPAT6
BACH1	AGPS
BACH1	AGTPBP1
BACH1	AGTRAP
BACH1	AHCY
BACH1	AHCYL1
BACH1	AHI1
BACH1	AIFM1
BACH1	AIFM2
BACH1	AIG1
BACH1	AJUBA
BACH1	AK4
BACH1	AK8
BACH1	AKAP11
BACH1	AKT1S1
BACH1	ALCAM
BACH1	ALDH2
BACH1	ALDOA
BACH1	ALG5
BACH1	ALKBH2
BACH1	ALKBH4
BACH1	ALKBH5
BACH1	ALKBH6
BACH1	ALOX5
BACH1	ALS2
BACH1	ALYREF
BACH1	AMD1
BACH1	AMOT
BACH1	AMOTL1
BACH1	AMZ2
BACH1	ANAPC11
BACH1	ANAPC13
BACH1	ANAPC2
BACH1	ANAPC5
BACH1	ANKFY1
BACH1	ANKIB1
BACH1	ANKRD13D
BACH1	ANKRD16
BACH1	ANKRD26
BACH1	ANKRD28
BACH1	ANKRD32
BACH1	ANKRD37
BACH1	ANKRD40
BACH1	ANKRD50
BACH1	ANKRD9
BACH1	ANKS3
BACH1	ANO6
BACH1	ANXA2
BACH1	AP3S1
BACH1	AP4B1
BACH1	AP4E1
BACH1	AP5B1
BACH1	AP5S1
BACH1	APAF1
BACH1	APLF
BACH1	APOA1BP
BACH1	APOM
BACH1	APOO
BACH1	APPL1
BACH1	APPL2
BACH1	APRT
BACH1	ARAP2
BACH1	ARF6
BACH1	ARFGAP2
BACH1	ARHGAP21
BACH1	ARHGAP24
BACH1	ARHGAP29
BACH1	ARHGAP33
BACH1	ARHGAP42
BACH1	ARHGAP5
BACH1	ARHGDIA
BACH1	ARID1A
BACH1	ARID2
BACH1	ARIH2OS
BACH1	ARL10
BACH1	ARL16
BACH1	ARL2
BACH1	ARL3
BACH1	ARL5B
BACH1	ARL8B
BACH1	ARMC6
BACH1	ARMC9
BACH1	ARPC2
BACH1	ARVCF
BACH1	ASAP1
BACH1	ASB6
BACH1	ASCL2
BACH1	ASH2L
BACH1	ASL
BACH1	ASPSCR1
BACH1	ATAD1
BACH1	ATAD3A
BACH1	ATAD5
BACH1	ATE1
BACH1	ATF1
BACH1	ATF6
BACH1	ATF7
BACH1	ATF7IP
BACH1	ATF7IP2
BACH1	ATG10
BACH1	ATG12
BACH1	ATG4B
BACH1	ATL2
BACH1	ATL3
BACH1	ATM
BACH1	ATP11B
BACH1	ATP13A3
BACH1	ATP2C1
BACH1	ATP5E
BACH1	ATP5G2
BACH1	ATP5H
BACH1	ATP5I
BACH1	ATP5J
BACH1	ATP5O
BACH1	ATP5SL
BACH1	ATP6V0B
BACH1	ATP6V0D1
BACH1	ATP6V0E1
BACH1	ATP6V0E2
BACH1	ATP6V1A
BACH1	ATP9A
BACH1	ATP9B
BACH1	ATPAF2
BACH1	ATRAID
BACH1	ATRIP
BACH1	AVPR2
BACH1	B3GAT3
BACH1	B3GNT5
BACH1	B3GNT9
BACH1	B4GALT1
BACH1	B4GAT1
BACH1	B9D1
BACH1	BANP
BACH1	BARD1
BACH1	BAZ1A
BACH1	BAZ1B
BACH1	BAZ2A
BACH1	BCAP29
BACH1	BCAR3
BACH1	BCCIP
BACH1	BCDIN3D
BACH1	BCL7C
BACH1	BCL9L
BACH1	BCS1L
BACH1	BDH1
BACH1	BDP1
BACH1	BEND3
BACH1	BEND6
BACH1	BEX5
BACH1	BFAR
BACH1	BHLHE40
BACH1	BHLHE41
BACH1	BICD1
BACH1	BICD2
BACH1	BIK
BACH1	BIRC6
BACH1	BLCAP
BACH1	BLMH
BACH1	BLOC1S5
BACH1	BLVRB
BACH1	BMP8A
BACH1	BNC1
BACH1	BNIP3L
BACH1	BOD1L1
BACH1	BOLA3
BACH1	BRAT1
BACH1	BRCA2
BACH1	BRF1
BACH1	BRF2
BACH1	BRK1
BACH1	BRMS1L
BACH1	BSCL2
BACH1	BSG
BACH1	BTBD10
BACH1	BTBD6
BACH1	BTG3
BACH1	C11orf1
BACH1	C11orf71
BACH1	C11orf74
BACH1	C11orf80
BACH1	C12orf10
BACH1	C12orf57
BACH1	C12orf65
BACH1	C14orf80
BACH1	C15orf48
BACH1	C16orf13
BACH1	C16orf71
BACH1	C16orf74
BACH1	C17orf49
BACH1	C17orf59
BACH1	C18orf32
BACH1	C19orf24
BACH1	C19orf47
BACH1	C19orf60
BACH1	C19orf70
BACH1	C19orf73
BACH1	C1QBP
BACH1	C1S
BACH1	C1orf116
BACH1	C1orf123
BACH1	C1orf159
BACH1	C2
BACH1	C21orf2
BACH1	C21orf33
BACH1	C21orf59
BACH1	C21orf91
BACH1	C2CD4A
BACH1	C3orf33
BACH1	C3orf38
BACH1	C4orf29
BACH1	C4orf36
BACH1	C5orf24
BACH1	C5orf30
BACH1	C5orf45
BACH1	C6orf136
BACH1	C6orf203
BACH1	C6orf226
BACH1	C6orf48
BACH1	C7orf25
BACH1	C7orf26
BACH1	C7orf49
BACH1	C7orf55
BACH1	C7orf73
BACH1	C8A
BACH1	C8orf34
BACH1	C8orf76
BACH1	C8orf82
BACH1	C9orf116
BACH1	C9orf41
BACH1	C9orf43
BACH1	C9orf9
BACH1	CABP1
BACH1	CACUL1
BACH1	CAD
BACH1	CALM3
BACH1	CALR
BACH1	CALU
BACH1	CAMK2D
BACH1	CAMSAP2
BACH1	CAND1
BACH1	CAPN10
BACH1	CAPN2
BACH1	CAPNS1
BACH1	CARTPT
BACH1	CASC10
BACH1	CASP7
BACH1	CAST
BACH1	CAV1
BACH1	CBFB
BACH1	CBR1
BACH1	CBX3
BACH1	CBX6
BACH1	CBX8
BACH1	CCDC101
BACH1	CCDC106
BACH1	CCDC107
BACH1	CCDC12
BACH1	CCDC148
BACH1	CCDC153
BACH1	CCDC158
BACH1	CCDC159
BACH1	CCDC171
BACH1	CCDC173
BACH1	CCDC178
BACH1	CCDC183
BACH1	CCDC186
BACH1	CCDC24
BACH1	CCDC40
BACH1	CCDC58
BACH1	CCDC78
BACH1	CCDC88C
BACH1	CCNA1
BACH1	CCNG2
BACH1	CCNJL
BACH1	CCNO
BACH1	CCNY
BACH1	CCSAP
BACH1	CCSER2
BACH1	CD109
BACH1	CD200R1
BACH1	CD47
BACH1	CD55
BACH1	CD58
BACH1	CD81
BACH1	CD84
BACH1	CDC14A
BACH1	CDC27
BACH1	CDC37
BACH1	CDC40
BACH1	CDC42
BACH1	CDC42BPA
BACH1	CDC42EP2
BACH1	CDC42EP4
BACH1	CDC73
BACH1	CDH22
BACH1	CDK14
BACH1	CDK17
BACH1	CDK19
BACH1	CDK5RAP3
BACH1	CDKN2AIP
BACH1	CDKN2AIPNL
BACH1	CDKN2B
BACH1	CDO1
BACH1	CDPF1
BACH1	CDV3
BACH1	CDYL2
BACH1	CEACAM6
BACH1	CEBPA
BACH1	CEBPZ
BACH1	CECR5
BACH1	CELSR1
BACH1	CEMIP
BACH1	CENPL
BACH1	CEP104
BACH1	CEP192
BACH1	CEP295
BACH1	CEP57
BACH1	CEP78
BACH1	CERS6
BACH1	CFAP20
BACH1	CFAP97
BACH1	CFLAR
BACH1	CGGBP1
BACH1	CH25H
BACH1	CHCHD6
BACH1	CHMP2B
BACH1	CHPF
BACH1	CHRNA10
BACH1	CHSY1
BACH1	CHSY3
BACH1	CIB1
BACH1	CIITA
BACH1	CIRBP
BACH1	CIZ1
BACH1	CKAP2L
BACH1	CKAP5
BACH1	CLCN3
BACH1	CLDN10
BACH1	CLDN4
BACH1	CLDND1
BACH1	CLINT1
BACH1	CLIP4
BACH1	CLK3
BACH1	CLPX
BACH1	CLSPN
BACH1	CLTC
BACH1	CLUH
BACH1	CMBL
BACH1	CMC1
BACH1	CNOT3
BACH1	CNOT6L
BACH1	CNOT8
BACH1	CNTFR
BACH1	CNTN1
BACH1	CNTN4
BACH1	COA1
BACH1	COA4
BACH1	COA6
BACH1	COBL
BACH1	COBLL1
BACH1	COG1
BACH1	COL12A1
BACH1	COL1A1
BACH1	COL23A1
BACH1	COL4A4
BACH1	COL5A1
BACH1	COLEC12
BACH1	COLQ
BACH1	COMMD7
BACH1	COMTD1
BACH1	COPB2
BACH1	COPS7B
BACH1	COQ10A
BACH1	COQ9
BACH1	CORO1C
BACH1	CORO2B
BACH1	COX20
BACH1	COX5A
BACH1	COX5B
BACH1	CPEB2
BACH1	CRAT
BACH1	CREBBP
BACH1	CREG2
BACH1	CRELD1
BACH1	CRIP2
BACH1	CRIP3
BACH1	CRTC3
BACH1	CSDE1
BACH1	CSF1
BACH1	CSGALNACT2
BACH1	CSNK1G1
BACH1	CSRP1
BACH1	CSRP2
BACH1	CTBP1
BACH1	CTCF
BACH1	CTDSP1
BACH1	CTDSP2
BACH1	CTNNA1
BACH1	CTNNB1
BACH1	CTTNBP2
BACH1	CTU2
BACH1	CTXN1
BACH1	CUL4A
BACH1	CUL5
BACH1	CUTA
BACH1	CUTC
BACH1	CUX1
BACH1	CUX2
BACH1	CXADR
BACH1	CXCL3
BACH1	CXCL5
BACH1	CXXC5
BACH1	CXorf40B
BACH1	CYB561
BACH1	CYB561D2
BACH1	CYB5D1
BACH1	CYC1
BACH1	CYCS
BACH1	CYFIP1
BACH1	CYP1B1
BACH1	CYSTM1
BACH1	D2HGDH
BACH1	DAAM1
BACH1	DAPP1
BACH1	DARS2
BACH1	DBP
BACH1	DCAF16
BACH1	DCAF6
BACH1	DCK
BACH1	DCLK1
BACH1	DCLRE1B
BACH1	DCP1B
BACH1	DCTN2
BACH1	DCTN4
BACH1	DCUN1D2
BACH1	DCXR
BACH1	DDHD2
BACH1	DDIT3
BACH1	DDX18
BACH1	DDX21
BACH1	DDX39B
BACH1	DDX41
BACH1	DEAF1
BACH1	DECR2
BACH1	DEDD2
BACH1	DEGS1
BACH1	DEK
BACH1	DENND4A
BACH1	DENR
BACH1	DERL2
BACH1	DFNB59
BACH1	DGAT1
BACH1	DGCR6L
BACH1	DGKH
BACH1	DHODH
BACH1	DHRS13
BACH1	DHRS7
BACH1	DHX9
BACH1	DIAPH1
BACH1	DIMT1
BACH1	DIP2A
BACH1	DIRAS1
BACH1	DIS3
BACH1	DLAT
BACH1	DLGAP5
BACH1	DLL3
BACH1	DNAJA1
BACH1	DNAJB11
BACH1	DNAJC4
BACH1	DNAJC5
BACH1	DNAJC7
BACH1	DNAL4
BACH1	DNMBP
BACH1	DNMT1
BACH1	DOCK3
BACH1	DOK7
BACH1	DONSON
BACH1	DPCD
BACH1	DPM2
BACH1	DPY19L1
BACH1	DPY19L3
BACH1	DPY19L4
BACH1	DRAM1
BACH1	DRD4
BACH1	DSCR3
BACH1	DSP
BACH1	DST
BACH1	DTWD1
BACH1	DTX4
BACH1	DTYMK
BACH1	DUSP14
BACH1	DUSP18
BACH1	DUSP28
BACH1	DUSP3
BACH1	DUSP4
BACH1	DUSP5
BACH1	DXO
BACH1	DYNC1H1
BACH1	DYNLL1
BACH1	DYNLRB2
BACH1	DYRK2
BACH1	E2F3
BACH1	E2F8
BACH1	EBAG9
BACH1	EBP
BACH1	ECD
BACH1	ECHDC3
BACH1	ECI1
BACH1	ECI2
BACH1	EDEM1
BACH1	EDEM3
BACH1	EFCAB12
BACH1	EFCAB2
BACH1	EFR3A
BACH1	EID2
BACH1	EIF2B2
BACH1	EIF2B3
BACH1	EIF2B4
BACH1	EIF2D
BACH1	EIF3K
BACH1	EIF4G1
BACH1	EIF4G2
BACH1	EIF5A
BACH1	ELAC1
BACH1	ELAC2
BACH1	ELFN2
BACH1	ELK4
BACH1	ELL3
BACH1	ELMO1
BACH1	ELMSAN1
BACH1	ELOVL5
BACH1	ELOVL6
BACH1	ELOVL7
BACH1	ELP2
BACH1	ELP6
BACH1	EMC10
BACH1	EMC4
BACH1	EMP2
BACH1	ENAH
BACH1	ENDOD1
BACH1	ENDOG
BACH1	ENDOV
BACH1	ENKD1
BACH1	ENKUR
BACH1	ENOSF1
BACH1	ENOX2
BACH1	ENTPD4
BACH1	ENTPD5
BACH1	ENTPD7
BACH1	EP300
BACH1	EP400
BACH1	EPB41L2
BACH1	EPC1
BACH1	EPHX1
BACH1	EPHX3
BACH1	EPRS
BACH1	EPS8
BACH1	ERBB2IP
